THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.764049,0.05942644,0.09970152,0.1107161,0.941443,0.1182746,0.3443074,0.05224024,0.05508377,TWOJUTSU
0.7441235,0.06003756,0.09608699,0.1105797,0.9781122,0.118276,0.3480498,0.05106826,0.05404172,TWOJUTSU
0.7462553,0.06271523,0.1236428,0.1107349,1.124128,0.1183711,0.3796008,0.04622448,0.04995061,TWOJUTSU
0.7433708,0.06403099,0.1646086,0.11106,1.16366,0.1183235,0.3810108,0.04483424,0.04905903,TWOJUTSU
0.741673,0.06442019,0.1850077,0.1112726,1.168353,0.118238,0.384931,0.04421286,0.04831129,TWOJUTSU
0.7306094,0.06601545,0.1948756,0.1115612,1.171308,0.1181179,0.3915804,0.04351461,0.04572541,TWOJUTSU
0.7316521,0.06720705,0.1718159,0.1116061,1.175137,0.1180121,0.3922684,0.0437297,0.0454229,TWOJUTSU
0.7336539,0.06754805,0.1469738,0.111598,1.173289,0.117788,0.3962118,0.04352128,0.04516792,TWOJUTSU
0.7324937,0.067072,0.1338721,0.1115435,1.171475,0.1176015,0.4029638,0.0429907,0.04446396,TWOJUTSU
0.7330986,0.06657302,0.129651,0.1114919,1.168723,0.1175668,0.4083613,0.04273905,0.04412113,TWOJUTSU
0.7339609,0.06611808,0.1314313,0.1114689,1.163828,0.1175736,0.4096036,0.0426531,0.043974,TWOJUTSU
0.7350987,0.06578529,0.1304237,0.1114128,1.160426,0.1175506,0.4094859,0.04260185,0.04389203,TWOJUTSU
0.7353253,0.06563185,0.1296759,0.1113745,1.158247,0.1175381,0.408701,0.04261388,0.04389749,TWOJUTSU
0.7328765,0.06568412,0.1330798,0.1113521,1.151603,0.1174534,0.4082928,0.04263923,0.04383574,TWOJUTSU
0.7173973,0.06597783,0.1372587,0.1112201,1.143365,0.1171877,0.4070424,0.04267639,0.04384917,TWOJUTSU
0.7029998,0.06640558,0.1457436,0.1111244,1.132818,0.1169436,0.4043912,0.04282879,0.04415418,TWOJUTSU
0.6922814,0.067257,0.1690867,0.1109613,1.140515,0.1171126,0.3990943,0.04272058,0.04413287,TWOJUTSU
0.6973161,0.0675158,0.184892,0.1110268,1.147785,0.1174901,0.3972433,0.04266665,0.04407798,TWOJUTSU
0.7050937,0.0679648,0.1921861,0.1111686,1.15917,0.1177487,0.3994431,0.04249202,0.04382279,TWOJUTSU
0.7080711,0.06846394,0.1880616,0.1112505,1.174096,0.1178074,0.402218,0.04238278,0.04358465,TWOJUTSU
0.7043901,0.06832429,0.1865161,0.1111375,1.169056,0.1177527,0.4008719,0.04253356,0.04393099,TWOJUTSU
0.6974434,0.06790877,0.179355,0.111004,1.165506,0.1176078,0.4037656,0.04248782,0.04396369,TWOJUTSU
0.6939099,0.06763642,0.1720326,0.1109366,1.166782,0.1175149,0.4062478,0.04239435,0.04382236,TWOJUTSU
0.6902866,0.06720749,0.1605712,0.1108683,1.171072,0.1173641,0.4105968,0.04217903,0.04348371,TWOJUTSU
0.6899438,0.06703952,0.1536501,0.1108732,1.175313,0.1172859,0.4131111,0.04204897,0.04324125,TWOJUTSU
0.6894718,0.06701748,0.1512734,0.1109489,1.176655,0.1172747,0.4143996,0.04202967,0.04316365,TWOJUTSU
0.6929023,0.06726912,0.1702867,0.1113136,1.168743,0.1173562,0.4201088,0.04171859,0.04267693,TWOJUTSU
0.694984,0.06705122,0.1886054,0.1114777,1.157617,0.1173336,0.4195739,0.0415948,0.0424962,TWOJUTSU
0.695649,0.06684574,0.1985347,0.1115388,1.151593,0.117456,0.4187737,0.04159664,0.04254777,TWOJUTSU
0.6954255,0.06668512,0.2032064,0.1115541,1.148769,0.117569,0.4179078,0.0416634,0.04269949,TWOJUTSU
0.6934665,0.06659039,0.2034823,0.1115591,1.15048,0.1176824,0.4173468,0.04169557,0.04277368,TWOJUTSU
0.6912205,0.06657149,0.200436,0.1115386,1.153479,0.1177457,0.4170556,0.04172655,0.04282927,TWOJUTSU
0.6900144,0.06654746,0.1983554,0.1115238,1.154568,0.117771,0.4171767,0.04175762,0.04289403,TWOJUTSU
0.6897036,0.06652579,0.1967443,0.1115068,1.155033,0.1177905,0.4169595,0.04179658,0.04295677,TWOJUTSU
0.6891971,0.06652737,0.1975562,0.1115243,1.153997,0.1178138,0.4169738,0.04182385,0.04302217,TWOJUTSU
0.6888145,0.06653023,0.1983832,0.1115347,1.152943,0.1178183,0.41712,0.04184483,0.04310073,TWOJUTSU
0.6881627,0.06651109,0.1983863,0.1115426,1.152742,0.1177887,0.4179038,0.04180923,0.0430579,TWOJUTSU
0.6866027,0.06647106,0.196536,0.1115179,1.152222,0.1177322,0.4182165,0.04179088,0.04307085,TWOJUTSU
0.685246,0.06641836,0.1938501,0.1114755,1.152173,0.1177026,0.417728,0.04177875,0.04312663,TWOJUTSU
0.6843356,0.06644932,0.1911128,0.1114469,1.151873,0.1176486,0.417349,0.04176003,0.04311109,TWOJUTSU
0.6844,0.06654388,0.1893494,0.1114164,1.152202,0.117623,0.4168556,0.04176112,0.04311781,TWOJUTSU
0.6837131,0.06653974,0.1882299,0.111364,1.152531,0.1175183,0.4153963,0.04177435,0.04312084,TWOJUTSU
0.682,0.06642748,0.186635,0.1112909,1.152659,0.1174226,0.4137657,0.04182797,0.04312249,TWOJUTSU
0.6805297,0.0663025,0.1852839,0.1112439,1.152042,0.117388,0.4135376,0.04184855,0.04307352,TWOJUTSU
0.6808284,0.06631392,0.1848537,0.1112376,1.15209,0.117386,0.4128839,0.04187036,0.04304526,TWOJUTSU
0.6778967,0.06601416,0.1798908,0.1110943,1.14901,0.117389,0.409082,0.04205735,0.04339939,TWOJUTSU
0.6700879,0.0654413,0.1864116,0.1109461,1.135448,0.1172771,0.4052596,0.04231868,0.04387415,TWOJUTSU
0.6639977,0.0645833,0.1752729,0.1111465,1.103867,0.1168853,0.4154963,0.04206983,0.04316556,TWOJUTSU
0.6519507,0.06297643,0.1575353,0.1111864,1.083867,0.1168778,0.4173626,0.04197097,0.04291125,TWOJUTSU
0.6539211,0.05938966,0.3359577,0.1111409,0.8857254,0.1089728,0.4111439,0.04242183,0.04378188,TWOJUTSU
0.6824121,0.05863778,0.7640651,0.1115153,0.7090812,0.09125303,0.4183753,0.0419466,0.04263817,TWOJUTSU
0.690216,0.05832004,0.8486512,0.1117511,0.7096038,0.08715174,0.4173151,0.04151334,0.04189867,TWOJUTSU
0.6903017,0.0582501,0.8329298,0.111954,0.7301214,0.0877464,0.4081852,0.04141906,0.0415603,TWOJUTSU
0.6825057,0.05806403,0.7969733,0.111877,0.767207,0.08869756,0.4086587,0.0414935,0.04123629,TWOJUTSU
0.6698968,0.05788459,0.7647229,0.1116991,0.7928281,0.08935279,0.4097769,0.04147761,0.04106897,TWOJUTSU
0.6631938,0.05780534,0.752205,0.111638,0.7956918,0.08952636,0.4088807,0.04145211,0.04116331,TWOJUTSU
0.6555855,0.05764734,0.7423272,0.1114505,0.8013162,0.08932889,0.4081237,0.0413436,0.04123938,TWOJUTSU
0.6584268,0.05746084,0.7490094,0.1113625,0.8053616,0.08884352,0.4077798,0.04124955,0.04116433,TWOJUTSU
0.6752611,0.05714859,0.7677411,0.1113365,0.7946461,0.08821498,0.3987807,0.04154124,0.04144233,TWOJUTSU
0.6789466,0.05722846,0.7820255,0.1114584,0.7874578,0.08783267,0.3951223,0.04172552,0.04156044,TWOJUTSU
0.6513252,0.05865319,0.8015885,0.1116952,0.7793897,0.08741604,0.3962657,0.04199252,0.0414823,TWOJUTSU
0.6388619,0.05943367,0.8104347,0.1116623,0.7763855,0.08717235,0.3960949,0.04205521,0.04142504,TWOJUTSU
0.6198331,0.06068068,0.8113451,0.1115415,0.7773226,0.08718059,0.3953079,0.04205234,0.04124014,TWOJUTSU
0.6169565,0.06124406,0.8116038,0.1114761,0.7567788,0.08720533,0.3852936,0.04238874,0.04155204,TWOJUTSU
0.6204886,0.06958429,0.8139149,0.1110631,0.7643921,0.08622294,0.3859238,0.04206257,0.04110719,TWOJUTSU
0.8218955,0.07666717,0.9403365,0.1110522,0.7581772,0.06879643,0.3905338,0.04155126,0.04018531,TWOJUTSU
0.8997132,0.07867566,1.191629,0.1111815,0.7337609,0.04529813,0.3909491,0.04126318,0.03966595,TWOJUTSU
1.055132,0.08545196,1.198814,0.1116066,0.774813,0.04584703,0.4116896,0.0404222,0.03949489,TWOJUTSU
1.110402,0.08705966,1.206279,0.1111671,0.75756,0.04622681,0.4086288,0.03999153,0.03992794,TWOJUTSU
1.122594,0.08653204,1.18608,0.11045,0.7454718,0.04593278,0.4025567,0.04028163,0.04027558,TWOJUTSU
1.14283,0.08717017,1.172343,0.1101468,0.7512833,0.04564899,0.4010658,0.040421,0.04019057,TWOJUTSU
1.159681,0.08761652,1.16935,0.1099506,0.7577682,0.0455366,0.4025539,0.04040662,0.03995962,TWOJUTSU
1.157398,0.08741082,1.170921,0.1098627,0.7700322,0.04539895,0.4010365,0.04098804,0.04006323,TWOJUTSU
1.148086,0.0884235,1.163632,0.1101918,0.7487581,0.04557963,0.3976249,0.04090635,0.04026188,TWOJUTSU
1.116672,0.08946237,1.15564,0.1112613,0.7353733,0.04637823,0.3950187,0.04126866,0.04096908,TWOJUTSU
1.112676,0.09087712,1.163016,0.1122447,0.7323717,0.04684122,0.3918383,0.04164051,0.04151637,TWOJUTSU
1.129095,0.09221875,1.167005,0.1127794,0.7379113,0.04618682,0.391227,0.04155447,0.04141075,TWOJUTSU
1.151674,0.09260205,1.162727,0.1125599,0.7395651,0.0457881,0.3921593,0.04122028,0.0409255,TWOJUTSU
1.185957,0.09231072,1.163263,0.1114792,0.733449,0.0457458,0.3944356,0.0409245,0.04049969,TWOJUTSU
1.17119,0.09089636,1.19689,0.1111987,0.7324993,0.04551138,0.3965468,0.04085298,0.04032955,TWOJUTSU
1.154413,0.09022232,1.193076,0.1113154,0.7311776,0.04567906,0.3950142,0.04088361,0.04037315,TWOJUTSU
1.152412,0.09019145,1.176373,0.1111985,0.735725,0.04599133,0.3981704,0.04091757,0.04040726,TWOJUTSU
1.151291,0.09017087,1.174398,0.1110722,0.7363289,0.04599142,0.3997065,0.04085082,0.04038178,TWOJUTSU
1.14875,0.089962,1.177638,0.1109687,0.7336944,0.04603988,0.3989916,0.04080699,0.04046698,TWOJUTSU
1.15459,0.09017731,1.183834,0.1109296,0.730647,0.04608267,0.3987187,0.04074937,0.04057413,TWOJUTSU
1.122689,0.0886826,1.181653,0.1109303,0.7237508,0.04659802,0.39556,0.04101626,0.04103487,TWOJUTSU
1.094842,0.08742379,1.184363,0.1109458,0.7120805,0.04708951,0.3903725,0.04147202,0.0416154,TWOJUTSU
1.046166,0.08514846,1.182536,0.1109414,0.7034232,0.04779316,0.387266,0.04195596,0.04212771,TWOJUTSU
0.9922709,0.08378057,1.161833,0.1114018,0.6959023,0.04877478,0.3821832,0.04259971,0.0429641,TWOJUTSU
0.9888908,0.0846963,1.147722,0.1118658,0.7020826,0.04849974,0.3819826,0.04260563,0.04288176,TWOJUTSU
0.9176185,0.08251093,1.157366,0.1123779,0.7106909,0.04786386,0.3876343,0.0423694,0.0427152,TWOJUTSU
0.9542274,0.08435933,1.154251,0.1125496,0.7159305,0.04756465,0.3909429,0.04233013,0.04265701,TWOJUTSU
0.9738486,0.0854325,1.142497,0.1126594,0.7142234,0.04812032,0.3849847,0.0429627,0.04311961,TWOJUTSU
0.9480737,0.08294264,1.141841,0.112654,0.6971397,0.0488731,0.3719543,0.04400032,0.04416288,TWOJUTSU
0.8999354,0.08015329,1.135663,0.1124309,0.6604427,0.0500514,0.3617846,0.04482184,0.04467658,TWOJUTSU
0.8739285,0.07924509,1.130039,0.112437,0.6555749,0.05059492,0.3593372,0.04484146,0.04462898,TWOJUTSU
0.813069,0.07623971,1.112396,0.1123998,0.6646497,0.05034779,0.3588696,0.0447208,0.04468282,TWOJUTSU
0.8252562,0.07683228,1.123269,0.1122195,0.6876569,0.04885463,0.3688485,0.04314969,0.04363326,TWOJUTSU
0.9879091,0.08367873,1.143415,0.1117395,0.7143762,0.04782731,0.3858858,0.04177869,0.04209046,TWOJUTSU
1.026064,0.08554973,1.188233,0.1121294,0.7335128,0.04621995,0.3964591,0.04094701,0.04063695,TWOJUTSU
1.000658,0.08417217,1.215975,0.1121541,0.7474377,0.04607753,0.3911998,0.04055827,0.04051194,TWOJUTSU
1.011026,0.08345027,1.25597,0.1115187,0.7590884,0.04622907,0.3956195,0.04079587,0.0402963,TWOJUTSU
1.043662,0.08376546,1.279327,0.1107296,0.755385,0.04647171,0.4053012,0.04135279,0.04055632,TWOJUTSU
1.084552,0.08538454,1.290659,0.1104165,0.7637495,0.04629042,0.4066591,0.04200031,0.04082575,TWOJUTSU
1.097293,0.08565006,1.294993,0.1101536,0.759588,0.04645966,0.3943601,0.04221883,0.04130889,TWOJUTSU
1.074106,0.08467492,1.270176,0.1099497,0.7514353,0.04673564,0.3969755,0.04207018,0.04139872,TWOJUTSU
1.077694,0.08408299,1.261574,0.1094161,0.7195177,0.04691103,0.3941677,0.04223751,0.04143532,TWOJUTSU
1.087457,0.08471208,1.246507,0.109664,0.7228164,0.04700932,0.3896983,0.04245497,0.04154404,TWOJUTSU
1.081167,0.0846616,1.262301,0.1100592,0.7178193,0.04690282,0.3855409,0.042226,0.04145408,TWOJUTSU
1.006865,0.08291629,1.281021,0.1114368,0.7268522,0.04681715,0.3859335,0.04208299,0.04160428,TWOJUTSU
1.033028,0.08709984,1.298786,0.1131117,0.7252181,0.0458747,0.3911284,0.04157113,0.04086822,TWOJUTSU
0.998745,0.08702832,0.6306554,0.09311685,0.7731611,0.04341464,0.4380975,0.04082831,0.03784334,TWOJUTSU
1.088138,0.08634188,0.3446387,0.07670103,0.7805799,0.04172618,0.4895112,0.04239178,0.03583233,TWOJUTSU
0.9746463,0.08480628,0.4334852,0.07724771,0.7763407,0.04270855,0.4683371,0.04101916,0.03566233,TWOJUTSU
0.7621745,0.08136195,0.3208196,0.05980556,0.7913285,0.04366373,0.4827238,0.03970267,0.03619974,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
0.5352111,0.07913478,0.3170445,0.0532023,0.7823302,0.04364855,0.4650721,0.03790329,0.03673721,TWOJUTSU
THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.7638034,0.06919911,0.1181359,0.1117807,1.29426,0.1186532,0.4010814,0.04194813,0.04155833,TWOJUTSU
0.7389852,0.07008062,0.1328797,0.1116373,1.270179,0.1180565,0.3861752,0.0419915,0.04050404,TWOJUTSU
0.6996897,0.06946228,0.1630559,0.1112531,1.217393,0.1182005,0.3682792,0.04367841,0.04238215,TWOJUTSU
0.7097887,0.06814924,0.1684302,0.1112234,1.187336,0.118231,0.3604821,0.04448083,0.04390113,TWOJUTSU
0.7201919,0.06686473,0.1594338,0.1111797,1.169498,0.1181491,0.3734403,0.04448209,0.04484275,TWOJUTSU
0.7195503,0.066526,0.1523305,0.1111304,1.163213,0.1182031,0.3765701,0.0445878,0.04493115,TWOJUTSU
0.7173162,0.06665671,0.1463032,0.1110962,1.166993,0.1181905,0.3748575,0.04449304,0.04436691,TWOJUTSU
0.7086933,0.06661478,0.1459549,0.1110162,1.170056,0.1181981,0.3680119,0.04448068,0.04379615,TWOJUTSU
0.7076674,0.06662668,0.1506833,0.1109991,1.166834,0.118255,0.3652324,0.04445825,0.04370609,TWOJUTSU
0.706426,0.06663452,0.156643,0.1110104,1.158067,0.1182149,0.3635455,0.04454701,0.04388059,TWOJUTSU
0.704893,0.06656188,0.170058,0.1110662,1.144393,0.1182216,0.3624884,0.04479959,0.04450863,TWOJUTSU
0.7036068,0.06654061,0.1697633,0.1111566,1.141116,0.1181352,0.3625033,0.04485513,0.044603,TWOJUTSU
0.7007374,0.06639825,0.1634043,0.1112051,1.14909,0.1180872,0.3634628,0.04477624,0.04452094,TWOJUTSU
0.6997855,0.06642342,0.1594582,0.1111974,1.157033,0.1181607,0.3638124,0.0446833,0.04431195,TWOJUTSU
0.6988326,0.06630299,0.1611446,0.1111616,1.157599,0.1182459,0.3638347,0.04465689,0.04431301,TWOJUTSU
0.7002033,0.06613187,0.1642143,0.1111511,1.15247,0.1183086,0.3648265,0.04454295,0.04421365,TWOJUTSU
0.7022918,0.0661278,0.1685847,0.1111322,1.157592,0.1185096,0.3668418,0.04439335,0.04401556,TWOJUTSU
0.7016495,0.06619383,0.1691356,0.1111339,1.159788,0.1184701,0.3687213,0.0442763,0.04380971,TWOJUTSU
0.6995908,0.06580186,0.1700981,0.1110824,1.148143,0.1184968,0.3652177,0.04471359,0.04434694,TWOJUTSU
0.6999094,0.06544058,0.16916,0.1110111,1.139223,0.1184248,0.3636648,0.04486295,0.0446555,TWOJUTSU
0.6968629,0.06484893,0.1570742,0.1108494,1.150299,0.1183312,0.3692642,0.04452421,0.04497292,TWOJUTSU
0.6972113,0.06451374,0.1496614,0.1107425,1.156147,0.1182594,0.3774846,0.04422362,0.04518744,TWOJUTSU
0.6897482,0.06454001,0.1181192,0.1106813,1.176152,0.1181009,0.3968422,0.04331074,0.04491138,TWOJUTSU
0.692903,0.06434204,0.1145284,0.1105825,1.182861,0.1181495,0.4075251,0.04311893,0.04518579,TWOJUTSU
0.6904323,0.06437729,0.1200268,0.1106396,1.17155,0.1181391,0.4131371,0.04303947,0.04506437,TWOJUTSU
0.6857786,0.06439088,0.1189824,0.110636,1.157626,0.1180279,0.4153448,0.04298156,0.04494168,TWOJUTSU
0.6835892,0.0647383,0.1191987,0.1106777,1.143007,0.1178535,0.4184209,0.04284557,0.04445227,TWOJUTSU
0.6830165,0.06549902,0.1330079,0.1108524,1.106216,0.1172905,0.4218986,0.04266876,0.04357295,TWOJUTSU
0.6787073,0.06594724,0.2528687,0.1109829,0.9808229,0.1125354,0.4245665,0.0423028,0.04271313,TWOJUTSU
0.6776892,0.06641309,0.4340071,0.1110086,0.8604171,0.1064221,0.4243336,0.04203392,0.04215162,TWOJUTSU
0.6567106,0.06550002,0.9901467,0.1109166,0.7678503,0.05367478,0.4067154,0.04163075,0.04135725,TWOJUTSU
0.64336,0.06482861,1.079377,0.1109119,0.781458,0.04605782,0.3993815,0.04173882,0.04117163,TWOJUTSU
0.638053,0.06435999,1.076087,0.1108799,0.7859493,0.04500772,0.392834,0.04190636,0.04140868,TWOJUTSU
0.6376541,0.06410284,1.052411,0.1108414,0.7749414,0.04618082,0.3895283,0.0420877,0.04184307,TWOJUTSU
0.6405953,0.06388913,1.019603,0.110818,0.7631299,0.04810718,0.3889429,0.04232859,0.04248549,TWOJUTSU
0.6441501,0.06384224,1.011636,0.1108178,0.7604445,0.0488971,0.3905041,0.04238846,0.04270615,TWOJUTSU
0.6464238,0.06406709,1.013651,0.110869,0.7614104,0.0480784,0.3921044,0.04232709,0.04278008,TWOJUTSU
0.6484824,0.0643236,1.021736,0.1109263,0.7619827,0.04777239,0.3923063,0.04230294,0.04287006,TWOJUTSU
0.6488607,0.06446356,1.019667,0.1109514,0.7611365,0.04793461,0.392393,0.04238473,0.04305097,TWOJUTSU
0.652774,0.06460498,0.9985507,0.1109588,0.7570941,0.04964638,0.3943816,0.0425188,0.04327307,TWOJUTSU
0.6547756,0.06504386,0.9966063,0.1109954,0.7601241,0.04972633,0.3943884,0.04201335,0.04247459,TWOJUTSU
0.6579307,0.06530055,1.014132,0.1109857,0.7597834,0.04952472,0.3977854,0.04164762,0.04186719,TWOJUTSU
0.6546439,0.06531027,1.038289,0.1109935,0.7608491,0.04840954,0.3971117,0.04144673,0.04161241,TWOJUTSU
0.634982,0.06404065,1.070003,0.1111424,0.7637482,0.04698979,0.3945046,0.04110697,0.04080799,TWOJUTSU
0.6397641,0.06078866,1.057961,0.1109923,0.752395,0.04738303,0.3876668,0.04102172,0.04117987,TWOJUTSU
0.6488211,0.05941295,1.038927,0.1107635,0.7358437,0.04814253,0.3867984,0.04104608,0.04185908,TWOJUTSU
0.6659054,0.05828442,1.013339,0.1105841,0.7204427,0.04922896,0.3885617,0.04124804,0.04267785,TWOJUTSU
0.6674679,0.05797854,1.002807,0.1104705,0.7099065,0.04974768,0.3829018,0.04131836,0.04339856,TWOJUTSU
0.6639612,0.05807459,0.9996755,0.1104832,0.7075672,0.05000868,0.3809616,0.04141545,0.04379695,TWOJUTSU
0.6590774,0.0580032,0.9867941,0.110464,0.7043889,0.05043089,0.3808327,0.04166231,0.04421571,TWOJUTSU
0.654294,0.05790635,0.969373,0.1103731,0.7011967,0.05090297,0.378104,0.04189744,0.04458639,TWOJUTSU
0.634556,0.05965641,0.9565763,0.1105521,0.7068431,0.05067926,0.3742574,0.04206282,0.04517671,TWOJUTSU
0.6351365,0.06173967,0.9778529,0.1107023,0.7155967,0.04980925,0.3720804,0.04191871,0.04498203,TWOJUTSU
0.6613269,0.06399284,0.9856686,0.110779,0.7278474,0.05024,0.3789116,0.04218063,0.04506688,TWOJUTSU
0.717145,0.0668176,0.9253041,0.1108753,0.7356035,0.05413846,0.3981054,0.04271754,0.04528764,TWOJUTSU
0.7453663,0.06785543,0.5272731,0.1109663,0.8453839,0.07104038,0.3998956,0.04277886,0.045458,TWOJUTSU
0.7569228,0.06874873,0.1228117,0.1110769,1.157536,0.1161345,0.3946975,0.04337167,0.04601227,TWOJUTSU
0.754106,0.06911321,0.1765576,0.1113329,1.181184,0.1173836,0.3846597,0.0444512,0.04726069,TWOJUTSU
0.7465029,0.06867868,0.1661827,0.1113875,1.159798,0.1171475,0.3864255,0.04445029,0.04733669,TWOJUTSU
0.74162,0.06844278,0.1595663,0.1113716,1.15536,0.1171484,0.3889498,0.0441324,0.04706262,TWOJUTSU
0.734844,0.06715947,0.1475105,0.1110512,1.174416,0.1174237,0.3937768,0.04346233,0.0468221,TWOJUTSU
0.7312768,0.06651116,0.1441238,0.1108192,1.17907,0.1174418,0.3951048,0.0431083,0.04667998,TWOJUTSU
0.7290026,0.06619938,0.1417695,0.110683,1.177497,0.1173349,0.3951026,0.04290849,0.04651431,TWOJUTSU
0.7261782,0.06591084,0.1398845,0.1105114,1.174832,0.1172017,0.3953036,0.04274369,0.04627886,TWOJUTSU
0.7237718,0.06586753,0.1421646,0.1104856,1.172875,0.1172126,0.3951054,0.04277596,0.0462974,TWOJUTSU
0.7216859,0.06589462,0.1422811,0.1104686,1.172564,0.1172569,0.3951195,0.04281745,0.04630296,TWOJUTSU
0.7206041,0.06597695,0.1417556,0.1104547,1.172032,0.1172243,0.3952931,0.04282496,0.04627619,TWOJUTSU
0.720075,0.06596865,0.1413881,0.1104427,1.171605,0.1172068,0.3951856,0.04283836,0.04624638,TWOJUTSU
0.7211701,0.06594845,0.1417564,0.1104613,1.169687,0.1171548,0.3951229,0.0428403,0.04621258,TWOJUTSU
0.7232942,0.06595819,0.1422677,0.1104928,1.167938,0.1170915,0.3955945,0.04284997,0.0461615,TWOJUTSU
0.7245929,0.06593385,0.1434424,0.1105013,1.16454,0.1170387,0.3958218,0.04286498,0.046137,TWOJUTSU
0.724824,0.06591587,0.1447582,0.1105074,1.161428,0.1169994,0.3956133,0.04287242,0.0461256,TWOJUTSU
0.7229959,0.06580535,0.1470646,0.1104764,1.154548,0.1169075,0.3938995,0.04289789,0.04619483,TWOJUTSU
0.722313,0.06574439,0.1486912,0.1104615,1.150719,0.116891,0.3923777,0.04299497,0.04637101,TWOJUTSU
0.7211869,0.06568218,0.1495982,0.1104466,1.146762,0.116886,0.3907523,0.04309324,0.04658985,TWOJUTSU
0.7215465,0.06570999,0.1505899,0.11048,1.14394,0.116954,0.3900411,0.04329414,0.04694267,TWOJUTSU
0.7188026,0.06590178,0.1512741,0.1105222,1.147257,0.1170479,0.3906025,0.04332567,0.04703126,TWOJUTSU
0.7178554,0.06607081,0.1514173,0.1105487,1.148628,0.1170846,0.3907611,0.04334949,0.0471255,TWOJUTSU
0.7161944,0.06617347,0.1497904,0.1105058,1.152127,0.1170795,0.3919276,0.04329598,0.04708068,TWOJUTSU
0.7161643,0.06622982,0.1485286,0.1104931,1.155462,0.117105,0.3925962,0.04326126,0.04700503,TWOJUTSU
0.7165244,0.06621087,0.1448912,0.1104833,1.163047,0.1171248,0.3938091,0.04313171,0.04667191,TWOJUTSU
0.7162115,0.06615753,0.1424937,0.1104425,1.16591,0.117078,0.3943785,0.04302339,0.04640147,TWOJUTSU
