THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
0.4210444,0.2150089,0.6198754,0.3586124,ZERO
0.4138577,0.2134222,0.6192293,0.3578561,ZERO
0.376679,0.2077334,0.6178378,0.3556455,ZERO
0.3259598,0.203613,0.6143863,0.350422,ZERO
0.2670652,0.1986773,0.6078364,0.3446119,ZERO
0.2228115,0.1942034,0.6023962,0.339797,ZERO
0.1705661,0.1877703,0.5946192,0.3316055,ZERO
0.1424521,0.1849299,0.5868418,0.3250625,ZERO
0.1374833,0.1847058,0.5862017,0.3244341,ZERO
0.1082013,0.1779668,0.5660021,0.3086095,ZERO
0.1112134,0.1758149,0.5605593,0.3047481,ZERO
0.1130881,0.1758895,0.5584833,0.3033888,ZERO
0.1017718,0.1751081,0.5573512,0.3028403,ZERO
0.1033038,0.172224,0.5556866,0.3014521,ZERO
0.1079924,0.1703433,0.5539022,0.2997721,ZERO
0.1065909,0.1695949,0.5533305,0.2992307,ZERO
0.08863895,0.1707486,0.5547311,0.3008004,ZERO
0.07538339,0.1742545,0.5634946,0.3079619,ZERO
0.1487492,0.1819199,0.5822251,0.3223879,ZERO
0.2653783,0.1961109,0.609315,0.343353,ZERO
0.3258198,0.2044302,0.6198682,0.3529044,ZERO

THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.5930338,0.1083584,0.04798429,0.1582045,0.2726013,0.1885901,0.1489401,0.2241906,0.211177,ZERO
0.2905863,0.04351588,0.2448428,0.04901026,0.3799652,0.0525222,0.1608933,0.04667119,0.05094614,ZERO
0.6459396,0.05738508,0.312867,0.04539547,0.7043426,0.04357562,0.3764433,0.03991712,0.03960278,ZERO
0.6869524,0.05741418,0.306275,0.04588155,0.7023576,0.04379332,0.3771052,0.03950445,0.0395847,ZERO
0.7041439,0.05735442,0.2991745,0.04622631,0.7109868,0.04396155,0.3824224,0.03932573,0.03951832,ZERO
0.7024918,0.0573489,0.2851519,0.04658324,0.72644,0.04410847,0.3917113,0.03930365,0.03936765,ZERO
0.7079933,0.05722484,0.2829274,0.04653156,0.7301028,0.0440804,0.3945947,0.03925329,0.03924466,ZERO
0.7026661,0.05717231,0.2847858,0.04640393,0.7350141,0.04415662,0.3983507,0.03936104,0.03938001,ZERO
0.6847091,0.05731393,0.287521,0.04642317,0.7325196,0.0441835,0.3966192,0.03954561,0.03951663,ZERO
0.67783,0.05736503,0.288873,0.04633426,0.7275632,0.04416997,0.3938494,0.03963818,0.03959234,ZERO
0.6727829,0.05734678,0.2917921,0.04622699,0.7199571,0.04407677,0.3881011,0.03983027,0.03962345,ZERO
0.6727012,0.05740914,0.2932972,0.04624617,0.7173404,0.04416802,0.3876774,0.03982845,0.03972953,ZERO
0.6743961,0.05738297,0.2940837,0.04621742,0.7172201,0.04415525,0.3876572,0.03980677,0.03971833,ZERO
0.6719866,0.05737608,0.2907136,0.0462786,0.711471,0.04419693,0.3855961,0.03985938,0.0397053,ZERO
0.6669568,0.05741273,0.2874956,0.04644842,0.711597,0.04423589,0.3853462,0.03993159,0.03965356,ZERO
0.660127,0.0573682,0.2885374,0.04635506,0.7112612,0.04418355,0.3835678,0.04002297,0.03964822,ZERO
0.6623977,0.05740394,0.2838474,0.04634009,0.7114184,0.04419534,0.38573,0.04008787,0.03960461,ZERO
0.6626719,0.05738811,0.2835003,0.04636099,0.7127657,0.0442001,0.3858152,0.04011548,0.03962523,ZERO
0.6670111,0.0573699,0.2844215,0.04645934,0.7147396,0.04417765,0.3866353,0.03996735,0.03958028,ZERO
0.6704799,0.0574056,0.2836224,0.0465293,0.7145662,0.04423315,0.3870656,0.03992769,0.03959366,ZERO
0.6779481,0.05736853,0.2872304,0.04641748,0.7177531,0.04413516,0.3881133,0.03975262,0.03952094,ZERO
0.6792563,0.05740513,0.2867425,0.04647956,0.7152432,0.04413623,0.3885287,0.03975089,0.03947954,ZERO
0.6744312,0.05762691,0.2849974,0.04672542,0.7142314,0.04432171,0.3890614,0.03975795,0.03959389,ZERO
0.6812994,0.05764733,0.2786927,0.04677304,0.7114054,0.04444744,0.3924399,0.0397238,0.03957513,ZERO
0.6811841,0.057708,0.2723479,0.046804,0.7151917,0.04451426,0.3989437,0.03970611,0.03953815,ZERO
0.6703529,0.05783918,0.2666688,0.04680498,0.7229066,0.04463722,0.4067626,0.03998773,0.03966561,ZERO
0.6719937,0.05781373,0.2652253,0.04681119,0.718906,0.04464871,0.4039213,0.03998076,0.03964143,ZERO
0.666597,0.05789663,0.263108,0.04677271,0.7134675,0.04464375,0.3990403,0.03988593,0.03960219,ZERO
0.6627272,0.0579002,0.2652373,0.04678152,0.7088634,0.04465665,0.3921608,0.0398149,0.03963346,ZERO
0.6687905,0.05777674,0.2630796,0.04664036,0.7070784,0.04463615,0.3902712,0.03975286,0.03953947,ZERO
0.6795005,0.05751957,0.2662151,0.04630844,0.7055153,0.04445168,0.3834358,0.03962637,0.03940685,ZERO
0.6883963,0.05748476,0.2674076,0.04635087,0.7096934,0.04446854,0.3833643,0.03956404,0.03937902,ZERO
0.6783489,0.05759976,0.2668815,0.04657651,0.7045614,0.04476343,0.3778692,0.0397498,0.03970751,ZERO
0.6273408,0.05800436,0.2603022,0.04781221,0.694035,0.04607878,0.3680828,0.04102361,0.04126991,ZERO
0.2461238,0.06094252,0.2430212,0.05255564,0.655652,0.051932,0.3518149,0.05016798,0.04931684,ZERO
0.1281258,0.0691732,0.2054033,0.06254173,0.6681209,0.06472086,0.3240371,0.06697,0.07030021,ZERO
0.2744429,0.07465033,0.1955915,0.07024692,0.6674268,0.07371204,0.3173399,0.07589689,0.08340812,ZERO
0.435532,0.08092182,0.2308663,0.0860011,0.6148067,0.09486499,0.3205569,0.08456882,0.09622778,ZERO
0.3588907,0.07863837,0.3049453,0.08690544,0.5997805,0.1006284,0.316057,0.08652452,0.09867031,ZERO
0.2276758,0.07606141,0.4175538,0.08234151,0.6337901,0.1055702,0.343399,0.09083618,0.1014286,ZERO
THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.539574,0.06081629,0.2350796,0.04908841,0.6707785,0.04828797,0.3825511,0.04309148,0.04349232,ZERO
0.696306,0.05560559,0.3104481,0.04432845,0.6428325,0.04262679,0.3912656,0.0396957,0.03818443,ZERO
0.7799977,0.05484308,0.3206352,0.04505045,0.6947573,0.04311378,0.3986565,0.04558979,0.04172371,ZERO
0.7732006,0.05681775,0.3343271,0.04915448,0.719007,0.04403988,0.3762761,0.04917637,0.04629269,ZERO
0.6930817,0.05829824,0.2751969,0.04959729,0.7849799,0.04462069,0.4121691,0.05296098,0.05082989,ZERO
0.5958785,0.0592946,0.2657298,0.04784202,0.748537,0.04549484,0.4492296,0.05407141,0.05084523,ZERO
0.6058762,0.0585519,0.2746038,0.04573207,0.7494804,0.04447149,0.491728,0.05515518,0.04660954,ZERO
0.6066363,0.05746688,0.2460333,0.04440801,0.7760594,0.04425139,0.5635333,0.05574435,0.04275016,ZERO
0.6660689,0.05671625,0.2557836,0.04544893,0.7023581,0.04470021,0.4892699,0.05028414,0.04239653,ZERO
0.7339535,0.05664109,0.2894364,0.04633534,0.6471454,0.04477376,0.3881856,0.04321195,0.0424015,ZERO
0.7497546,0.0564597,0.3027877,0.04608771,0.6550676,0.04449546,0.3681977,0.0412007,0.04224271,ZERO
0.7427717,0.05624033,0.301187,0.04572296,0.6689559,0.04432923,0.3763011,0.0409201,0.0419368,ZERO
0.7055237,0.05613454,0.2770357,0.04541958,0.6919441,0.04431279,0.3936318,0.04054054,0.04125619,ZERO
0.6226721,0.0561823,0.2534653,0.04481951,0.6640891,0.04455986,0.3844261,0.03953067,0.04116411,ZERO
0.3501402,0.06426041,0.2485739,0.05453058,0.6405152,0.05076603,0.3550229,0.04242862,0.04658792,ZERO
0.1873752,0.07428142,0.2102183,0.06082578,0.6393996,0.06089129,0.3171494,0.05829525,0.06308088,ZERO
0.3330632,0.07917102,0.1969281,0.07060327,0.6678858,0.07133663,0.314838,0.0748645,0.08256757,ZERO
0.5107638,0.08198125,0.1782548,0.08870869,0.6232928,0.08874085,0.3212501,0.08180755,0.09151812,ZERO
0.491464,0.08130477,0.1730408,0.09164889,0.6041191,0.09530832,0.3177097,0.08215764,0.09159096,ZERO
0.2968679,0.07832269,0.1723547,0.08219881,0.6366439,0.08643723,0.314171,0.08068573,0.08948144,ZERO
0.1946132,0.07506853,0.1775971,0.0795885,0.6580954,0.08062921,0.3059567,0.08073821,0.09002844,ZERO
0.2428047,0.07486933,0.17846,0.08377466,0.6452914,0.08235787,0.2944877,0.08239276,0.09285379,ZERO
0.3395629,0.07462222,0.1673601,0.09209265,0.5807332,0.09280946,0.2823109,0.08389167,0.09527985,ZERO
0.3498037,0.07416032,0.1630353,0.0932565,0.5743993,0.09485614,0.2843331,0.08434267,0.09565471,ZERO
0.3557313,0.07380202,0.160332,0.09438182,0.5699924,0.09671886,0.2815806,0.08535326,0.09707134,ZERO
0.3977585,0.07341718,0.1600256,0.09875867,0.5571603,0.1015965,0.2745654,0.08791722,0.1008397,ZERO
0.454191,0.07384591,0.1641081,0.1021416,0.5354925,0.1053956,0.2677064,0.08903903,0.1024691,ZERO
0.5034657,0.07419261,0.1660897,0.1042439,0.522115,0.1081032,0.2633751,0.08955604,0.1030907,ZERO
0.5092794,0.07394699,0.1660472,0.1044448,0.5210916,0.1086134,0.2637818,0.08958616,0.1030309,ZERO
0.4770125,0.07400277,0.1578166,0.1017864,0.5311856,0.1064672,0.2698512,0.08834207,0.1015453,ZERO
0.3905949,0.07408061,0.1521344,0.09589426,0.5745662,0.1009044,0.2865553,0.08719666,0.09964064,ZERO
0.3026869,0.07413083,0.1561731,0.08995261,0.6222782,0.09493671,0.2988558,0.08706857,0.0990256,ZERO
THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.4878529,0.06166173,0.2260572,0.05064034,0.7011104,0.04916659,0.4049922,0.04489385,0.04511165,ZERO
0.4895474,0.0617089,0.2250551,0.05080733,0.6994234,0.04935061,0.4044763,0.04484979,0.04523087,ZERO
0.4838718,0.0618124,0.2221767,0.05101504,0.6953316,0.04965369,0.3996648,0.04486298,0.04542505,ZERO
0.4801227,0.06187055,0.2211666,0.05102792,0.6963944,0.04970604,0.3992678,0.04481723,0.04549409,ZERO
0.4793046,0.06184193,0.2204895,0.05108004,0.6939942,0.04980195,0.3967458,0.04488348,0.04560307,ZERO
0.4776445,0.06186623,0.2209948,0.051093,0.6935306,0.04979613,0.3965578,0.04495715,0.04565193,ZERO
0.4781008,0.06182876,0.2225313,0.05109814,0.6950734,0.04975705,0.3980737,0.04505141,0.04575844,ZERO
0.4866812,0.0616678,0.2241589,0.05084674,0.699443,0.04942729,0.4012623,0.04497236,0.04552641,ZERO
0.4905237,0.06160932,0.2251352,0.05074597,0.7012178,0.04928269,0.4030068,0.04490195,0.04536362,ZERO
0.4916789,0.06160178,0.2251673,0.05070648,0.7018733,0.04924481,0.4034898,0.04489197,0.04530163,ZERO
0.4892323,0.06160279,0.2244614,0.05072343,0.7019715,0.04929358,0.4023817,0.04501824,0.04544145,ZERO
0.4973247,0.06150319,0.2251259,0.05057484,0.7036162,0.04911343,0.4038871,0.04486524,0.04525521,ZERO
0.5006515,0.06149611,0.2256563,0.05049295,0.7047768,0.04900366,0.4041744,0.04478521,0.04515781,ZERO
0.5046313,0.0614889,0.2256936,0.0505525,0.704728,0.0490142,0.4041098,0.04460713,0.04504393,ZERO
0.5004004,0.06160268,0.2241642,0.05077538,0.7013696,0.04926627,0.4019369,0.04455136,0.04514699,ZERO
0.4986908,0.06165021,0.2228438,0.0508957,0.700182,0.0494234,0.4006302,0.04458771,0.0452879,ZERO
0.4988466,0.06163126,0.2213961,0.05078464,0.7010918,0.04938563,0.3996711,0.04463026,0.04531094,ZERO
0.5005355,0.06158284,0.2226056,0.05049695,0.7025669,0.04913331,0.4013485,0.04459769,0.04510953,ZERO
0.4950025,0.06165389,0.2226523,0.05048702,0.7031921,0.04912885,0.40084,0.04467541,0.04523473,ZERO
0.4903156,0.06175416,0.2226201,0.05052979,0.7029445,0.04917777,0.4013467,0.04467516,0.04526557,ZERO
0.4872719,0.06179962,0.2231225,0.05047676,0.7044684,0.04909326,0.4025069,0.04466981,0.04519685,ZERO
0.4919066,0.06164104,0.223424,0.0503033,0.7082466,0.04888437,0.4044756,0.04447614,0.04495083,ZERO
0.4992513,0.06147617,0.2246188,0.05019143,0.7113343,0.04871173,0.4061609,0.04424938,0.04468692,ZERO
0.5036639,0.06139568,0.2258294,0.05011008,0.7127191,0.04859839,0.4067681,0.04415826,0.04451913,ZERO
0.5063279,0.06134872,0.2264202,0.05000204,0.7130536,0.04848867,0.4069338,0.04423185,0.044474,ZERO
0.504702,0.06133763,0.2263429,0.04993799,0.7141596,0.04844386,0.407501,0.04418961,0.04439023,ZERO
0.504328,0.06129421,0.2252009,0.04974853,0.7164655,0.04830997,0.4076845,0.04412648,0.04421859,ZERO
0.503468,0.06132426,0.2262037,0.04981517,0.7159268,0.04833378,0.4069292,0.04411682,0.04424239,ZERO
0.5027489,0.06135644,0.2269148,0.0498613,0.7158706,0.04833525,0.406965,0.04406884,0.04423657,ZERO
0.5075336,0.061315,0.2277241,0.04976078,0.7172371,0.04822779,0.4082389,0.04390454,0.04407435,ZERO
0.5119381,0.06126945,0.228384,0.04953765,0.7191123,0.04802055,0.4106593,0.04361486,0.04370065,ZERO
0.5133449,0.06121983,0.2277186,0.04943483,0.7207493,0.04794796,0.4115506,0.04344326,0.04352619,ZERO
0.5130927,0.06120393,0.2280924,0.04941525,0.7218117,0.04792172,0.4123304,0.04343994,0.04350155,ZERO
0.5065233,0.06127783,0.228345,0.04946745,0.7219219,0.04796091,0.4129715,0.04352635,0.04355865,ZERO
0.507625,0.06123023,0.2284514,0.04940753,0.7235774,0.04786963,0.4138823,0.04355577,0.04348358,ZERO
0.5055999,0.06124707,0.2288046,0.04945618,0.7238857,0.04788066,0.4140498,0.04362653,0.0435375,ZERO
0.5028909,0.06125096,0.228271,0.04940619,0.726241,0.04781984,0.4139923,0.0436249,0.04352378,ZERO
0.5010861,0.06133371,0.2288167,0.04940529,0.7257243,0.0477888,0.4147756,0.04354575,0.04344678,ZERO
0.5007129,0.06139582,0.2281322,0.04946459,0.7244753,0.04787047,0.4143079,0.04347769,0.043474,ZERO
0.5017371,0.06142273,0.226218,0.04947136,0.7245187,0.04794718,0.4128652,0.0434401,0.04354102,ZERO
0.5081905,0.06138941,0.2270263,0.04950744,0.7235153,0.04795789,0.4137357,0.04331544,0.04347812,ZERO
0.5104297,0.06134088,0.2273566,0.04950744,0.7238917,0.04794499,0.4141652,0.0432385,0.04343956,ZERO
0.507889,0.06129374,0.2266179,0.04951778,0.7247891,0.0479571,0.4137563,0.04320488,0.043431,ZERO
0.5031533,0.06133515,0.2258776,0.04951569,0.724987,0.04797352,0.4133195,0.04329745,0.04346818,ZERO
0.5025455,0.06132603,0.2252663,0.04945837,0.7243634,0.04793673,0.4125336,0.04335866,0.04345378,ZERO
0.5040297,0.06130217,0.2264666,0.04948754,0.7232589,0.04792013,0.41368,0.04344175,0.04344143,ZERO
0.499128,0.06137218,0.2280333,0.04958384,0.7205339,0.04796194,0.4136904,0.04360406,0.04351005,ZERO
0.4923369,0.06151134,0.2271028,0.04962911,0.7206734,0.04800495,0.4130419,0.04370905,0.04359459,ZERO
0.4901873,0.06159176,0.2259814,0.04971387,0.7196087,0.04810695,0.4118932,0.04368788,0.04365408,ZERO
0.4931506,0.06158312,0.2250626,0.04972489,0.719468,0.04816546,0.4112377,0.04365531,0.04368027,ZERO
0.4936169,0.06160507,0.2247659,0.04981212,0.7181462,0.0482833,0.4104875,0.04362454,0.04376573,ZERO
0.4898324,0.06164641,0.2238264,0.04991794,0.7182556,0.04840476,0.409672,0.04370991,0.04395698,ZERO
0.4890074,0.06162044,0.2245131,0.04990134,0.718805,0.04836153,0.4103915,0.0437156,0.04395056,ZERO
0.4841632,0.06166986,0.2257456,0.04993307,0.7179868,0.04834807,0.4111775,0.04376378,0.04392558,ZERO
0.4894924,0.0616051,0.2263299,0.04990708,0.7183457,0.04828988,0.4120176,0.04372735,0.04385773,ZERO
0.4954153,0.06152359,0.2275921,0.049846,0.7180761,0.04821379,0.4129598,0.04376829,0.04378566,ZERO
0.4958369,0.06149088,0.2276021,0.04982674,0.7192901,0.048165,0.4132918,0.04380827,0.04375038,ZERO
0.4945823,0.06151435,0.2276922,0.04992164,0.7197374,0.04821151,0.4132425,0.04379696,0.04378634,ZERO
0.4958407,0.06154645,0.2282191,0.05000474,0.7181976,0.04827201,0.4123281,0.04379136,0.04384029,ZERO
0.4915902,0.06161354,0.2270578,0.0501042,0.7165657,0.0484218,0.4102195,0.04387454,0.04404014,ZERO
0.4939327,0.06163857,0.2261431,0.05014085,0.7154392,0.04849979,0.409714,0.04385743,0.04410305,ZERO
0.493776,0.06169212,0.2251368,0.05019463,0.7141092,0.04861441,0.4089207,0.04389128,0.04420394,ZERO
0.491058,0.06171132,0.2234262,0.05032226,0.7140045,0.04876959,0.4072337,0.04396483,0.04439789,ZERO
0.491962,0.06164759,0.2232962,0.05041422,0.7140307,0.04885671,0.4065698,0.04401771,0.04452793,ZERO
0.4933487,0.06161258,0.2242798,0.05039362,0.7135904,0.0488147,0.4068255,0.04412598,0.04456192,ZERO
0.4943861,0.06159621,0.2246715,0.05037982,0.7138617,0.04878305,0.4073891,0.04414346,0.04455743,ZERO
0.4932714,0.06163276,0.225687,0.05035153,0.7128252,0.04874214,0.4084943,0.04413846,0.04448583,ZERO
0.4950728,0.06160753,0.2254269,0.05030409,0.7134635,0.04870785,0.4090987,0.04405694,0.04440199,ZERO
0.4976212,0.06161062,0.2249979,0.05030141,0.7136286,0.04871217,0.4093238,0.043978,0.04434748,ZERO
0.499388,0.06158771,0.2253674,0.05024154,0.7138845,0.04864566,0.4099338,0.04390723,0.04423331,ZERO
0.5025287,0.06153109,0.2253418,0.05016019,0.7150625,0.04856884,0.4102349,0.0438205,0.04412128,ZERO
0.5045599,0.0615399,0.2255338,0.05007743,0.7160067,0.04848357,0.4107309,0.04371027,0.04396153,ZERO
0.5089656,0.06150559,0.2252986,0.04994299,0.7170436,0.04836601,0.4105713,0.04366849,0.0438285,ZERO
0.5071048,0.0615421,0.225302,0.04985774,0.7173372,0.04829125,0.4107779,0.04369316,0.04375152,ZERO
0.5076494,0.06153474,0.2258593,0.04979276,0.7173497,0.04822063,0.4112892,0.04366544,0.04367347,ZERO
0.5055599,0.06154698,0.226196,0.04980951,0.7158262,0.04825688,0.411267,0.04373529,0.04373528,ZERO
0.5011838,0.06158033,0.2257389,0.04980633,0.7162635,0.04826773,0.4113312,0.04373099,0.04375616,ZERO
0.4987144,0.06157634,0.2252022,0.04975458,0.7189246,0.0482146,0.4122663,0.04373315,0.04374838,ZERO
0.4963427,0.06156138,0.2233175,0.04977399,0.7185943,0.04826814,0.4113731,0.04366393,0.04372247,ZERO
0.4952034,0.06153511,0.2218567,0.04982546,0.7188152,0.04837068,0.4098349,0.04359321,0.04378768,ZERO
0.5024663,0.06142291,0.2225278,0.04980219,0.7204792,0.04834364,0.4100796,0.04340017,0.04372384,ZERO
0.5102638,0.06128996,0.2239026,0.04972089,0.7219207,0.04821497,0.4111814,0.0431679,0.04353399,ZERO
0.5105935,0.06129139,0.2242725,0.04967689,0.7230131,0.04817103,0.4122389,0.04315891,0.04352257,ZERO
0.5064551,0.06135027,0.2247157,0.04966847,0.722369,0.04817156,0.4122996,0.04332151,0.04360422,ZERO
0.4972368,0.06147308,0.2253503,0.04966373,0.7219416,0.04816883,0.4133023,0.04344835,0.043627,ZERO
0.4903296,0.06165799,0.2259489,0.04983507,0.7180384,0.04830746,0.412639,0.04362092,0.04379745,ZERO
0.4920349,0.06163806,0.2260088,0.04985048,0.717766,0.0483046,0.4125451,0.04360315,0.04376961,ZERO
0.4941153,0.06158774,0.2251002,0.04970927,0.7198364,0.04818546,0.4126511,0.0436073,0.04366528,ZERO
0.4982155,0.0614732,0.2236918,0.0493167,0.7247226,0.04785533,0.4138694,0.04344505,0.04329838,ZERO
0.4967069,0.06151612,0.2236408,0.04930617,0.7242085,0.04785147,0.4135274,0.04338532,0.04325276,ZERO
0.4941074,0.06153618,0.223416,0.04928812,0.7236643,0.04786151,0.4123952,0.04340451,0.04328503,ZERO
0.4974443,0.06148872,0.2238159,0.04924981,0.7232829,0.04782311,0.4122979,0.04338787,0.04324325,ZERO
0.4985623,0.06149622,0.2237555,0.04934024,0.7206293,0.04792234,0.4109188,0.04331896,0.04329002,ZERO
0.4992335,0.06149937,0.2233675,0.0493568,0.7201148,0.04792582,0.4107209,0.04318916,0.04322007,ZERO
0.501071,0.0614244,0.2241747,0.04927731,0.7202647,0.04782395,0.4105059,0.04308144,0.04307625,ZERO
0.5038827,0.06134224,0.2245516,0.04924487,0.7218055,0.04775778,0.4112634,0.04304765,0.0429837,ZERO
0.5048502,0.0612206,0.2253565,0.04913327,0.7241507,0.04763017,0.4121438,0.04309811,0.0429026,ZERO
0.5012441,0.06123753,0.2248379,0.04909585,0.7241557,0.04759176,0.4119347,0.04326784,0.04294284,ZERO
0.4989426,0.06129676,0.2243422,0.04904638,0.7238212,0.04756184,0.4124682,0.04326225,0.0429297,ZERO
0.494359,0.06142049,0.2230196,0.04912141,0.7235474,0.04766311,0.412723,0.04331643,0.04304999,ZERO
0.486762,0.06156845,0.2221461,0.04930072,0.7205219,0.04787675,0.4115038,0.04344599,0.04332364,ZERO
0.4812185,0.06163724,0.2217318,0.04939637,0.7195193,0.04799153,0.4108082,0.04358413,0.04349936,ZERO
0.4804759,0.06163369,0.2223789,0.04934809,0.7189509,0.04795124,0.4101824,0.04361088,0.04349129,ZERO
0.4809692,0.06167094,0.2228296,0.04938044,0.7186757,0.04796399,0.4098735,0.04353628,0.04345645,ZERO
0.487869,0.06154977,0.2241106,0.04932793,0.718931,0.04793233,0.4095567,0.04336578,0.0433907,ZERO
0.4932623,0.06146404,0.2251988,0.04925234,0.7198648,0.04785215,0.4098436,0.04321921,0.04326919,ZERO
0.4975195,0.06142459,0.2250938,0.04919673,0.7215313,0.04781583,0.4104895,0.04319222,0.0432356,ZERO
0.5014744,0.06140551,0.2243537,0.04920074,0.7223374,0.0478247,0.4111748,0.04321702,0.04323325,ZERO
0.4996296,0.06142114,0.2242725,0.04924985,0.7232239,0.04782573,0.4117855,0.04333991,0.04326643,ZERO
0.4984745,0.06140703,0.2248887,0.04927439,0.7246612,0.04780343,0.4125965,0.04337833,0.0432748,ZERO
0.4856851,0.06158631,0.224824,0.04962919,0.7231301,0.04807446,0.4118708,0.04355383,0.04359246,ZERO
0.477471,0.06172337,0.2237528,0.04987739,0.7210304,0.04830853,0.410906,0.04364242,0.0438213,ZERO
0.4759795,0.0617478,0.2231697,0.05000076,0.7198164,0.04844227,0.4111129,0.04369123,0.04393997,ZERO
