pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.477554,324.2315,1.413887,277.9829,-1.854774,63.63173,1.44529,346.8117,1.432409,313.3178,-1.840451,48.30164,1.430304,16.38723,1.433003,345.8226,-1.817938,49.26676,1.448928,30.25146,1.465718,265.0052,-1.860984,13.14898,1.433949,66.81115,1.443549,50.39903,-1.85955,150.0642,1.444269,35.45899,1.427309,70.08711,-1.854088,166.0404,1.448128,30.94817,1.464077,254.9215,-1.842664,355.7408,1.43306,69.16083,1.438116,86.76868,-1.84781,190.3154,1.445777,35.44498,1.419175,79.71939,-1.84614,184.4849,1.452802,11.76891,1.455886,247.6579,-1.80343,340.0345,1.437796,70.4509,1.442925,159.1872,-1.813172,267.4473,1.444453,50.60803,1.426877,97.48607,-1.816984,211.786,1.450368,23.75903,1.460648,252.6795,-1.821722,345.7473,1.434355,71.62296,1.438263,122.6466,-1.830255,225.6229,1.445185,41.12763,1.418765,90.1749,-1.832658,197.4073,CLOSE
1.455315,350.9937,1.398283,253.0975,-1.901036,69.49086,1.414914,2.524833,1.40142,281.9417,-1.904633,67.79859,1.391354,16.92034,1.397205,323.455,-1.891989,75.16883,1.413642,54.09032,1.434461,240.0525,-1.924999,9.887745,1.408478,47.73325,1.407845,45.62004,-1.925601,171.386,1.420765,15.135,1.396554,50.44689,-1.914549,174.0095,1.406744,54.52618,1.432555,225.2406,-1.907924,345.4108,1.405699,46.85199,1.402249,66.27715,-1.913913,192.3407,1.422612,13.74453,1.389515,59.279,-1.905249,188.6538,1.400002,40.04153,1.425873,217.8256,-1.868393,321.0961,1.398235,46.9507,1.407174,101.2079,-1.880511,224.7759,1.412811,19.83183,1.397007,76.66873,-1.879936,210.739,1.40316,50.8168,1.429516,221.4797,-1.88691,333.5856,1.403104,47.18968,1.40176,80.96765,-1.896093,204.4299,1.42088,15.16305,1.389028,67.08949,-1.891054,196.9292,CLOSE
1.441732,355.5032,1.40511,231.5582,-1.959876,68.31181,1.405904,3.68889,1.405961,251.8339,-1.980706,68.16694,1.378522,15.19507,1.401754,284.6191,-1.983186,73.72102,1.403345,55.41291,1.435072,219.5942,-1.997562,1.264657,1.400715,45.75636,1.408445,37.81488,-2.000326,178.9705,1.411176,12.58755,1.397811,38.39202,-1.986987,179.264,1.391559,55.23557,1.432908,204.7187,-1.983406,340.8452,1.393893,43.14886,1.403065,50.92756,-1.989414,194.8575,1.40836,9.95164,1.391594,42.55888,-1.975915,190.9484,1.374598,44.29108,1.425681,198.7263,-1.946002,312.7053,1.378055,39.99608,1.406847,87.09574,-1.957733,223.3626,1.39323,11.60667,1.398739,63.13484,-1.953494,212.4771,1.382486,53.33536,1.429598,201.1475,-1.963568,328.8612,1.38696,42.14803,1.402089,64.08961,-1.971608,204.6109,1.403439,9.15822,1.391189,50.00244,-1.96108,198.2243,CLOSE
1.442761,322.5591,1.424297,190.657,-2.006889,73.81789,1.428512,335.3612,1.446684,222.4221,-2.038012,57.02372,1.406582,358.4286,1.454185,253.2764,-2.053021,49.71398,1.423467,25.29726,1.473863,198.3045,-2.039726,358.3716,1.418681,73.57877,1.452843,24.01312,-2.055231,185.2247,1.422435,37.61782,1.435837,20.13929,-2.045633,181.8655,1.406229,25.18223,1.471714,189.0136,-2.033298,347.7639,1.406381,69.12321,1.447898,45.12896,-2.051483,212.5831,1.412941,35.62004,1.428922,22.34059,-2.040706,193.6584,1.373652,15.74266,1.458356,182.4472,-2.010517,328.5711,1.377943,59.32499,1.445002,90.01835,-2.027725,259.7813,1.387351,39.40041,1.430958,40.33651,-2.02257,220.5204,1.388898,23.04766,1.465543,186.2566,-2.021296,341.5181,1.391315,67.31985,1.443766,60.6072,-2.039325,229.1888,1.399411,34.93121,1.425426,26.01403,-2.029693,200.8517,CLOSE
1.440376,292.2441,1.455976,133.8323,-2.02575,91.74255,1.445276,307.2682,1.493173,193.4393,-2.042836,38.52481,1.437031,333.5468,1.512175,213.9872,-2.062154,24.99547,1.425124,2.91705,1.51197,161.0603,-2.054706,1.963272,1.431785,88.04176,1.498746,228.997,-2.07582,68.11902,1.429475,53.62111,1.479466,338.4833,-2.071121,177.0521,1.406486,1.388206,1.50681,156.3235,-2.059205,346.3693,1.419725,76.06847,1.4922,77.75262,-2.081063,280.7666,1.422721,54.59822,1.470472,356.6814,-2.074839,204.0797,1.370015,347.9589,1.485111,152.4594,-2.061264,333.1071,1.383928,52.96721,1.480892,105.8999,-2.078647,313.0339,1.392494,63.93003,1.464986,49.24819,-2.077831,263.5107,1.386763,0.463906,1.495124,155.2865,-2.060327,336.6528,1.402066,65.53828,1.482123,84.12636,-2.080502,287.0732,1.409051,55.19561,1.461576,13.57817,-2.074692,223.6937,CLOSE
1.404746,294.824,1.493687,29.97969,-2.024503,121.0168,1.417872,298.8911,1.531442,109.175,-2.018161,48.1286,1.43217,318.0464,1.554451,133.2136,-2.026935,28.94975,1.41143,350.7575,1.556036,83.95338,-2.043921,3.409073,1.437215,68.62315,1.548157,93.2093,-2.041911,9.32991,1.439801,76.78195,1.52837,249.8521,-2.042846,164.953,1.413151,348.1489,1.553396,77.32484,-2.06271,352.9499,1.44143,66.35528,1.545246,59.89455,-2.054578,342.6331,1.443995,74.91251,1.522906,282.4406,-2.051154,207.3703,1.413729,340.1971,1.53231,70.62492,-2.099492,338.2883,1.433578,49.07009,1.530896,37.60974,-2.088769,327.9307,1.436501,69.49367,1.515263,340.2292,-2.080752,276.8309,1.413187,346.9965,1.542954,76.08076,-2.082799,343.8515,1.439238,60.49382,1.535863,42.56947,-2.072415,326.6604,1.44149,71.16759,1.514737,307.8918,-2.065458,236.985,CLOSE
1.40083,291.7811,1.508814,200.9797,-2.103059,81.05229,1.392645,294.9828,1.546548,225.9009,-2.116298,58.05709,1.378385,325.3921,1.567638,265.8817,-2.121514,26.00547,1.402604,347.7791,1.572128,207.9504,-2.102723,8.238311,1.389048,66.83866,1.565501,228.9841,-2.124607,20.81932,1.385461,73.76912,1.545983,0.7825086,-2.125341,150.0606,1.386105,350.8847,1.570862,200.1217,-2.093951,1.89453,1.375819,71.17411,1.561123,205.8566,-2.120694,5.734494,1.374523,72.56049,1.538465,14.606,-2.122114,173.8956,1.352725,338.3209,1.558295,192.2363,-2.072189,348.4023,1.349977,54.60769,1.556836,172.3279,-2.094084,341.1444,1.352406,79.02392,1.540241,87.57926,-2.09969,259.89,1.368347,346.9813,1.565142,198.3189,-2.082002,353.6767,1.361132,65.63625,1.557492,183.0532,-2.108639,344.8514,1.36238,76.21906,1.535595,43.2647,-2.112763,207.0145,CLOSE
1.397528,298.5406,1.518847,210.9913,-2.120719,72.2608,1.378294,321.2954,1.551551,256.8093,-2.134012,35.67097,1.353548,354.113,1.56354,277.9614,-2.13545,27.22421,1.398075,357.1433,1.580746,208.0294,-2.125188,10.13527,1.384592,72.32948,1.570188,242.6234,-2.146037,35.37959,1.381474,67.4705,1.550571,3.048861,-2.144438,152.6979,1.381743,359.9283,1.579255,200.0516,-2.116298,1.955956,1.372034,79.25298,1.565165,210.4191,-2.141494,10.54571,1.371774,64.99157,1.542437,15.85664,-2.139942,175.3697,1.348207,347.1938,1.567308,194.7171,-2.093756,336.1126,1.346488,54.73162,1.563199,151.6857,-2.115636,316.8538,1.352766,65.15819,1.547222,77.29428,-2.119856,250.0352,1.364187,356.0663,1.573716,198.3499,-2.104048,350.518,1.358026,71.44321,1.561993,167.9371,-2.129788,328.9073,1.361324,68.06187,1.53996,42.12991,-2.131529,206.0976,CLOSE
1.37519,348.5465,1.50446,217.2567,-2.172399,79.35795,1.348321,350.0563,1.512431,225.1609,-2.203913,77.9603,1.325252,355.7138,1.516343,248.6981,-2.220208,75.02592,1.342129,30.16781,1.554315,221.2712,-2.203376,3.338622,1.328629,84.46711,1.531229,250.8701,-2.21788,31.38171,1.330315,55.89772,1.511912,35.34002,-2.21432,174.8572,1.328053,30.88845,1.553068,214.6447,-2.189794,347.3153,1.318477,78.9866,1.526437,122.1753,-2.208478,261.0929,1.325869,48.57475,1.505203,53.80577,-2.206229,196.5562,1.308257,24.39512,1.542365,209.7047,-2.153196,323.4017,1.302485,55.65839,1.526797,155.6489,-2.172441,285.7898,1.309661,53.74838,1.511596,108.7123,-2.179189,246.7308,1.31677,29.07532,1.548724,214.1065,-2.170506,337.5456,1.308159,69.98984,1.524572,148.8657,-2.190977,282.6165,1.316171,52.02576,1.503964,72.48054,-2.193332,212.8853,CLOSE
1.360454,15.8934,1.475512,208.6178,-2.215061,88.2429,1.33805,15.90743,1.463959,221.1814,-2.248611,91.70267,1.316918,14.19023,1.456338,243.091,-2.266275,97.45582,1.32007,45.79876,1.502841,226.8747,-2.266933,20.82693,1.307975,70.61704,1.475762,344.9721,-2.273365,131.6828,1.309034,40.87182,1.458593,18.83954,-2.263268,160.8679,1.305828,53.31522,1.505056,222.8164,-2.252623,4.931598,1.299795,60.9702,1.472964,33.54931,-2.257482,173.929,1.30879,26.92341,1.456099,37.37388,-2.244938,176.7033,1.286511,48.03474,1.510004,208.9618,-2.215291,343.5456,1.285184,58.49195,1.488298,59.68237,-2.223136,201.2465,1.295403,23.31434,1.476427,46.1114,-2.214981,191.9014,1.294763,53.07641,1.508408,219.506,-2.233341,356.4484,1.292345,51.12601,1.479467,44.98871,-2.23759,183.3973,1.304773,14.57849,1.466194,42.89964,-2.224679,182.2031,CLOSE
1.37288,14.02487,1.47671,192.5669,-2.235816,70.95457,1.36085,17.58713,1.465452,204.3111,-2.274423,74.16507,1.345558,22.66961,1.455686,231.4025,-2.296202,83.65253,1.328035,41.85358,1.498027,204.9596,-2.291095,0.8290457,1.324486,48.18536,1.474434,23.71606,-2.298301,179.0738,1.33128,8.394833,1.464069,24.3206,-2.283061,179.3759,1.313087,52.98855,1.494341,196.7022,-2.277064,343.3931,1.315853,37.66941,1.466106,37.84858,-2.282128,192.551,1.327642,1.883272,1.457012,30.43293,-2.264961,189.9082,1.289987,47.01453,1.491218,189.5891,-2.240413,323.6176,1.29438,42.51856,1.471465,61.8336,-2.24899,213.2744,1.306587,10.04499,1.463265,42.40345,-2.239217,204.2529,1.29943,53.20913,1.493216,197.1145,-2.258049,334.2541,1.304115,35.09222,1.467083,49.14352,-2.26348,198.5376,1.318696,2.210661,1.45867,38.8284,-2.248635,195.0893,CLOSE
1.378007,3.641349,1.474943,190.522,-2.217402,101.3552,1.365644,0.2908119,1.473257,206.7315,-2.257308,101.9215,1.348878,355.6043,1.474073,229.3967,-2.280394,101.0752,1.339462,27.09078,1.51419,239.0861,-2.265573,29.59606,1.32319,53.84642,1.494357,2.735326,-2.268342,131.99,1.328994,9.851947,1.482983,39.60635,-2.254575,153.3818,1.327533,37.88241,1.51985,234.5419,-2.252271,21.52098,1.314218,54.37574,1.493069,16.21956,-2.255413,150.3984,1.322321,10.73214,1.479542,37.58437,-2.239954,162.8009,1.309274,30.53272,1.531855,224.3421,-2.215283,0.4269645,1.3012,66.46899,1.51365,43.27609,-2.223482,179.0747,1.309622,20.06831,1.50158,43.93867,-2.214717,179.5435,1.317322,35.8217,1.527241,232.3731,-2.233334,12.79044,1.306778,55.13885,1.502439,29.71035,-2.237607,161.7714,1.316805,16.87332,1.488169,41.59722,-2.223892,169.1526,CLOSE
1.383081,309.9652,1.535468,49.75631,-2.088499,81.25603,1.409215,323.9473,1.564662,91.61685,-2.078558,51.74731,1.433495,338.7439,1.579025,109.6716,-2.082647,42.94233,1.405483,13.36589,1.591495,64.9651,-2.103035,343.1725,1.426038,69.03874,1.575125,19.01129,-2.090054,308.0901,1.424594,68.0733,1.555853,295.8362,-2.084565,228.8619,1.413287,4.684755,1.589144,57.69165,-2.119424,339.813,1.435956,61.02402,1.574643,18.07721,-2.099946,314.7788,1.43523,68.07706,1.553394,304.9719,-2.091363,247.0747,1.421146,359.8711,1.56553,48.92463,-2.152876,319.415,1.434402,41.93117,1.558981,358.5052,-2.133859,299.0063,1.430542,49.39506,1.545826,319.6154,-2.122234,270.5849,1.417672,3.723842,1.577748,55.67298,-2.13799,330.3739,1.437345,53.63992,1.565048,7.432681,-2.117157,303.6774,1.43461,58.93862,1.545791,308.2101,-2.105977,252.9976,CLOSE
1.435573,287.8104,1.53342,107.1354,-2.070443,108.6684,1.449693,295.306,1.572781,76.07879,-2.070637,137.7047,1.457595,292.4337,1.599276,168.7173,-2.073021,50.2414,1.449005,337.9842,1.595702,137.5974,-2.054853,17.79025,1.462218,61.93932,1.593458,178.102,-2.074492,37.02382,1.4601,73.56846,1.574599,235.1563,-2.081208,90.66254,1.435535,340.4864,1.60021,127.6125,-2.064641,19.14976,1.453572,62.89069,1.595602,173.6564,-2.084295,42.72844,1.451575,71.4731,1.573791,242.3319,-2.091934,107.2071,1.402488,341.7197,1.593178,119.3227,-2.088722,7.558164,1.420101,59.41603,1.590361,133.7751,-2.099998,13.93383,1.422916,83.24309,1.573228,214.2383,-2.104179,92.47482,1.417386,341.3477,1.597883,127.3451,-2.077328,9.798618,1.435826,67.64593,1.592229,154.0632,-2.094367,25.24306,1.436138,78.54926,1.570044,259.3656,-2.099371,128.2792,CLOSE
1.405108,298.644,1.519546,230.3538,-2.023856,67.38783,1.382526,320.9322,1.552297,271.3394,-2.031174,34.74213,1.358267,355.093,1.564158,292.5055,-2.026354,26.36147,1.398587,4.074997,1.579018,224.7891,-2.033066,14.78913,1.380522,74.7301,1.565702,298.3842,-2.046902,75.1854,1.379558,54.65669,1.546894,21.92458,-2.04074,153.8875,1.385629,6.860643,1.577121,217.6389,-2.019277,0.3813131,1.370406,87.38192,1.559867,225.9151,-2.038882,8.326962,1.373148,55.80054,1.537671,37.0399,-2.035079,179.3253,1.361783,351.2696,1.566049,211.237,-1.987289,340.321,1.353707,61.96506,1.560043,166.6334,-2.006916,314.9223,1.358364,64.96974,1.54346,77.23647,-2.010625,231.8725,1.37326,2.926993,1.571589,215.2262,-2.002224,351.0861,1.360789,77.66439,1.556766,169.9557,-2.02359,313.5966,1.364967,60.4235,1.53489,51.70855,-2.023649,198.2676,CLOSE
1.417475,352.4515,1.433862,253.3727,-1.950258,74.23055,1.377304,2.782991,1.436303,287.221,-1.952252,72.7753,1.353468,11.8791,1.433026,320.3485,-1.938245,77.13562,1.373104,46.2767,1.471511,247.1449,-1.976257,5.459016,1.36471,57.99255,1.445446,57.14165,-1.978573,172.8732,1.377193,22.22593,1.431812,61.65055,-1.971259,175.9264,1.366386,48.9624,1.470602,235.2124,-1.958772,347.3029,1.361746,52.40843,1.440822,75.77493,-1.965744,193.6818,1.378621,17.556,1.426559,67.50126,-1.960119,188.7048,1.360128,33.55379,1.466794,232.1993,-1.917326,324.5815,1.35317,54.20024,1.448815,123.4896,-1.929685,235.6138,1.362288,54.20024,1.433624,123.4896,-1.935716,235.6138,1.363417,46.10104,1.468791,232.2628,-1.937089,337.723,1.359538,52.57184,1.441369,89.55852,-1.946612,205.6232,1.376681,18.24179,1.427275,73.85921,-1.944045,196.0655,CLOSE
1.444322,11.73815,1.411762,246.1396,-1.944756,78.11906,1.405598,16.1872,1.401879,278.2682,-1.952262,86.07199,1.381145,15.40934,1.393931,314.8825,-1.941836,96.36684,1.395289,63.27272,1.42984,240.2528,-1.983087,10.24659,1.39342,42.19788,1.402241,46.91437,-1.981752,173.8083,1.406654,6.503164,1.393058,50.55816,-1.970122,175.3856,1.386579,67.10307,1.429626,222.9418,-1.966031,343.3337,1.390553,35.41053,1.398856,62.94056,-1.967642,187.8717,1.409055,358.6291,1.390755,58.20628,-1.957311,186.4104,1.378736,59.58977,1.429607,206.8407,-1.925045,311.7405,1.382946,32.754,1.408845,86.08314,-1.932549,206.6896,1.399465,359.7017,1.403542,70.74569,-1.929108,202.1936,1.382073,66.72567,1.430156,214.8386,-1.944425,330.1551,1.387946,33.6782,1.401647,70.31265,-1.947824,193.6712,1.407253,357.4012,1.394311,62.1091,-1.939487,191.3551,CLOSE
1.463071,351.7766,1.406376,228.221,-1.93928,73.14004,1.428094,0.5972545,1.409788,255.2593,-1.96,71.30548,1.4007,11.75014,1.407243,291.2595,-1.960144,75.31333,1.427366,47.37671,1.441505,226.591,-1.977476,1.938247,1.42064,61.80388,1.414824,42.68923,-1.983326,177.1987,1.430006,25.72128,1.400332,44.51908,-1.973567,178.5292,1.415159,49.42487,1.440375,213.3551,-1.963712,345.8897,1.413479,54.80516,1.410189,57.29612,-1.972476,195.9341,1.426999,20.5124,1.395139,47.59607,-1.962056,189.7155,1.397758,40.46812,1.434531,202.0328,-1.926795,326.4194,1.398559,53.58128,1.41502,84.20966,-1.938807,225.0361,1.41105,21.91858,1.403841,56.08591,-1.933777,206.9265,1.40538,47.35087,1.438128,209.3185,-1.944337,337.8333,1.405519,54.1994,1.410225,67.46183,-1.954544,205.8616,1.419996,20.08359,1.395651,51.53539,-1.945953,195.7625,CLOSE
1.506333,311.837,1.429011,181.1581,-1.926721,87.17342,1.501757,314.1955,1.459995,200.6238,-1.954635,72.86846,1.491069,322.2138,1.479624,223.5209,-1.972685,57.4463,1.492818,357.9464,1.493558,198.3282,-1.938315,359.8989,1.485235,78.38549,1.482366,197.8237,-1.961271,359.4896,1.485584,66.32336,1.462481,18.55564,-1.960323,180.2525,1.475625,0.625405,1.490867,189.242,-1.932643,356.0603,1.472507,84.25922,1.476295,146.0254,-1.957891,316.5986,1.474662,58.12539,1.453919,15.64346,-1.954249,187.4761,1.441297,353.6851,1.473816,181.9299,-1.914511,342.3745,1.443607,68.88716,1.466558,125.0977,-1.934319,303.3203,1.448892,59.81908,1.449797,32.79264,-1.932681,216.7726,1.456675,358.4938,1.483252,188.534,-1.922732,346.646,1.456396,76.23901,1.470241,112.4721,-1.946339,283.9023,1.462013,57.88174,1.448633,30.38781,-1.943277,205.7393,CLOSE
1.527941,300.6389,1.443319,138.4874,-1.912954,159.461,1.537644,284.9646,1.481425,163.4267,-1.926746,136.1924,1.535855,285.2954,1.509468,258.976,-1.931607,42.6427,1.531127,327.9814,1.507953,228.1716,-1.889712,354.1462,1.513125,55.18196,1.509435,217.8887,-1.907492,351.2881,1.50994,82.67799,1.490842,87.56791,-1.912949,222.7457,1.517739,329.8339,1.506868,217.227,-1.877465,356.4085,1.501045,57.27246,1.507019,210.581,-1.900917,354.2518,1.498147,82.64756,1.485514,60.28416,-1.907001,205.0465,1.489318,320.8955,1.491465,204.5217,-1.851723,356.104,1.481543,49.78982,1.495187,198.4825,-1.870384,355.3166,1.479771,85.7177,1.478958,157.2158,-1.877032,315.0739,1.502938,327.3437,1.499587,213.6567,-1.863175,354.6267,1.489171,55.63993,1.500216,204.1144,-1.8862,351.9711,1.486895,84.13312,1.479276,81.07699,-1.893258,230.4754,CLOSE
1.536178,300.8429,1.460149,118.9345,-1.894268,186.0753,1.548505,273.9372,1.498772,71.99883,-1.900092,232.222,1.545612,296.5139,1.526546,310.4108,-1.896303,353.0157,1.541378,323.8107,1.516817,237.1671,-1.856867,343.2239,1.522503,48.91515,1.520428,211.1255,-1.873243,339.2385,1.51991,76.42322,1.50283,129.7733,-1.881413,262.9015,1.529203,321.3936,1.514045,225.4359,-1.843829,348.4647,1.510799,45.71889,1.518955,208.8416,-1.865978,347.0661,1.506969,80.88374,1.499288,137.7743,-1.875883,279.4775,1.501562,310.6611,1.49468,213.9568,-1.819886,345.2922,1.492844,35.19755,1.502537,195.9019,-1.837314,348.3205,1.491079,72.76385,1.48852,169.9661,-1.847625,326.062,1.514537,318.5009,1.50431,223.9602,-1.830105,340.1046,1.499522,39.89394,1.510291,197.7469,-1.852511,340.5978,1.497799,74.04677,1.492232,143.2429,-1.864822,291.9765,CLOSE
1.525824,287.266,1.463439,144.4746,-1.874577,161.4723,1.525845,284.9857,1.503932,286.0014,-1.879378,21.39163,1.514523,313.9979,1.529094,301.0963,-1.873905,7.802139,1.515196,343.1855,1.518733,242.4706,-1.84025,339.6642,1.495633,63.29663,1.5141,191.8214,-1.855237,312.2432,1.498471,62.33514,1.495533,98.64483,-1.861213,225.767,1.50528,338.8737,1.512775,233.4476,-1.826383,339.9796,1.485374,58.48456,1.509302,192.6269,-1.847253,322.3438,1.487481,66.56826,1.488329,97.00452,-1.855046,233.426,1.486362,324.4589,1.487563,228.0037,-1.799903,330.6151,1.474642,41.67876,1.491379,187.0655,-1.816962,327.6848,1.47661,66.4008,1.476819,124.4352,-1.826262,274.1784,1.495321,334.9756,1.499863,232.2928,-1.811664,332.3089,1.478311,50.67009,1.498585,185.2628,-1.83302,318.3641,1.481535,63.35518,1.479308,107.4881,-1.84313,249.88,CLOSE
1.505909,307.7368,1.451144,256.939,-1.86529,70.34338,1.478268,322.5189,1.481305,289.9235,-1.86405,46.57063,1.457865,356.2751,1.492538,319.9124,-1.850354,35.29858,1.479407,20.45487,1.503197,259.759,-1.853987,359.8831,1.461899,78.02625,1.483666,80.28555,-1.857176,180.499,1.470425,44.84071,1.46563,79.89777,-1.855679,180.1434,1.477708,19.18354,1.498851,251.0315,-1.836072,344.7707,1.45964,71.54025,1.477225,126.2146,-1.846237,231.5553,1.470445,41.29701,1.45733,89.13192,-1.848824,199.2691,1.480894,3.34062,1.482082,245.3885,-1.799185,331.9727,1.46558,61.5104,1.472354,169.1308,-1.811245,280.5483,1.471799,50.23717,1.456974,106.8104,-1.817492,227.1428,1.4795,14.72431,1.490484,248.8991,-1.816314,337.9402,1.462239,67.47195,1.471823,144.7531,-1.828551,251.3958,1.472215,42.90295,1.452467,96.00417,-1.833661,209.7112,CLOSE
1.504236,325.0176,1.438813,279.4588,-1.862373,54.63674,1.470915,349.397,1.456248,308.7094,-1.848468,42.84018,1.453535,20.07046,1.455366,337.5683,-1.8277,45.3808,1.469525,32.38737,1.486953,259.9827,-1.862343,1.031236,1.455405,70.73187,1.463798,76.95325,-1.86462,177.3735,1.466007,37.97259,1.446955,78.75658,-1.862381,178.901,1.46871,32.3768,1.482978,250.3118,-1.844113,340.4724,1.455385,62.34412,1.45722,115.2275,-1.85389,217.4535,1.469487,31.74903,1.439502,91.56095,-1.85695,199.3856,1.474444,17.3935,1.469146,245.3826,-1.806065,321.4048,1.461668,52.43346,1.455985,153.1791,-1.818552,257.4955,1.470918,36.14575,1.443027,111.5669,-1.826511,227.4798,1.471836,28.2114,1.476204,248.1177,-1.823843,331.6543,1.458748,58.87131,1.453564,132.1252,-1.836119,234.0164,1.471944,32.67471,1.436495,99.61302,-1.842297,209.7972,CLOSE
1.51377,347.9121,1.417274,259.0996,-1.869555,70.35957,1.473741,0.7067137,1.422284,291.1651,-1.867953,67.07485,1.453049,17.01929,1.418607,335.8328,-1.85142,74.39082,1.470598,47.43647,1.456421,248.0513,-1.889854,8.597129,1.462675,54.50496,1.430482,53.50347,-1.891126,169.9683,1.47546,18.28677,1.417828,59.77522,-1.882781,173.8827,1.465447,48.99551,1.454878,235.3895,-1.872056,349.958,1.460744,51.61977,1.425228,71.36108,-1.878283,190.6156,1.477442,16.63561,1.411245,64.97489,-1.871583,186.8544,1.463452,38.1467,1.447831,227.4062,-1.831293,319.5814,1.459174,47.29757,1.429528,115.1169,-1.843649,228.7547,1.473437,19.62673,1.41934,87.35566,-1.846115,212.7742,1.464263,46.46349,1.451839,231.8955,-1.850456,338.3674,1.460744,51.39929,1.424527,87.13507,-1.859618,204.0161,1.478063,17.51459,1.410746,72.68924,-1.856503,195.4404,CLOSE
1.540383,327.0717,1.434357,245.8567,-1.88024,54.22238,1.504447,346.0214,1.451992,269.3328,-1.889128,44.64094,1.478003,18.88,1.452145,301.337,-1.883427,46.10807,1.513606,25.32399,1.486899,227.3142,-1.900192,348.0757,1.503739,66.79664,1.466181,79.04449,-1.912714,208.4857,1.514624,34.01537,1.450078,59.93876,-1.908168,193.0904,1.502553,24.47565,1.483412,214.8911,-1.887018,348.0493,1.494382,69.84506,1.4596,71.62285,-1.903821,213.3275,1.504694,36.9617,1.440325,48.2631,-1.897119,193.6923,1.485748,16.56284,1.466632,206.3457,-1.852382,331.2612,1.482058,62.38082,1.452661,118.9974,-1.87013,264.4536,1.491724,44.1407,1.437796,65.53985,-1.869758,219.9942,1.493131,22.81597,1.475435,212.7458,-1.868303,338.0056,1.487539,65.32607,1.453766,95.0657,-1.88651,235.973,1.49965,38.16341,1.435152,58.52652,-1.883105,206.1071,CLOSE
1.589619,282.0174,1.455534,172.4575,-1.868925,107.1235,1.582651,297.2491,1.495181,256.7125,-1.875887,25.77741,1.567161,311.8215,1.519225,266.8227,-1.878135,17.37749,1.577039,337.3331,1.516584,213.6003,-1.849718,350.1485,1.564161,56.84752,1.514725,195.6033,-1.872834,343.22,1.563961,79.34376,1.496018,87.95408,-1.87921,238.6263,1.561418,336.9516,1.512016,203.4296,-1.841751,351.0167,1.551623,57.66996,1.50941,186.6269,-1.869947,344.415,1.552438,78.7636,1.487955,66.84435,-1.876853,227.508,1.530464,331.0272,1.488211,194.6237,-1.825717,340.863,1.528106,46.90049,1.489648,166.4268,-1.847406,335.1819,1.532168,73.31281,1.474088,98.06326,-1.854322,272.8519,1.544551,335.85,1.500284,202.0461,-1.83234,342.2137,1.538052,53.45851,1.498274,171.5144,-1.859678,332.087,1.542053,72.87586,1.478005,84.95744,-1.867678,251.1936,CLOSE
