THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.9017892,0.09030298,0.2051231,0.05865259,0.6297953,0.05787147,0.3431349,0.04567122,0.05003044,THUMB
0.9153701,0.0882346,0.2130423,0.05524842,0.7049841,0.05494399,0.4335778,0.04923768,0.05047232,THUMB
0.8886173,0.08623186,0.2535537,0.04658939,0.7555802,0.04444402,0.4362327,0.04660319,0.04207003,THUMB
0.7701872,0.08626553,0.2784736,0.04448164,0.7801977,0.03953908,0.3944182,0.03901282,0.03582142,THUMB
0.6837186,0.08297697,0.2804889,0.04404278,0.8326226,0.03892345,0.4486721,0.03700264,0.03426956,THUMB
0.7456229,0.08293118,0.2816636,0.04383925,0.7981966,0.04019053,0.4399636,0.03766684,0.03572004,THUMB
0.8249627,0.08586979,0.2892504,0.04401706,0.7858209,0.04088314,0.4275888,0.03878204,0.03669585,THUMB
0.8495539,0.08806329,0.2967295,0.044041,0.7817562,0.04101248,0.4216655,0.03919147,0.03697349,THUMB
0.8248494,0.08812951,0.3000715,0.04415375,0.7753615,0.04110237,0.415132,0.03935983,0.03712019,THUMB
0.8182259,0.08727154,0.2989109,0.04418289,0.7743633,0.04106923,0.4129409,0.03942933,0.03711506,THUMB
0.8626429,0.08647206,0.2924375,0.04442551,0.7757452,0.04104064,0.4135929,0.03953936,0.03707556,THUMB
0.9788379,0.08511523,0.2775114,0.044701,0.7772435,0.04090904,0.4202637,0.03869459,0.03666034,THUMB
1.080111,0.08166872,0.2269222,0.04807174,0.8127376,0.0465105,0.5441195,0.05436473,0.04315531,THUMB
1.032461,0.08726558,0.2073411,0.05475222,1.22996,0.0540871,1.034876,0.09415834,0.04935032,THUMB
1.041886,0.08733002,0.2066703,0.05632152,1.500463,0.05579795,1.357496,0.09692269,0.04899833,THUMB
1.044966,0.08734799,0.2246991,0.05125927,1.441011,0.04985931,1.345243,0.09218392,0.04241,THUMB
0.9864023,0.08745811,0.2518716,0.04809338,1.366869,0.0461867,1.280701,0.09019753,0.03960784,THUMB
0.9507323,0.08771773,0.2641357,0.04709843,1.450471,0.04504127,1.356336,0.09198458,0.03887526,THUMB
0.9542793,0.08796231,0.2588406,0.04711295,1.526139,0.04551237,1.423284,0.09382615,0.03946041,THUMB
0.950555,0.08834806,0.252584,0.04765508,1.542576,0.04636833,1.425976,0.09487781,0.04019204,THUMB
0.9890237,0.08813023,0.2239166,0.05112327,1.504912,0.04955202,1.35593,0.09796466,0.04229436,THUMB
0.9767756,0.08800346,0.2040814,0.05768031,1.40192,0.05764849,1.224512,0.09888674,0.05049575,THUMB
0.9578565,0.08691458,0.2018801,0.05762058,1.269939,0.05786181,1.058226,0.09746493,0.05297909,THUMB
0.9312624,0.08300804,0.2222562,0.04867315,1.197398,0.0475329,0.8927542,0.09432186,0.04628968,THUMB
0.9683029,0.08560035,0.2666156,0.04353373,0.7256367,0.04043309,0.3559571,0.04236918,0.03764364,THUMB
0.9216712,0.08624808,0.2927254,0.04287089,0.7934217,0.03920805,0.3949707,0.03878628,0.03591083,THUMB
0.7289541,0.08255435,0.297445,0.04324544,0.8224717,0.03965955,0.4572901,0.03775727,0.03527712,THUMB
0.577626,0.07886239,0.2713337,0.04439351,0.7955893,0.04062004,0.4472115,0.03712992,0.03535246,THUMB
0.5360599,0.07818671,0.2605293,0.04493652,0.788326,0.04101405,0.4432378,0.03721684,0.03546324,THUMB
0.5787556,0.08070371,0.2488327,0.04596493,0.7861516,0.04142258,0.4377731,0.03738894,0.03572168,THUMB
0.6613972,0.08379836,0.2457737,0.047302,0.7890043,0.04152722,0.4393766,0.03716869,0.03565459,THUMB
0.7001173,0.08482787,0.247983,0.04788968,0.7870125,0.04150845,0.4370227,0.03714243,0.03562733,THUMB
0.7001316,0.0848216,0.2489191,0.04834199,0.7859091,0.04148842,0.4365949,0.03704254,0.03556532,THUMB
0.6773261,0.0840359,0.2485748,0.04894423,0.7887248,0.04137842,0.4403121,0.03683788,0.03534486,THUMB
0.6360498,0.0826183,0.2482352,0.04974636,0.7928203,0.04145792,0.4445043,0.03690621,0.03530249,THUMB
0.5677306,0.08009879,0.2457892,0.05079605,0.7927624,0.04206068,0.4493518,0.0372645,0.03566647,THUMB
0.5319788,0.07867407,0.2408401,0.05112115,0.7844018,0.04275931,0.4457285,0.03772467,0.03631356,THUMB
0.5211903,0.07821543,0.2380608,0.05116402,0.7763863,0.04330619,0.4403658,0.03812891,0.03691993,THUMB
0.526895,0.07838011,0.2379495,0.05100372,0.7729162,0.04352051,0.4377129,0.03830969,0.03721813,THUMB
0.5409543,0.07921077,0.2421043,0.05036461,0.773088,0.04363111,0.4348398,0.03862777,0.03747317,THUMB
0.5557767,0.08028772,0.2477974,0.05002801,0.7760139,0.04359956,0.4347555,0.03868826,0.03747977,THUMB
0.5637354,0.08078091,0.2501004,0.04979607,0.776108,0.04357309,0.4340074,0.03865699,0.03746099,THUMB
0.5699174,0.08099829,0.2510571,0.04970311,0.7768773,0.04352149,0.4339491,0.03860993,0.03740478,THUMB
0.5805714,0.080834,0.2500804,0.04924572,0.774672,0.04357254,0.4320822,0.03872598,0.03752737,THUMB
0.6087898,0.08070638,0.2504749,0.04831375,0.77211,0.04341087,0.4264058,0.03902933,0.03753988,THUMB
0.7411068,0.08301251,0.2579339,0.04637672,0.7671678,0.04270681,0.4155235,0.03963003,0.03743602,THUMB
0.8450895,0.08654839,0.2712318,0.04560032,0.747798,0.04213334,0.4014412,0.03978588,0.03766295,THUMB
0.9782233,0.08852992,0.273408,0.04555982,0.732971,0.0425764,0.39612,0.03972683,0.03816671,THUMB
1.018262,0.0862755,0.2594549,0.04608852,0.7371491,0.04347888,0.4093928,0.03985105,0.03855656,THUMB
1.062586,0.08219911,0.2068773,0.0480066,0.9604899,0.0495793,0.7129919,0.07568885,0.04650061,THUMB
1.026103,0.08564304,0.1899095,0.05318464,1.190415,0.05408691,0.9432767,0.0929092,0.05208586,THUMB
0.9832013,0.08756682,0.1908519,0.05925147,0.612399,0.05966709,0.3608817,0.05335392,0.05443126,THUMB
0.9619547,0.08804886,0.1925537,0.05994803,0.6175616,0.06073435,0.3451656,0.04358755,0.05334715,THUMB
0.9716551,0.08757184,0.205516,0.05616297,0.6715176,0.05622473,0.3925915,0.03974495,0.04804005,THUMB
0.9630877,0.08771721,0.2381116,0.05056724,0.6859691,0.04914426,0.4012434,0.03811553,0.04148326,THUMB
0.948433,0.08788165,0.2518938,0.04894393,0.6854653,0.04694559,0.4006094,0.03836207,0.03931864,THUMB
0.915146,0.08760614,0.2623362,0.04856518,0.690517,0.0451363,0.3996129,0.03841123,0.03773525,THUMB
0.9456646,0.08708035,0.2167123,0.05192659,0.629014,0.05088361,0.3458128,0.04413192,0.04442359,THUMB
0.9099434,0.08569703,0.2181953,0.05021212,0.7538894,0.04978135,0.4696162,0.04758973,0.04681554,THUMB
0.857547,0.08480746,0.2404602,0.0499457,0.8195969,0.04739724,0.5120996,0.05000587,0.04559857,THUMB
0.8882015,0.08499581,0.2391618,0.05034092,0.7506588,0.04745197,0.4628942,0.04619763,0.04471073,THUMB
0.9153128,0.08570275,0.2270385,0.05131456,0.7000816,0.0472324,0.4000031,0.0439771,0.04350141,THUMB
0.9286789,0.08556987,0.2052904,0.05445697,0.6757853,0.05026501,0.377609,0.04665403,0.04672945,THUMB
0.9523748,0.08521913,0.2031024,0.05494187,0.6898217,0.0541469,0.3712486,0.0504014,0.04933242,THUMB
0.9271284,0.08358255,0.2114487,0.05428244,0.8361287,0.05651622,0.4306165,0.062751,0.05444394,THUMB
0.9346449,0.0828819,0.1960559,0.05669443,1.163449,0.05828394,0.4564005,0.09511597,0.08656057,THUMB
0.9441656,0.0845389,0.5089007,0.0589583,0.9932002,0.07154841,0.3850426,0.09890507,0.1103394,THUMB
0.9828128,0.08642497,0.6211885,0.05899281,0.9754077,0.07596487,0.3675938,0.09979162,0.1117813,THUMB
1.018514,0.08896072,0.2135078,0.05853133,1.360736,0.07196984,0.3770565,0.1006235,0.1118562,THUMB
1.036323,0.08898247,0.1707532,0.06140935,1.441886,0.06942705,0.4106578,0.10062,0.1117328,THUMB
1.063169,0.08836865,0.1644234,0.06304536,1.478017,0.069056,0.4330648,0.1009373,0.1117807,THUMB
1.084727,0.08901078,0.2205552,0.05937504,1.570031,0.05799792,0.4332371,0.1011308,0.1119074,THUMB
1.093905,0.08842851,0.2475426,0.05819025,1.588872,0.0549519,0.4209994,0.1008706,0.1118751,THUMB
1.089284,0.08774919,0.2331929,0.05736274,1.575589,0.05540594,0.4091659,0.1005706,0.1118227,THUMB
1.057217,0.08627583,0.2070163,0.05675796,1.550745,0.05637909,0.4109484,0.1003622,0.1117187,THUMB
1.044543,0.08602165,0.1955964,0.05631606,1.531636,0.05808188,0.4117943,0.1002077,0.1116244,THUMB
1.049499,0.08649287,0.1868456,0.05671358,1.518236,0.06075374,0.4130747,0.1002789,0.1116217,THUMB
1.067666,0.08652629,0.1776595,0.05901529,1.496599,0.06577652,0.4234596,0.1002831,0.1115457,THUMB
1.074496,0.08664578,0.1758589,0.06154967,1.470778,0.06872725,0.4302774,0.1002578,0.1114597,THUMB
1.073989,0.08674078,0.1776851,0.06235144,1.458104,0.06955585,0.4308291,0.1002171,0.1114178,THUMB
1.067372,0.08719045,0.1811765,0.06307003,1.438794,0.0687222,0.4250563,0.100168,0.1114206,THUMB
1.056089,0.08788446,0.1806176,0.06284068,1.430646,0.06847084,0.4158379,0.1000498,0.1114435,THUMB
1.032643,0.0881006,0.1722932,0.06314845,1.424067,0.06698526,0.41416,0.09994644,0.1111801,THUMB
0.9637322,0.08771525,0.1800483,0.06038262,1.451482,0.06131139,0.4161991,0.1001885,0.1113632,THUMB
0.9410331,0.08690687,0.1867776,0.05920227,1.371488,0.05948508,0.3795688,0.09932781,0.1120262,THUMB
0.9457015,0.08622824,0.1865164,0.05939964,1.281412,0.06001055,0.3860378,0.09773765,0.1121464,THUMB
0.9520459,0.08604836,0.1829902,0.06009349,1.2269,0.06122278,0.3966264,0.09705115,0.1121626,THUMB
0.9618783,0.08610378,0.176121,0.06161115,1.189956,0.06294454,0.4108056,0.09672058,0.1121116,THUMB
0.9694699,0.08633323,0.1743837,0.06175607,1.204313,0.0635979,0.3938307,0.09718474,0.1121165,THUMB
0.9759541,0.08656754,0.173311,0.06208097,1.174854,0.06347319,0.4199719,0.09658698,0.1120445,THUMB
0.9884896,0.08655935,0.1747372,0.06190649,1.084953,0.06272019,0.4967009,0.09144965,0.1120563,THUMB
0.9924944,0.08649722,0.1759573,0.06174342,1.079409,0.06236253,0.5096428,0.08647576,0.1120741,THUMB
0.975885,0.08671262,0.1809163,0.06067395,1.319669,0.06111656,0.4040725,0.09883899,0.111857,THUMB
0.9570568,0.08699841,0.1864225,0.05969857,1.448117,0.06011607,0.4283004,0.1005133,0.1115899,THUMB
0.9491752,0.08720835,0.1885714,0.05937745,1.471174,0.05992141,0.4451077,0.1004975,0.1114469,THUMB
0.949739,0.08729684,0.1886782,0.05939865,1.467404,0.06009496,0.4417983,0.1003787,0.1114214,THUMB
0.9525881,0.08728173,0.1880804,0.05940866,1.461655,0.06016912,0.4344296,0.1002874,0.1114455,THUMB
0.957766,0.08716673,0.1862935,0.05953581,1.460286,0.06044193,0.4219604,0.1001841,0.1114964,THUMB
0.9609591,0.087212,0.1842782,0.05969308,1.461207,0.06088205,0.4182924,0.1001889,0.1115354,THUMB
0.9696936,0.08722107,0.1800653,0.06022928,1.45933,0.06187334,0.4146199,0.1002526,0.1115853,THUMB
0.9746739,0.08719883,0.1770581,0.06081431,1.453902,0.06277081,0.409453,0.1002753,0.1116283,THUMB
0.9900635,0.08711557,0.1752886,0.06168995,1.444596,0.06365266,0.3984717,0.1001502,0.1116528,THUMB
1.014167,0.0869811,0.1742012,0.06288517,1.454506,0.06451494,0.3988039,0.09999409,0.1115898,THUMB
0.9849819,0.08467675,0.1804294,0.06275862,1.58719,0.06379159,0.5764223,0.09769902,0.1050308,THUMB
0.9608626,0.083186,0.1889557,0.06212063,1.57432,0.06173762,1.184095,0.09595436,0.05992318,THUMB
0.9121287,0.08217327,0.1922167,0.06194128,1.432867,0.06001418,1.4775,0.09174824,0.04142739,THUMB
0.876445,0.08182592,0.1836484,0.06152591,1.388514,0.06038942,1.424032,0.09079851,0.04271688,THUMB
0.8490863,0.08126728,0.1773107,0.06101795,1.454858,0.06181169,1.414829,0.09281068,0.04812473,THUMB
0.815425,0.08048824,0.1722849,0.06026906,0.6703376,0.06128193,0.5437869,0.05606552,0.04502286,THUMB
0.7988424,0.08072504,0.1908362,0.05685647,0.7077733,0.05386725,0.3368331,0.04070869,0.03883444,THUMB
0.7784548,0.08103055,0.205845,0.05471024,0.7119963,0.04930016,0.3284883,0.03158686,0.03628369,THUMB
0.7663697,0.08152702,0.2091396,0.05433355,0.7364887,0.04805761,0.3489247,0.03600171,0.03725534,THUMB
0.7892122,0.08150876,0.1985214,0.05571748,0.7309601,0.04912076,0.3856625,0.03683671,0.03719977,THUMB
0.8120632,0.08132168,0.2052808,0.05634523,0.7453637,0.04942636,0.4023257,0.03732551,0.03659632,THUMB
0.8341525,0.08077668,0.205849,0.05690503,0.7407459,0.04986155,0.393443,0.03811002,0.03665129,THUMB
0.8491822,0.08046326,0.1919151,0.05773398,0.7158985,0.05062798,0.3733947,0.03927889,0.03711845,THUMB
0.8629796,0.08060373,0.1762203,0.0586642,0.6951882,0.05187644,0.36142,0.03987889,0.0377458,THUMB
0.8664501,0.08102661,0.184052,0.05753848,0.7043344,0.05077311,0.3453369,0.03959582,0.03818361,THUMB
0.8617637,0.08139583,0.1939333,0.05590362,0.71251,0.04976747,0.3460438,0.03913173,0.03809214,THUMB
0.8491083,0.08165855,0.2048678,0.05442667,0.7149595,0.04917261,0.3454914,0.03855345,0.03799254,THUMB
0.8390247,0.08175857,0.2098552,0.05381428,0.7121359,0.04905075,0.3443885,0.03841657,0.0381776,THUMB
0.8349838,0.0817487,0.2112163,0.05389825,0.7068061,0.04928075,0.3428895,0.03849492,0.03848902,THUMB
0.8283675,0.08178134,0.2102612,0.05413942,0.7087355,0.04946471,0.3446235,0.03847473,0.03848176,THUMB
0.8263313,0.08176136,0.2088434,0.0545916,0.7039685,0.04987386,0.3431498,0.03857065,0.03870939,THUMB
0.8388991,0.08134203,0.2001325,0.05582673,0.7091381,0.05070244,0.3655156,0.03780143,0.03787825,THUMB
0.8614707,0.08106265,0.1999876,0.05787106,0.7032081,0.0524759,0.3928514,0.03737766,0.03751898,THUMB
0.8779624,0.08122654,0.2001412,0.05891276,0.704969,0.05377451,0.4074246,0.03709287,0.03727246,THUMB
0.9424952,0.08235892,0.2100157,0.06116335,0.719941,0.05678902,0.4155061,0.03765542,0.03776971,THUMB
0.9221538,0.08303522,0.2077837,0.06369574,0.6904522,0.06001255,0.3922541,0.03897855,0.04036531,THUMB
0.879407,0.08384334,0.2010186,0.06483305,0.6743538,0.06133614,0.3813381,0.04023921,0.04271685,THUMB
0.8755512,0.08490462,0.1886289,0.06683271,0.648492,0.06382681,0.3641859,0.0415388,0.04483397,THUMB
0.8783937,0.08526339,0.1812172,0.06837681,0.624777,0.06587453,0.348539,0.04286287,0.04677799,THUMB
0.8809142,0.08530176,0.1790557,0.0688112,0.6134601,0.06657027,0.3408024,0.0434943,0.04763936,THUMB
0.8875394,0.08528232,0.1784547,0.06848829,0.6099623,0.06640914,0.3382857,0.04365599,0.04782286,THUMB
0.8981546,0.08536579,0.1765556,0.06760374,0.6135826,0.06576716,0.3394263,0.04379662,0.04780316,THUMB
0.9237796,0.08581812,0.174839,0.065317,0.6063355,0.06419174,0.334762,0.04492827,0.0491417,THUMB
0.9330787,0.08630838,0.1780742,0.0642473,0.5966555,0.06309092,0.3280292,0.0459742,0.05067299,THUMB
0.9315225,0.08638593,0.1821968,0.06346305,0.5901982,0.0622431,0.3251073,0.04648016,0.05165999,THUMB
0.9315332,0.08625103,0.1844551,0.06306877,0.5900597,0.06179318,0.325284,0.04652749,0.05181764,THUMB
0.9052,0.08642615,0.1946101,0.06189019,0.5846407,0.06025387,0.3259034,0.04626103,0.05197206,THUMB
0.863956,0.08664924,0.202159,0.06143385,0.5795299,0.05916609,0.3275927,0.04534784,0.05105826,THUMB
0.8277551,0.08693589,0.211466,0.0608479,0.5757058,0.05838545,0.3309654,0.0443076,0.04992187,THUMB
0.8060973,0.08697814,0.2161008,0.06034896,0.5741376,0.05800544,0.3341863,0.04365539,0.04917435,THUMB
0.8027031,0.08676194,0.2167941,0.06037823,0.5743954,0.05796244,0.3369667,0.04326121,0.04864456,THUMB
0.7988282,0.08567805,0.2168434,0.06332718,0.5720008,0.0601361,0.3292557,0.04400171,0.04920775,THUMB
0.8030146,0.08517242,0.2144862,0.06576499,0.5705121,0.06160543,0.3247268,0.04457689,0.04983345,THUMB
0.8105025,0.08478639,0.2102843,0.06771102,0.5723816,0.06276401,0.323197,0.04515184,0.05039773,THUMB
0.8098801,0.08471125,0.2194961,0.06868143,0.5684163,0.06329166,0.3201534,0.04543171,0.05112967,THUMB
0.8379158,0.08478696,0.2161049,0.06843675,0.5490029,0.06381328,0.3098263,0.04605681,0.05253667,THUMB
0.8500962,0.08467045,0.2134664,0.06918867,0.5370082,0.06432592,0.3007095,0.04665891,0.05363142,THUMB
0.8489188,0.08468299,0.2061771,0.06896736,0.5270944,0.06486554,0.2934971,0.04764784,0.05509565,THUMB
0.8501351,0.08504631,0.2013992,0.06696837,0.536592,0.06390312,0.2976142,0.04749307,0.05465444,THUMB
0.8513508,0.08550587,0.1967242,0.06527032,0.5510147,0.06341775,0.3051765,0.04735898,0.05416346,THUMB
0.8609804,0.08604413,0.1956559,0.06417418,0.5617495,0.06282999,0.3117051,0.04723099,0.05366447,THUMB
0.8938242,0.08729072,0.1979461,0.06247874,0.5726764,0.06177786,0.3210569,0.04715442,0.05319247,THUMB
0.9210075,0.08808395,0.1969476,0.06193968,0.5731307,0.06154291,0.3223663,0.04732741,0.05334932,THUMB
0.9433442,0.0884932,0.195177,0.06223469,0.5695793,0.0615012,0.3210586,0.04755114,0.05369461,THUMB
0.9514705,0.08843394,0.1875665,0.06363107,0.5584543,0.06301551,0.3133951,0.04852544,0.05520253,THUMB
0.94958,0.08846565,0.1828368,0.06397498,0.553555,0.06373756,0.3094515,0.04901032,0.05589487,THUMB
0.9435995,0.08867415,0.17952,0.063132,0.5538849,0.0641454,0.3079495,0.04905549,0.05608347,THUMB
0.9741143,0.08938996,0.1800676,0.06105546,0.558632,0.06305347,0.3088502,0.0487943,0.05540069,THUMB
1.017332,0.08976143,0.1805788,0.05997647,0.5594153,0.06253576,0.3065066,0.04957845,0.05574153,THUMB
1.022769,0.08971675,0.179214,0.0603511,0.5594429,0.06293696,0.3055042,0.05005461,0.05618259,THUMB
1.013516,0.08954772,0.1797442,0.06051178,0.564014,0.0628286,0.3080494,0.04981832,0.05581299,THUMB
0.9850634,0.08929037,0.1805157,0.06077817,0.5671686,0.06293909,0.3092228,0.04978874,0.05585514,THUMB
0.9740058,0.08908798,0.1808311,0.06109688,0.5711437,0.06308407,0.3120732,0.04951411,0.0556115,THUMB
0.986946,0.08887631,0.1815859,0.06097352,0.5747414,0.06269593,0.3154518,0.04891111,0.05485244,THUMB
1.011554,0.08842919,0.1805227,0.06099591,0.5714107,0.0628339,0.3148218,0.048774,0.05478827,THUMB
1.025634,0.08804224,0.1805316,0.06062772,0.5690429,0.06266205,0.3137394,0.04870179,0.05468598,THUMB
1.043705,0.08773966,0.1810719,0.0602448,0.5677454,0.06246131,0.3126448,0.0487307,0.05482397,THUMB
1.052214,0.08757594,0.1848116,0.05920586,0.5737998,0.06147193,0.3159663,0.04812339,0.05400555,THUMB
1.047332,0.08761305,0.1890617,0.05825555,0.5809861,0.06047839,0.3199006,0.04746907,0.05306519,THUMB
1.039927,0.08770635,0.1917941,0.05769288,0.5849617,0.05984933,0.3221413,0.04714158,0.05256931,THUMB
1.034349,0.08786486,0.1934344,0.05737339,0.5877212,0.05933431,0.3228648,0.04699744,0.05238115,THUMB
1.021073,0.08800697,0.1945524,0.05724976,0.5901407,0.05890366,0.3229358,0.04693595,0.05233501,THUMB
1.009619,0.08828402,0.193937,0.05745593,0.5909181,0.05894094,0.322924,0.04694404,0.05237539,THUMB
1.007473,0.08853208,0.1937213,0.05753188,0.5919291,0.05887441,0.3225068,0.04704187,0.05251004,THUMB
1.011649,0.08855153,0.1985184,0.05692222,0.5963035,0.05807075,0.3237288,0.04693842,0.05239809,THUMB
0.9992895,0.08848084,0.2059141,0.05579506,0.5997357,0.05658899,0.3245186,0.04687652,0.05172894,THUMB
0.9666498,0.08810033,0.2374904,0.05012486,0.6307142,0.04979,0.3419872,0.0446019,0.04758257,THUMB
0.9638655,0.08630478,0.2506672,0.04769055,0.6685726,0.04692758,0.3630735,0.04292975,0.04475578,THUMB
0.9094792,0.08455106,0.2759977,0.0471095,0.7153841,0.04553763,0.383158,0.04152795,0.0425498,THUMB
0.8696441,0.08240008,0.2982183,0.04749911,0.7546725,0.04513264,0.4065778,0.04078872,0.04142148,THUMB
0.8683264,0.0803992,0.2923624,0.04882993,0.7543851,0.04578006,0.4281783,0.04060385,0.0415568,THUMB
0.82222,0.07953842,0.3385494,0.05216087,0.7335501,0.04639332,0.4246552,0.04105931,0.04185733,THUMB
0.7897794,0.07944035,0.6338239,0.06396914,0.7295606,0.04650397,0.4334684,0.04098691,0.04181565,THUMB
0.7790406,0.07973045,0.9686752,0.07875887,0.741901,0.04646505,0.4444205,0.04018231,0.04178436,THUMB
0.7607639,0.08021963,0.9926522,0.07987177,0.7263673,0.04562475,0.4180715,0.04024969,0.04136586,THUMB
0.7813182,0.08146241,0.9749082,0.07925194,0.7130226,0.04505719,0.3975305,0.04020028,0.04108087,THUMB
0.7964621,0.08200397,0.9636101,0.07893845,0.7032078,0.0454512,0.3809247,0.04065637,0.04176481,THUMB
0.8659703,0.08395582,0.9094039,0.07714218,0.6847662,0.04672588,0.3682565,0.04123647,0.04329592,THUMB
0.9285515,0.08517059,0.828303,0.0742397,0.6646142,0.04875429,0.3662587,0.04277715,0.04601366,THUMB
0.982595,0.08546697,0.2381371,0.05487961,0.6319042,0.05243238,0.331104,0.04575332,0.05024064,THUMB
1.048806,0.0859033,0.2058589,0.04698225,0.6162413,0.05439287,0.3236638,0.04625311,0.05158297,THUMB
1.023026,0.08445917,0.2007662,0.04781928,0.6226242,0.05325096,0.3296378,0.04494034,0.04968393,THUMB
1.050266,0.08433945,0.2000593,0.04815061,0.6183687,0.05061469,0.3352821,0.04383214,0.0485184,THUMB
1.07918,0.08457778,0.1978572,0.04822355,0.6143504,0.04981836,0.3308393,0.04323047,0.04887035,THUMB
1.092502,0.08823895,0.2455531,0.05077653,0.608022,0.05074282,0.3321596,0.04311715,0.04769804,THUMB
1.097641,0.08865386,0.2290121,0.05326648,0.604151,0.05346711,0.3335465,0.04386168,0.04836881,THUMB
1.060329,0.08878469,0.2122255,0.05669831,0.5938448,0.05685228,0.3302395,0.0450234,0.04998558,THUMB
0.9793902,0.08884218,0.1930548,0.06160827,0.5841904,0.06187253,0.3217712,0.04693485,0.05269362,THUMB
0.9312464,0.08815849,0.1857463,0.06322285,0.5854967,0.06266065,0.321813,0.04722109,0.05324503,THUMB
0.9139311,0.08750363,0.1817347,0.06425805,0.5815611,0.06329617,0.3189478,0.04774252,0.05415207,THUMB
0.9194608,0.08731111,0.1805396,0.06442791,0.5800821,0.06355471,0.3180581,0.04790302,0.05452748,THUMB
0.9454836,0.08746818,0.1822971,0.06327985,0.5912535,0.06239218,0.325814,0.04693977,0.05325837,THUMB
0.9555753,0.08754023,0.1846516,0.06225318,0.5922961,0.06174449,0.326499,0.0467052,0.05283675,THUMB
0.9678746,0.08787972,0.1862636,0.06153613,0.5973177,0.06118364,0.3304259,0.04622961,0.05209634,THUMB
1.000966,0.08854817,0.1852667,0.06082964,0.6031654,0.0608904,0.3355458,0.04557172,0.05091034,THUMB
1.014075,0.08839288,0.1851881,0.06038053,0.6091294,0.06066355,0.3414322,0.04498347,0.05002674,THUMB
1.015215,0.08807275,0.1849497,0.06057445,0.6035566,0.06126681,0.3392143,0.04528903,0.05064193,THUMB
1.003326,0.08747645,0.1888316,0.06017059,0.5962592,0.06121754,0.3361775,0.04582234,0.05151116,THUMB
0.9828079,0.08764956,0.1900834,0.05980274,0.5937886,0.06087391,0.33239,0.046243,0.05183424,THUMB
0.9434888,0.08803555,0.1933761,0.05923045,0.5955957,0.0600448,0.3292877,0.04642874,0.0517927,THUMB
0.9292831,0.08831578,0.1938219,0.05952105,0.5935361,0.06015617,0.3251407,0.04683571,0.05224056,THUMB
