pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.296742,297.2301,1.551182,263.5113,-1.932273,341.5784,1.278581,296.6043,1.58708,263.9824,-1.93428,341.1591,1.266161,297.8198,1.611505,263.0971,-1.935671,341.9466,1.233387,357.5826,1.566332,191.0779,-1.938699,298.6933,1.239104,28.3017,1.561728,108.1288,-1.961962,275.4885,1.255423,24.9182,1.552824,64.40214,-1.961928,255.1022,1.225266,348.8344,1.550595,189.2122,-1.937962,293.75,1.233542,22.2746,1.549907,108.7516,-1.964275,283.9767,1.252694,25.64516,1.540882,63.90142,-1.964752,264.941,1.221652,338.4043,1.510375,194.569,-1.934225,277.7393,1.226417,6.115149,1.515593,110.1325,-1.952605,292.0876,1.242454,18.97143,1.511924,70.28357,-1.953173,283.0284,1.222439,346.8486,1.529247,190.2607,-1.935628,284.881,1.230994,13.56082,1.531,107.5191,-1.959927,284.511,1.250872,19.67679,1.524898,65.20754,-1.960273,271.8613,THUMB_UP
1.283844,305.1888,1.523902,249.822,-1.945832,353.5145,1.262551,302.8441,1.557191,250.3148,-1.953577,353.1051,1.248692,301.8229,1.580348,250.5488,-1.95851,352.9075,1.215417,359.1035,1.529953,196.649,-1.956244,299.9422,1.218935,29.85307,1.524533,110.2549,-1.979304,272.5772,1.234855,22.13834,1.515722,59.99273,-1.978989,249.2915,1.212743,358.659,1.510331,187.4204,-1.954116,284.2595,1.222641,14.11501,1.507562,102.0926,-1.979673,272.4456,1.243078,12.16334,1.502365,59.7551,-1.978015,262.3829,1.215136,349.1174,1.470963,193.6793,-1.944817,268.7736,1.22017,358.2443,1.474435,106.3247,-1.963538,280.8108,1.236572,5.794034,1.473891,65.57964,-1.962778,279.3083,1.213122,356.7019,1.489391,188.5317,-1.948858,276.0406,1.222799,5.803876,1.489282,102.5953,-1.972775,273.6996,1.24338,6.796888,1.486891,61.0771,-1.971362,268.9355,THUMB_UP
1.272141,305.1592,1.497113,240.3946,-1.955544,356.4813,1.253029,299.8771,1.530849,241.0457,-1.966298,355.9318,1.241736,295.2698,1.555055,241.8128,-1.972474,355.2512,1.189369,346.8271,1.502043,241.1898,-1.960011,286.7934,1.176515,16.32812,1.503475,155.1704,-1.979697,283.751,1.18875,20.40781,1.497383,97.46049,-1.990744,264.0379,1.201352,0.4260138,1.477109,182.4986,-1.967943,280.4527,1.213603,10.45613,1.474476,96.63508,-1.992463,270.332,1.234159,8.110175,1.470748,55.31906,-1.988953,263.3695,1.205595,351.1107,1.438284,189.95,-1.957492,265.3263,1.211812,354.9771,1.441708,101.8518,-1.97582,278.6978,1.22811,1.925082,1.442249,61.11861,-1.973759,279.8497,1.202698,358.483,1.456388,184.0392,-1.962142,272.1087,1.214283,2.00433,1.45649,97.84404,-1.985204,271.6526,1.23482,2.596699,1.455624,56.76352,-1.982126,269.9292,THUMB_UP
1.274086,298.7357,1.494008,249.2386,-1.953901,350.9533,1.255906,299.0797,1.529274,249.1224,-1.96081,351.0513,1.243721,297.2673,1.553413,249.7449,-1.965398,350.5016,1.191034,338.9102,1.506806,263.4843,-1.943705,276.7415,1.17284,6.271475,1.512922,175.9627,-1.957309,291.2282,1.180351,21.27958,1.508702,118.0449,-1.972316,276.087,1.201737,353.2752,1.48198,185.8857,-1.960804,285.9568,1.212167,15.20303,1.481115,102.7468,-1.986414,278.316,1.232448,16.89381,1.474952,61.08398,-1.985155,266.3055,1.20273,342.9885,1.442093,193.3443,-1.955393,269.9752,1.207969,359.1039,1.447176,106.1866,-1.973693,286.989,1.224348,10.38268,1.44584,66.46882,-1.973065,283.5509,1.201387,350.8817,1.46079,187.6353,-1.957597,277.5394,1.211379,6.745719,1.462616,103.0528,-1.981426,279.7179,1.231896,11.43537,1.459296,62.19128,-1.980314,272.9757,THUMB_UP
1.282787,294.8016,1.497526,254.8688,-1.94295,345.5851,1.265181,300.6454,1.533317,251.9434,-1.948149,348.1782,1.25143,303.8019,1.556594,250.7586,-1.952767,349.1809,1.218506,359.5755,1.50729,183.7294,-1.950598,296.9746,1.227187,26.55094,1.502295,103.87,-1.973519,274.9566,1.243825,23.73896,1.493863,62.66069,-1.972565,256.782,1.210833,350.6222,1.491071,183.9908,-1.950445,288.4532,1.221883,17.09768,1.490829,103.1547,-1.976035,281.7124,1.241885,20.50046,1.483699,61.37666,-1.974963,267.6837,1.208333,339.8559,1.4511,192.1472,-1.947297,270.5936,1.21393,358.899,1.45709,106.873,-1.965491,290.1235,1.230363,11.90229,1.455572,68.81799,-1.965292,286.381,1.208614,347.9166,1.469919,186.305,-1.948419,279.3232,1.219044,7.906302,1.472564,103.7181,-1.972246,283.0465,1.239483,14.42709,1.468524,63.39872,-1.971485,274.8996,THUMB_UP
1.275862,301.4943,1.484034,240.731,-1.931133,354.4783,1.257261,302.7472,1.518189,240.5081,-1.941597,354.667,1.24495,298.3183,1.541705,241.3799,-1.948468,353.9154,1.212629,7.965892,1.485993,175.6714,-1.946028,283.8345,1.225332,14.28395,1.480307,88.2024,-1.965922,262.8843,1.243331,8.810452,1.476212,57.94084,-1.961295,256.6812,1.20566,357.4681,1.469782,178.6895,-1.944899,281.829,1.219429,11.49297,1.468095,95.16072,-1.969067,273.788,1.239866,11.24416,1.463643,54.88771,-1.965204,265.5199,1.206311,347.8722,1.430209,187.0323,-1.937496,263.612,1.213394,352.7441,1.434933,100.5057,-1.955556,281.6343,1.229751,1.712179,1.435866,61.92808,-1.953375,283.5795,1.205086,355.2188,1.448766,180.9724,-1.940697,272.3273,1.21785,1.855754,1.450116,96.58942,-1.963455,274.9828,1.238422,4.608839,1.448971,56.93482,-1.960123,272.6528,THUMB_UP
1.276076,301.5276,1.479049,238.0232,-1.913958,352.3442,1.258399,300.5146,1.513529,238.2912,-1.924949,352.1144,1.247258,295.1714,1.537652,240.032,-1.931664,350.5735,1.211873,4.303642,1.481085,176.7158,-1.931314,283.8975,1.224214,14.25453,1.476709,92.05814,-1.952124,267.1257,1.242027,9.886668,1.47247,55.82585,-1.948014,259.2896,1.206743,354.9819,1.464321,175.4508,-1.931076,280.9773,1.221897,10.35571,1.463894,92.36176,-1.954465,276.2092,1.242218,11.9313,1.459602,52.76936,-1.949707,268.2498,1.207726,344.8434,1.424683,183.9891,-1.925339,264.3314,1.215754,352.9428,1.430242,98.4931,-1.942953,284.5741,1.232081,3.55111,1.430879,60.83376,-1.940321,285.7749,1.206198,352.5734,1.443209,178.1526,-1.927825,271.7921,1.220059,1.000245,1.445734,94.27896,-1.949941,277.5734,1.24054,5.54534,1.444642,55.38239,-1.945886,275.2622,THUMB_UP
1.301377,296.0271,1.489181,242.8502,-1.88666,355.1242,1.28546,296.9055,1.525264,242.6829,-1.894845,355.2737,1.275002,293.0746,1.550047,243.4886,-1.900177,354.5428,1.236201,0.3955669,1.499368,184.9148,-1.894843,295.3473,1.244597,25.14441,1.494323,103.5547,-1.917716,273.3315,1.261381,21.20547,1.486472,60.72588,-1.916447,255.7759,1.229812,352.3969,1.482838,181.4857,-1.894486,289.7122,1.241868,18.56914,1.481558,100.5466,-1.919631,280.1436,1.261739,20.66526,1.474072,59.41373,-1.917717,265.7817,1.227021,340.7865,1.443215,189.314,-1.89023,273.8302,1.233337,1.142992,1.448581,107.5974,-1.908774,289.5447,1.24977,13.05098,1.446538,70.13492,-1.908873,284.721,1.22725,349.4064,1.461863,184.2674,-1.891894,280.5877,1.238417,9.095072,1.463692,102.8599,-1.915698,281.8954,1.258864,14.52807,1.459366,63.4337,-1.914744,273.4964,THUMB_UP
1.329512,291.5864,1.501701,253.1795,-1.859779,350.2171,1.314808,293.7845,1.538912,252.2412,-1.864337,351.083,1.304806,290.4984,1.564261,253.7156,-1.867435,349.7168,1.264953,357.6369,1.516675,190.2027,-1.862293,297.2988,1.270942,26.52077,1.51237,111.2643,-1.886195,277.1206,1.287421,24.6235,1.503825,67.82279,-1.88714,257.6034,1.257397,348.7977,1.501044,186.3004,-1.86199,295.8452,1.266661,23.60724,1.500079,109.2163,-1.888508,285.537,1.285687,27.79717,1.490463,66.6972,-1.889463,266.3689,1.252092,337.5618,1.461221,193.6676,-1.859164,276.9062,1.256874,2.825121,1.4672,114.7335,-1.878218,293.2629,1.273042,16.61611,1.464388,77.73839,-1.880444,286.7498,1.253607,346.0327,1.480025,188.7717,-1.860066,285.4964,1.262511,12.86706,1.482227,110.6434,-1.885057,286.4144,1.282468,20.25456,1.476197,70.78443,-1.886848,274.5892,THUMB_UP
1.323053,296.4327,1.494681,246.2655,-1.861796,353.8445,1.307163,294.0858,1.531034,246.8858,-1.868704,353.2834,1.297795,288.2131,1.556495,249.0996,-1.872555,351.2161,1.25736,2.068711,1.50373,187.3567,-1.868601,289.3621,1.265228,19.45667,1.499148,105.2653,-1.891783,270.6809,1.28288,15.68155,1.493102,65.80067,-1.891429,258.3156,1.251091,352.1113,1.487868,184.0489,-1.867899,290.993,1.261861,19.59853,1.486473,104.4376,-1.893812,280.9901,1.281676,21.99443,1.478563,63.40219,-1.893276,265.8495,1.248905,341.7011,1.447849,191.953,-1.86326,271.9212,1.254291,358.9742,1.453314,111.1375,-1.882297,288.3684,1.270776,10.49762,1.451982,74.19233,-1.883459,285.1926,1.248881,349.7945,1.466632,186.7226,-1.865073,280.0984,1.258961,8.40139,1.468478,106.5189,-1.88963,281.6378,1.279496,13.81243,1.464418,67.47237,-1.890031,273.814,THUMB_UP
1.304983,299.8828,1.476119,243.8064,-1.884943,349.8002,1.287803,295.811,1.511582,245.491,-1.893161,348.3098,1.27804,288.3813,1.536826,250.3972,-1.897281,343.754,1.239694,1.320182,1.480695,181.4884,-1.898268,287.5718,1.249997,17.57702,1.47674,99.77516,-1.920623,271.2477,1.267727,14.62955,1.471198,60.9242,-1.918656,260.0707,1.234589,351.8096,1.46418,178.8199,-1.89826,286.7245,1.248003,15.42962,1.463846,98.2169,-1.92289,280.4625,1.268157,18.49056,1.457392,57.93763,-1.920245,268.2458,1.235072,342.1523,1.424019,186.7251,-1.894056,267.1151,1.242197,354.594,1.43007,104.2467,-1.912293,287.2702,1.258777,6.221766,1.430057,67.87012,-1.911499,287.0008,1.233617,349.8328,1.442759,181.7569,-1.89576,275.2672,1.245958,3.810802,1.445644,100.1115,-1.919051,280.7922,1.266698,9.673879,1.443267,61.9241,-1.91723,276.1317,THUMB_UP
1.308366,297.4558,1.477886,252.4003,-1.898807,345.6067,1.291473,293.8401,1.514071,254.7071,-1.903889,343.526,1.281956,286.6701,1.53965,262.2342,-1.906057,336.4493,1.242852,0.9731572,1.484223,184.584,-1.908974,286.4179,1.251922,16.33832,1.480631,104.6302,-1.932201,271.9065,1.269809,13.94192,1.475422,65.12739,-1.931668,261.1889,1.237424,351.3942,1.467893,181.2662,-1.908998,286.8087,1.249768,15.43679,1.467723,100.829,-1.93419,280.9115,1.270025,18.78179,1.461224,60.79786,-1.932505,268.6724,1.23675,341.4114,1.427771,189.3055,-1.905577,266.8068,1.243086,354.3772,1.434064,106.1379,-1.923941,288.0223,1.25971,6.330377,1.434072,70.41751,-1.923782,287.7931,1.235953,348.9892,1.446612,184.1084,-1.906828,276.1798,1.247309,4.580512,1.449628,102.669,-1.930591,281.7587,1.268095,10.82473,1.446898,64.91208,-1.929767,276.5025,THUMB_UP
1.322058,285.996,1.482947,260.6936,-1.903636,338.4708,1.310222,289.6036,1.521348,256.5105,-1.905981,342.4564,1.302285,283.6829,1.547522,264.6067,-1.907504,334.6881,1.260091,355.4266,1.503564,183.3822,-1.914456,305.5013,1.267957,33.75861,1.498793,108.8407,-1.937952,282.5538,1.283055,33.13654,1.487932,62.04111,-1.937847,255.7234,1.251208,347.4763,1.488451,178.9232,-1.915266,301.9416,1.26311,29.05735,1.48685,104.489,-1.940681,288.6172,1.281001,33.61189,1.475299,59.16989,-1.939821,264.0999,1.242416,335.7777,1.449155,184.802,-1.913875,282.9213,1.249917,8.141659,1.454755,107.901,-1.932048,296.1149,1.265925,22.22699,1.450324,71.57072,-1.93248,286.2176,1.245494,344.3625,1.467863,181.1181,-1.914178,291.9137,1.257191,18.76526,1.469359,104.7884,-1.937899,289.3416,1.276472,26.52522,1.461128,64.26787,-1.937629,273.1274,THUMB_UP
1.340925,281.7059,1.489577,279.7448,-1.899681,326.7279,1.33378,278.9553,1.529163,292.3177,-1.897895,314.3543,1.331059,276.4178,1.556338,342.3586,-1.895744,264.6989,1.280462,355.992,1.515712,189.7454,-1.905551,305.4944,1.28576,34.13902,1.51067,113.4289,-1.929502,281.1058,1.30087,32.74955,1.499782,67.71221,-1.930696,254.9462,1.270224,347.3995,1.501898,184.298,-1.905317,306.2874,1.279107,33.04884,1.499514,111.7587,-1.931916,290.201,1.296109,37.38881,1.486666,64.59222,-1.933075,261.92,1.258231,334.8299,1.463681,188.2306,-1.902692,290.5313,1.264197,14.22788,1.468564,115.7077,-1.92173,299.0286,1.279365,29.02761,1.462277,77.18736,-1.924059,284.2288,1.262872,343.983,1.48197,185.8664,-1.903479,297.6649,1.27198,23.94963,1.482487,111.9975,-1.928388,291.3309,1.290263,31.64461,1.472442,68.8402,-1.930173,270.3829,THUMB_UP
1.336637,288.7899,1.501426,274.4168,-1.882716,327.8643,1.324456,286.2254,1.539776,280.3748,-1.881302,322.1805,1.318356,280.8265,1.566367,309.0933,-1.879161,294.1971,1.273621,356.1388,1.519511,186.5093,-1.891953,296.6986,1.281228,25.78178,1.515875,107.1158,-1.915332,278.1539,1.297892,25.08435,1.507402,65.8737,-1.91537,259.794,1.265218,346.7065,1.50456,182.4082,-1.892649,297.8021,1.276062,25.08642,1.504095,106.4729,-1.918498,288.0982,1.294727,30.44988,1.493798,62.87039,-1.918458,266.9629,1.258127,335.3572,1.464922,188.3792,-1.891553,279.497,1.264598,4.729934,1.471187,110.6039,-1.909999,295.9036,1.280708,19.89271,1.467619,73.18022,-1.911034,287.5694,1.26031,343.6537,1.48377,184.7827,-1.891654,288.313,1.270776,15.25891,1.486291,107.355,-1.915845,289.2188,1.290416,23.89009,1.479202,66.36411,-1.916381,274.9023,THUMB_UP
1.360811,278.0441,1.513961,285.2653,-1.87184,319.8344,1.356241,275.876,1.553918,307.094,-1.86995,298.159,1.355584,278.0416,1.581161,25.47626,-1.867535,220.1813,1.301026,352.5065,1.542672,188.923,-1.87532,309.8506,1.30611,37.49618,1.538324,115.8297,-1.899387,286.3881,1.320266,38.20317,1.526261,67.50763,-1.900923,255.6076,1.29014,344.4728,1.529146,183.463,-1.875765,308.8933,1.29901,34.35154,1.527646,114.3208,-1.902499,294.7242,1.315363,40.99312,1.514107,65.22577,-1.904276,263.4825,1.276795,332.3845,1.491203,186.2117,-1.87515,292.103,1.283318,14.40982,1.496702,115.7543,-1.89394,302.0457,1.298337,31.06337,1.490135,77.42844,-1.896334,286.5851,1.282011,341.2975,1.509359,184.8648,-1.874957,299.2525,1.291338,24.28573,1.510758,113.6028,-1.899903,294.9554,1.309298,34.18109,1.500312,69.72068,-1.902171,272.6148,THUMB_UP
1.381618,278.1242,1.526302,309.2111,-1.870248,304.6188,1.378238,276.7324,1.566228,336.8088,-1.866349,277.2422,1.378424,279.5908,1.593398,30.23563,-1.862989,224.2683,1.321148,352.0579,1.554778,198.3775,-1.864916,306.1364,1.322591,33.63064,1.551223,125.2267,-1.889724,286.1246,1.336958,35.39182,1.540113,78.89548,-1.893983,258.867,1.310207,343.5635,1.54139,193.1718,-1.863912,306.1561,1.314802,31.29631,1.54085,123.9208,-1.891863,295.0024,1.331213,39.16332,1.528138,77.56278,-1.896836,267.1917,1.297249,331.584,1.50336,196.1054,-1.861872,289.9698,1.300601,12.13468,1.509427,125.059,-1.881371,302.2715,1.31525,29.16773,1.503456,88.39778,-1.886411,288.7951,1.302355,340.7457,1.521442,194.526,-1.86223,296.2973,1.307685,21.26886,1.523677,122.5998,-1.888351,294.7392,1.32555,31.77217,1.514188,81.00726,-1.893803,275.4099,THUMB_UP
1.361969,284.5194,1.531416,276.6669,-1.876529,328.97,1.35231,283.2813,1.570492,279.9659,-1.875184,325.7674,1.347354,278.3915,1.597375,308.5185,-1.873522,297.6791,1.298327,355.0261,1.55196,191.1649,-1.88011,298.4863,1.303852,27.37348,1.548435,112.2616,-1.904027,279.5888,1.320119,26.91362,1.539441,69.05288,-1.905308,259.1063,1.289072,346.3484,1.537146,187.1774,-1.880339,296.7609,1.297859,24.08812,1.537036,110.8102,-1.906915,288.1152,1.316653,29.74558,1.527049,67.92117,-1.908389,267.9258,1.280481,334.6649,1.497896,193.0894,-1.879029,279.5625,1.285454,4.82294,1.504331,115.0331,-1.897818,296.5648,1.301452,20.09584,1.50072,78.60207,-1.900227,288.3701,1.283408,343.4378,1.516491,189.5019,-1.879178,287.1603,1.291952,14.19208,1.519327,111.5652,-1.904043,289.1483,1.311657,22.9752,1.512607,71.55534,-1.906157,275.8734,THUMB_UP
1.34439,284.8342,1.531502,264.3703,-1.895925,336.7206,1.334451,283.6124,1.570522,266.6224,-1.896754,334.5369,1.329249,277.6209,1.597403,291.2634,-1.896442,310.2729,1.282199,355.8167,1.553406,186.4278,-1.905155,301.5299,1.289432,30.69855,1.549013,106.2319,-1.928245,278.6452,1.305242,28.64252,1.539218,61.48991,-1.927602,255.6103,1.272753,348.0249,1.538464,182.1183,-1.905797,297.3639,1.283819,25.36458,1.537423,103.9975,-1.931247,285.9584,1.302501,29.3016,1.527222,60.19709,-1.930327,265.0299,1.263029,336.1603,1.499462,188.7305,-1.904124,279.6852,1.269449,5.84228,1.505331,109.3064,-1.922448,294.9942,1.285543,20.1481,1.501548,71.72397,-1.923096,286.1751,1.266553,344.9594,1.517997,184.5024,-1.904552,288.0225,1.277213,15.66465,1.51996,105.3305,-1.928443,287.4875,1.296891,23.07915,1.512896,64.51276,-1.928279,273.387,THUMB_UP
1.331336,286.2282,1.541579,310.3581,-1.907205,296.3681,1.321852,288.0976,1.580086,299.9862,-1.900336,306.2775,1.315219,285.941,1.606283,312.5735,-1.895735,294.2322,1.271764,347.7437,1.568622,189.7415,-1.908487,307.942,1.2768,34.8834,1.566378,117.0353,-1.932529,290.0361,1.29116,38.46272,1.554713,68.39665,-1.934478,259.8125,1.260666,340.117,1.554555,186.4385,-1.910051,300.681,1.269395,26.53493,1.556316,113.2509,-1.93633,295.314,1.287308,36.00613,1.544986,68.78343,-1.938496,271.2745,1.248059,327.189,1.516601,193.3168,-1.912469,283.5143,1.25302,6.867687,1.524628,117.4021,-1.930529,304.6039,1.268489,26.94033,1.519788,81.13275,-1.933663,293.556,1.253195,336.1822,1.534804,188.4067,-1.910833,293.688,1.261781,19.07891,1.539093,113.7299,-1.93515,297.5696,1.280435,31.95323,1.530058,72.65219,-1.937922,279.1194,THUMB_UP
1.329694,288.0576,1.547567,341.5086,-1.91083,280.0222,1.323162,291.6425,1.585515,315.9341,-1.899464,304.1344,1.314835,296.221,1.610656,302.6605,-1.89249,316.2848,1.274878,347.2792,1.578137,198.6432,-1.899396,324.3953,1.273528,48.3318,1.574041,138.8548,-1.924112,301.326,1.283317,53.72832,1.558857,79.7631,-1.929024,253.7154,1.261352,337.326,1.56572,199.7159,-1.897419,306.7896,1.262893,30.73226,1.567654,131.7506,-1.925159,300.7202,1.278183,42.34787,1.55468,83.98077,-1.932228,271.0342,1.246013,323.6208,1.528615,206.7438,-1.896766,289.5898,1.24636,10.50162,1.536923,135.2479,-1.91541,309.5155,1.259644,32.80919,1.530765,99.07796,-1.923014,295.509,1.252339,332.9933,1.546535,202.6095,-1.896282,298.5349,1.254125,22.05718,1.551253,132.1067,-1.922026,302.3772,1.270298,37.34966,1.54088,89.03649,-1.930119,280.0554,THUMB_UP
1.325699,290.9327,1.555842,1.718789,-1.908905,274.1439,1.321845,296.6315,1.592807,325.6686,-1.89431,307.3444,1.311543,310.9444,1.615782,302.2308,-1.884386,327.0554,1.276473,346.0797,1.589112,212.1058,-1.886172,327.0571,1.269109,50.66135,1.585124,153.9374,-1.909594,303.6259,1.276851,56.22881,1.569427,91.5755,-1.916286,251.7223,1.263186,335.033,1.577633,213.6023,-1.880596,310.4532,1.257542,33.1809,1.579914,148.7253,-1.907666,304.4909,1.269557,46.3777,1.565997,98.45185,-1.918281,270.8592,1.246969,320.5562,1.5411,221.4607,-1.875799,293.2505,1.242714,13.85803,1.549584,151.1478,-1.893499,313.0463,1.253008,37.59346,1.542331,114.7048,-1.904159,296.4317,1.25393,331.0895,1.558606,216.4445,-1.877253,301.1872,1.249356,24.20456,1.563492,147.3046,-1.902411,304.8106,1.262469,40.4545,1.552288,103.3507,-1.914123,280.2138,THUMB_UP
1.301889,293.9156,1.569767,339.082,-1.85934,290.7875,1.294596,296.2258,1.606307,327.903,-1.844158,300.9179,1.286772,300.6933,1.630494,315.3023,-1.834016,312.0085,1.247304,340.6533,1.593452,211.8303,-1.834159,316.2384,1.241658,39.36344,1.59293,149.2745,-1.858256,302.4274,1.251575,48.77761,1.579483,93.65319,-1.866262,262.0076,1.234728,331.1263,1.579567,216.8014,-1.831185,296.1974,1.23029,21.12372,1.585784,142.9475,-1.857411,302.6124,1.244987,37.04816,1.575491,98.82716,-1.86861,280.1121,1.22352,319.5083,1.54082,225.047,-1.833722,279.2787,1.220188,6.534982,1.550714,141.6936,-1.850061,310.9349,1.232705,30.87986,1.545431,106.3882,-1.859327,299.0133,1.228083,328.4736,1.55911,218.8064,-1.831787,288.0646,1.224886,14.20766,1.567014,140.2627,-1.8558,303.2849,1.240502,32.34934,1.558999,99.59218,-1.866907,286.4118,THUMB_UP
1.319396,287.9127,1.577897,349.227,-1.837977,276.4247,1.317675,287.7969,1.616231,356.0844,-1.825767,269.8969,1.31786,288.2123,1.64233,8.661323,-1.817359,257.9311,1.263931,336.9015,1.605,213.2854,-1.811492,308.2365,1.259048,32.00961,1.606928,146.0297,-1.83536,301.5649,1.270334,43.72232,1.595179,98.72315,-1.844363,271.3179,1.252027,327.2964,1.592047,211.3785,-1.810207,304.3038,1.249074,26.60237,1.598398,144.0395,-1.836544,308.9764,1.262477,45.0427,1.585977,97.46431,-1.847184,280.3435,1.237952,315.8593,1.554095,217.5242,-1.813888,286.7577,1.236476,11.47726,1.563989,139.8347,-1.830477,315.4797,1.248691,37.6011,1.557114,104.1557,-1.839057,299.8547,1.243729,325.2194,1.571941,213.2002,-1.811431,294.0812,1.24232,18.24083,1.579966,139.3447,-1.835602,307.8589,1.257428,38.28124,1.570305,97.83762,-1.846077,287.207,THUMB_UP
1.336707,285.9529,1.586061,4.086653,-1.835902,276.9604,1.338079,285.832,1.624797,11.70208,-1.824973,269.6351,1.340161,286.1138,1.651179,22.4024,-1.817761,259.3446,1.289073,332.1407,1.61509,234.2611,-1.793828,310.3111,1.275647,30.78026,1.618767,172.4784,-1.814254,308.3064,1.282065,47.55868,1.606844,111.5022,-1.826103,267.1151,1.278646,328.9107,1.599965,226.2901,-1.791308,304.7888,1.26877,27.44042,1.605589,158.7569,-1.816145,307.584,1.27904,44.60151,1.59304,112.3333,-1.829797,278.9674,1.26478,317.6261,1.561767,231.3385,-1.790535,287.923,1.25896,12.24021,1.571161,154.5946,-1.806562,314.006,1.268631,37.07198,1.564224,118.6732,-1.817951,298.2388,1.270707,326.9605,1.57971,227.664,-1.790003,294.7437,1.262959,18.95855,1.58704,154.0824,-1.813287,306.3896,1.274934,37.72235,1.577291,112.6005,-1.827243,285.7371,THUMB_UP
1.330726,287.9891,1.581848,359.2469,-1.836339,281.128,1.329123,289.6304,1.620006,344.0053,-1.823673,295.5656,1.325006,294.3819,1.645502,325.4958,-1.81462,312.7614,1.283187,315.3635,1.61613,282.3403,-1.78208,277.8603,1.265421,5.552285,1.629402,197.913,-1.789876,314.91,1.264831,37.87395,1.623287,152.847,-1.806511,296.7526,1.27215,330.1544,1.595802,225.5433,-1.793784,301.3026,1.263067,25.04039,1.601505,155.2025,-1.818913,305.1158,1.274532,41.28126,1.589846,110.522,-1.832434,279.5301,1.258558,318.3543,1.5579,228.7984,-1.793406,288.0146,1.25326,11.77454,1.567207,152.7204,-1.80983,313.4561,1.26335,36.21756,1.560444,117.168,-1.820978,298.2588,1.264562,327.4901,1.57583,225.5434,-1.792787,295.1561,1.257511,19.18961,1.582943,152.4101,-1.81644,306.0781,1.269876,37.59534,1.573159,111.2211,-1.830059,285.5581,THUMB_UP
1.305932,288.3347,1.576873,342.9418,-1.844629,286.5272,1.302603,287.9916,1.615137,347.2043,-1.832508,282.4772,1.300866,287.8514,1.64124,349.4887,-1.824242,280.3039,1.248436,322.4982,1.607923,300.3474,-1.792896,257.9337,1.229963,350.4257,1.622321,202.9691,-1.79515,308.1157,1.22844,24.533,1.620854,156.8613,-1.812441,301.4833,1.239679,332.9363,1.588134,214.217,-1.814871,297.0769,1.236137,22.11456,1.59349,140.6268,-1.841525,301.1448,1.251252,36.67442,1.583026,96.85339,-1.852101,278.6595,1.227196,321.4622,1.54992,219.2813,-1.816797,280.5514,1.225162,7.415822,1.559228,136.9189,-1.833772,309.1536,1.238447,30.33544,1.553869,101.1862,-1.841908,297.0064,1.232419,330.3853,1.567923,215.361,-1.815117,288.5616,1.230391,14.69122,1.575107,137.1309,-1.839603,301.5701,1.246644,31.43796,1.567104,96.7438,-1.849867,284.997,THUMB_UP
