pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
-0.001927767,46.84436,-0.006452233,260.1448,0.3412047,133.1713,-0.02504956,56.19527,-0.03629878,238.7415,0.3340478,116.2854,-0.03499765,60.04029,-0.05802315,211.1327,0.3251773,92.70248,-0.06989858,19.08858,0.007434189,334.6723,0.3420345,87.30418,-0.06902931,6.596583,-8.624792E-05,53.55141,0.3648111,108.1473,-0.05280554,353.8909,-0.0005146861,90.69259,0.3710945,108.3122,-0.07006136,26.63093,0.0243021,334.7061,0.3481726,80.0672,-0.06758991,13.34143,0.01171333,59.909,0.371783,115.1855,-0.04854088,355.5843,0.00942716,94.29319,0.3773558,117.9773,-0.05609197,30.41065,0.06045774,325.8416,0.3606772,57.46552,-0.0572787,33.61835,0.04761854,62.65258,0.3752989,119.1779,-0.04328327,10.70504,0.04134786,95.86097,0.3778699,132.2725,-0.06350186,27.57593,0.0438123,333.6988,0.3543544,71.63445,-0.06115178,21.27033,0.03007689,62.06395,0.3756272,115.4788,-0.04265398,2.52418,0.02521771,95.4123,0.3802454,122.6411,NOT_OK
0.0004288489,45.08801,0.009710133,259.4458,0.3362727,130.203,-0.02351639,53.93643,-0.01929036,237.856,0.3284537,113.6523,-0.03405682,57.35197,-0.04041573,211.459,0.3188675,91.72813,-0.06649514,22.10375,0.02406865,336.7964,0.3385511,87.45803,-0.06489198,7.931293,0.01535287,53.6068,0.3612503,110.847,-0.04868805,354.0325,0.01465616,88.33475,0.3678191,111.4655,-0.06801869,29.23816,0.04072884,330.7562,0.344728,78.25294,-0.06714793,16.12831,0.02667636,55.43695,0.3680563,117.2114,-0.0487088,357.4474,0.02351999,88.0198,0.3752725,121.2211,-0.05287753,32.21978,0.07616884,322.4132,0.3590686,56.16855,-0.05487378,35.25269,0.06269774,59.62852,0.3732724,120.6178,-0.04117742,11.73433,0.05608565,92.07076,0.3766091,134.1296,-0.06094231,29.21518,0.06010896,330.259,0.3520401,68.81982,-0.05979576,24.05275,0.04531631,60.01418,0.3728236,116.9729,-0.04168563,4.426545,0.03962567,92.47965,0.3781139,125.2865,NOT_OK
0.0004924154,44.51861,0.003895253,263.0196,0.3355744,134.1043,-0.02390835,54.73341,-0.02506289,241.4562,0.3293291,117.5302,-0.03466116,59.09263,-0.04647923,214.2496,0.320684,94.59166,-0.06579586,20.2138,0.01890606,338.3889,0.3375812,89.33249,-0.06371944,5.849648,0.01117066,54.17389,0.3606233,109.3934,-0.04742412,353.3043,0.01095995,88.90334,0.3670583,109.127,-0.06743833,26.99174,0.03594336,331.3255,0.3429749,79.07832,-0.06664225,15.30719,0.02281103,54.72036,0.3668964,114.8905,-0.04825266,358.6982,0.01964667,86.7122,0.3744578,118.9362,-0.05175886,30.4795,0.07166508,323.0572,0.3556967,58.28452,-0.05372641,33.38303,0.05883953,58.41778,0.3704045,118.6004,-0.03994972,11.00827,0.05255881,91.57531,0.3740192,131.6801,-0.06006688,26.83527,0.05556297,330.9164,0.3494774,69.41963,-0.05889095,23.26625,0.04165807,59.87052,0.3707581,114.5901,-0.04074708,4.951351,0.0360468,93.10544,0.3760166,123.0187,NOT_OK
-0.002253859,45.47681,-0.01805189,264.4498,0.3436481,136.4608,-0.02623756,56.23625,-0.04751506,242.9633,0.3382008,119.6456,-0.03676974,60.91242,-0.06932399,215.9969,0.330237,96.50079,-0.06854397,19.00845,-0.003452063,339.2583,0.3450447,91.56593,-0.06598067,2.757121,-0.01022571,56.45305,0.3679851,108.8774,-0.04946893,350.5194,-0.009487599,93.34573,0.3735084,106.6236,-0.06980701,25.91146,0.01373336,334.0863,0.3501563,81.4564,-0.06786729,12.68377,0.001529276,57.07632,0.3743237,114.2533,-0.0490808,356.1177,-0.0006926656,90.64948,0.3809678,116.9332,-0.05476904,29.96919,0.04989251,325.3286,0.3616185,60.52437,-0.05594327,30.46071,0.03756681,61.37126,0.3764878,118.964,-0.04172269,7.437285,0.03213817,95.2362,0.3794008,130.4861,-0.06268138,26.08278,0.03350943,333.4793,0.3559642,71.7211,-0.06040139,20.5777,0.0203782,62.57643,0.3773503,114.3613,-0.04183318,1.958223,0.01574126,97.19454,0.3816434,121.4234,NOT_OK
-0.0008491157,50.25981,-0.05035806,264.4939,0.3432657,132.525,-0.02255202,59.39533,-0.0815877,239.9089,0.337931,112.2633,-0.03155641,61.71555,-0.1039146,207.542,0.3296466,83.8913,-0.06824871,20.58245,-0.0394586,344.0926,0.3504778,93.23894,-0.06349236,0.4785269,-0.04629916,63.68988,0.372553,110.8195,-0.04654936,346.9265,-0.04466212,102.5759,0.3757213,106.3535,-0.06827612,28.61015,-0.02274731,345.2369,0.3564867,87.2943,-0.06133205,6.590309,-0.0345217,68.70486,0.3793597,118.0239,-0.04156469,348.2248,-0.03426638,103.2277,0.3820634,116.3925,-0.05556504,33.66601,0.01399493,334.9481,0.3673657,63.9915,-0.05361247,25.92207,0.001412928,73.08607,0.3815686,123.7291,-0.03864437,1.32923,-0.002587169,104.8025,0.3818882,131.5655,-0.06230204,29.49715,-0.002858281,343.8529,0.3619713,77.20544,-0.05569563,15.02956,-0.01590136,73.08195,0.3821459,118.4983,-0.03628444,355.0321,-0.0183889,106.6335,0.3832442,121.5735,NOT_OK
-0.00528778,51.68336,-0.0806326,288.8521,0.3139793,125.5999,-0.02688753,58.89396,-0.1121617,261.1346,0.3174848,102.6269,-0.04042616,55.95511,-0.1337959,276.7732,0.316963,115.8535,-0.06044954,23.8233,-0.07610467,12.28718,0.3548128,90.45097,-0.04600772,1.577449,-0.08415788,97.59423,0.3705485,113.7773,-0.02940566,348.7159,-0.08296111,128.031,0.364508,111.1246,-0.05615079,32.09907,-0.06002337,20.51632,0.3612648,88.18398,-0.03751334,5.910495,-0.07277936,104.448,0.3752027,121.6538,-0.01988598,345.3676,-0.07196656,138.4805,0.3659651,118.9445,-0.04134417,37.27678,-0.0232949,10.19448,0.368466,60.52293,-0.03198909,27.90417,-0.03695691,112.6442,0.3778686,128.3859,-0.02018815,0.5825014,-0.04112566,142.6573,0.3687712,136.1528,-0.04912926,33.05254,-0.04019067,18.87364,0.3651927,76.48714,-0.03249034,15.37578,-0.05436447,109.9018,0.3769666,122.3042,-0.01629985,352.6167,-0.05657408,143.1527,0.3662762,124.7361,NOT_OK
0.004254996,53.38052,-0.09115747,294.3961,0.3408055,139.0295,-0.01518168,64.14031,-0.123776,268.0214,0.3463787,116.2745,-0.02747538,53.80295,-0.1459289,293.7744,0.3486389,138.5299,-0.06108707,24.96194,-0.0895724,355.2203,0.3652094,92.72562,-0.05211017,1.774261,-0.09801015,74.99471,0.3853488,115.0425,-0.03455109,347.5396,-0.09669811,106.9295,0.3859727,111.9659,-0.06181742,33.38713,-0.07351997,354.7471,0.3723895,87.47295,-0.05117819,7.794761,-0.08709756,77.38399,0.3930473,122.6548,-0.0312244,346.7274,-0.08689418,110.2348,0.3929701,121.0132,-0.04920284,37.38939,-0.03570664,342.7135,0.3818452,66.45267,-0.04481911,21.06787,-0.04844433,84.20744,0.3946538,128.6905,-0.02961806,355.9426,-0.05104253,112.7042,0.3925112,133.097,-0.05618004,32.57165,-0.05284697,353.2019,0.3778022,77.27214,-0.04627722,14.77078,-0.06675303,83.5946,0.3958434,121.7779,-0.02697075,352.7826,-0.06886169,116.4968,0.3934831,124.0481,NOT_OK
0.008851788,50.90936,-0.1006437,270.442,0.3781359,129.6373,-0.01297755,59.35645,-0.1320373,243.9225,0.3748363,107.6936,-0.02223651,59.7229,-0.1541809,205.6482,0.3666681,74.388,-0.05804672,29.15452,-0.09280089,345.8996,0.3842756,92.93982,-0.05251484,3.762587,-0.102864,63.14898,0.4054078,119.0681,-0.03559934,345.025,-0.1015997,98.36185,0.4092037,115.4687,-0.05962937,36.52738,-0.07696313,342.8563,0.3925044,83.49874,-0.05313071,11.17506,-0.09224841,68.50891,0.4136139,125.5276,-0.03350827,347.0328,-0.09282693,101.4728,0.4165538,124.9854,-0.04796161,40.06212,-0.0416587,328.4007,0.4082692,58.72037,-0.04691547,28.42742,-0.05599126,73.83723,0.4207108,131.9453,-0.03200185,359.5005,-0.06008545,102.1802,0.4212255,139.1468,-0.05435506,37.12109,-0.0578683,339.9696,0.400675,73.5195,-0.04865874,18.88504,-0.07392681,72.14096,0.4192269,126.0889,-0.02944753,353.598,-0.07700306,103.7337,0.4208493,129.6998,NOT_OK
0.009168942,48.56369,-0.0973947,266.9236,0.3932523,129.1223,-0.01370357,57.09885,-0.1278488,241.9583,0.3885244,109.0589,-0.02316734,58.01384,-0.1495149,202.9229,0.3795299,75.74968,-0.05646826,28.88226,-0.08861747,345.8363,0.3965925,93.19707,-0.05117628,4.61907,-0.09876177,60.87411,0.4181352,118.7055,-0.0344411,345.3737,-0.09770349,97.2714,0.4224409,115.3737,-0.05812251,36.53673,-0.07287872,342.6156,0.4047966,83.74303,-0.05188291,12.02054,-0.08835039,66.63393,0.4262447,125.2547,-0.0324145,347.302,-0.08915105,100.4521,0.4296884,125.0437,-0.04716552,39.99946,-0.03786966,326.8172,0.4211454,57.51465,-0.04661478,30.2763,-0.0524348,71.92165,0.43362,131.5616,-0.03187555,0.6964523,-0.05693561,100.9556,0.4344987,139.7417,-0.05314016,37.55308,-0.05403778,339.0205,0.4131471,73.79785,-0.04781574,19.32387,-0.07030553,70.19607,0.431887,126.2202,-0.02870525,353.6631,-0.0734807,102.0012,0.4341198,130.0055,NOT_OK
0.009819463,48.50496,-0.09479034,254.3416,0.4139283,121.9756,-0.01174393,55.00939,-0.1249178,228.4192,0.403917,101.4507,-0.02002693,54.48233,-0.1459151,196.7089,0.3922981,75.33556,-0.05538138,31.57207,-0.08566865,342.3771,0.4121815,92.12245,-0.05128519,6.609529,-0.09696525,57.48725,0.4335405,121.0081,-0.03492378,344.2134,-0.09613129,95.64471,0.4385854,117.7767,-0.05813683,39.59381,-0.0705573,337.8321,0.4209721,82.60897,-0.05324343,12.53337,-0.08704516,64.06559,0.441771,128.4791,-0.034091,344.3741,-0.08754092,98.68841,0.4459749,127.4854,-0.04917304,43.15598,-0.03674221,320.9412,0.4403024,55.09336,-0.04938916,30.89338,-0.05203959,69.9809,0.451822,135.8007,-0.03469361,359.4794,-0.05645791,96.90199,0.4534642,143.2538,-0.05406134,41.03803,-0.05240014,334.1189,0.4307992,73.10899,-0.04976139,18.82337,-0.06950557,68.1184,0.448718,130.3136,-0.03073139,350.9407,-0.07218561,98.50912,0.4518652,133.0422,NOT_OK
0.01373735,49.44445,-0.08962819,245.5456,0.4395613,116.179,-0.006144151,53.9766,-0.1198505,221.5078,0.4265096,97.1909,-0.0136373,52.86801,-0.1405143,194.2449,0.4136781,75.14957,-0.0510074,29.44594,-0.08016545,347.791,0.4402255,86.99437,-0.04455746,8.254951,-0.0911558,69.08127,0.4603855,118.5107,-0.02756942,346.3044,-0.09089875,109.3063,0.4617497,116.4825,-0.05407688,38.68699,-0.0653598,342.6799,0.4488271,82.14457,-0.04698746,8.727913,-0.08075371,74.33707,0.4682717,128.5276,-0.02707532,344.4426,-0.08042952,104.9732,0.4695727,126.6157,-0.04569752,44.49837,-0.03187561,326.2068,0.4677752,56.76511,-0.04455338,28.71574,-0.04715189,75.24634,0.4790952,137.1356,-0.02966258,354.9864,-0.05067855,103.0187,0.4793188,143.2093,-0.05015219,40.77866,-0.04730871,339.4678,0.458509,73.10358,-0.04387252,16.05916,-0.06377611,76.79443,0.4753878,131.0642,-0.02439613,349.3031,-0.06565091,105.8633,0.4758629,132.4928,NOT_OK
0.0165497,49.85115,-0.08627623,250.0397,0.451965,120.9401,-0.004522963,54.93292,-0.1167547,230.9213,0.4412611,105.7274,-0.01344069,55.96113,-0.1378949,201.2417,0.4302847,81.10651,-0.04841986,25.18452,-0.07555696,348.8449,0.4548512,86.23493,-0.04154795,7.016066,-0.08504736,72.64597,0.4750971,114.5219,-0.02422181,349.9887,-0.08503932,109.4132,0.4757956,113.5161,-0.05098316,34.37894,-0.06011134,343.7819,0.4624549,81.74014,-0.04384251,9.273691,-0.07432377,74.83563,0.4828079,124.1496,-0.02381493,348.1425,-0.07464612,105.4902,0.4838938,123.4294,-0.04134597,39.71576,-0.02540916,328.1117,0.4787004,57.28447,-0.04036912,28.9378,-0.03973687,75.2684,0.4909673,132.3085,-0.02549933,359.0313,-0.04383636,104.0861,0.4910379,139.6626,-0.04645321,35.83053,-0.04131997,340.6203,0.470788,71.30971,-0.04028693,17.73781,-0.05678165,78.08885,0.4884944,126.2613,-0.02080051,354.6614,-0.05977678,107.0777,0.4884865,129.5257,NOT_OK
0.01823791,48.42277,-0.08523452,252.0625,0.4591075,124.1152,-0.003713084,54.43833,-0.1152524,233.0051,0.4489602,109.1414,-0.01296146,56.4235,-0.1363632,202.0339,0.438265,83.43496,-0.04660206,22.92682,-0.07324541,347.5047,0.4619206,84.74792,-0.0402531,7.96273,-0.0822219,72.00621,0.4824911,112.1705,-0.02293348,352.1828,-0.08267981,109.1973,0.4833084,112.2197,-0.0488889,32.08901,-0.05751017,342.1902,0.4689516,80.60579,-0.04246248,10.12751,-0.07118905,73.70585,0.4898384,121.8868,-0.02245078,350.1914,-0.07199311,104.7514,0.4912415,121.9767,-0.03834169,37.52571,-0.02254304,326.7865,0.4839269,58.30308,-0.03783062,28.06934,-0.03628224,72.99827,0.496668,130.1164,-0.02290501,0.7956538,-0.04050249,101.4523,0.497394,137.5575,-0.04390603,33.87955,-0.03865898,338.9888,0.4765528,72.01425,-0.03839238,17.23137,-0.0534583,75.67869,0.494954,124.2335,-0.01887839,355.77,-0.05650997,104.6664,0.4957706,127.6459,NOT_OK
0.01889622,48.37727,-0.08445555,253.3054,0.458341,125.1765,-0.002889831,55.21416,-0.11458,231.4481,0.448428,107.8908,-0.01150646,56.57585,-0.1358252,198.3906,0.4375426,80.27838,-0.04582515,22.81835,-0.07360104,347.484,0.4607173,85.50735,-0.03956144,7.681387,-0.0824914,70.62533,0.4815468,111.9933,-0.02237926,351.1646,-0.08276239,110.166,0.482497,111.5743,-0.04845629,32.65351,-0.05805713,341.8602,0.4675061,83.32616,-0.04210149,7.623374,-0.07136652,72.31869,0.4885682,122.4672,-0.02216907,347.1658,-0.0711869,104.4263,0.4903539,120.9438,-0.03824656,38.32166,-0.0228231,326.9429,0.4823971,60.86395,-0.03749522,25.49302,-0.03638458,72.23894,0.4951954,130.6075,-0.02240174,358.5931,-0.03995776,100.221,0.4962358,136.7269,-0.04364142,34.4902,-0.039087,338.9959,0.475062,74.83379,-0.03797989,14.51683,-0.05349812,74.70199,0.4935895,124.7396,-0.01839352,352.6662,-0.05553561,104.3037,0.4947055,126.6709,NOT_OK
0.0116643,44.14299,-0.06242168,246.8502,0.4260495,115.8904,-0.01097478,49.02328,-0.09033123,225.2593,0.4123706,100.1053,-0.02006194,48.78295,-0.1097036,196.7847,0.3987387,78.45509,-0.05321229,28.74047,-0.05103117,346.6309,0.4329802,84.55494,-0.04701348,9.130559,-0.06197745,71.13698,0.4528077,117.8639,-0.02975624,349.4349,-0.06229153,107.3333,0.454019,117.3883,-0.05473849,38.15359,-0.03617588,341.6022,0.4414971,80.60816,-0.0482031,11.26465,-0.05196643,72.4146,0.4613364,127.7157,-0.02841965,346.122,-0.05243471,104.276,0.4630914,126.9514,-0.0427158,43.58833,-0.002990276,326.6373,0.4595104,57.31364,-0.04156535,28.23731,-0.01802143,75.18718,0.4710389,136.215,-0.02657118,357.7904,-0.02186036,101.2804,0.4715017,142.4059,-0.04907557,39.78832,-0.0181618,338.7317,0.4507756,71.61404,-0.04319251,17.7817,-0.03472149,76.19506,0.4678873,130.0242,-0.02380766,351.058,-0.03720483,105.8304,0.4684501,132.425,NOT_OK
0.003999725,45.88251,-0.04413563,257.2968,0.3909064,123.1219,-0.01989727,52.14077,-0.07307824,237.6419,0.382295,108.2008,-0.03115023,54.32514,-0.09360635,213.3434,0.3721937,88.62782,-0.06119905,24.24865,-0.03217524,348.0908,0.4013618,85.84676,-0.05451281,6.516922,-0.04128721,73.65576,0.4215126,113.7528,-0.03716267,350.1538,-0.04120749,110.4159,0.4219084,112.6354,-0.06167147,32.53746,-0.01627064,345.3109,0.4089825,79.0768,-0.05426085,12.66006,-0.03064266,75.69609,0.4296137,121.9628,-0.0344356,350.433,-0.03203219,109.448,0.4299199,122.9189,-0.04843384,37.90538,0.01831746,330.8877,0.4230675,58.13584,-0.04707147,28.96235,0.004375607,76.24429,0.43578,130.0122,-0.03221544,0.9418846,1.603365E-05,105.3719,0.4355568,137.9165,-0.05542559,34.22477,0.002429843,342.3713,0.4161996,71.11478,-0.04901436,19.30319,-0.01289421,77.58091,0.4344482,124.0112,-0.02978441,355.0106,-0.01626068,109.9755,0.4341193,128.2512,NOT_OK
-0.004871039,40.12734,-0.03027976,248.3416,0.3950506,122.0158,-0.02952827,46.75806,-0.05656254,229.3275,0.3815994,108.8559,-0.04084224,49.44211,-0.07561022,209.9577,0.3689032,94.37346,-0.07142155,24.64553,-0.01175031,331.2796,0.3971623,79.95615,-0.07101336,13.00838,-0.02218822,56.6804,0.4182475,113.2855,-0.0546338,355.0416,-0.02395919,94.3149,0.4234563,116.0597,-0.07140727,31.57284,0.004218996,327.2305,0.4052626,71.00618,-0.07088314,19.90016,-0.01138499,61.06579,0.4264747,121.0469,-0.0520541,357.5833,-0.01535603,93.84122,0.4316937,126.2636,-0.05569537,32.25294,0.03747666,315.6868,0.4231341,46.42755,-0.05931401,42.12525,0.02318114,61.87778,0.435752,124.2983,-0.04616668,14.53087,0.0153861,94.80444,0.4381832,140.7312,-0.06401346,31.57191,0.0223377,324.9465,0.4142998,61.55645,-0.06404124,28.31543,0.006011546,63.37909,0.4331092,121.6844,-0.04601864,4.269484,-0.0004816651,96.07714,0.4371112,131.3036,NOT_OK
-0.008297849,41.01359,-0.02835691,248.6402,0.384725,125.6969,-0.03243769,48.72345,-0.05526787,228.994,0.371655,111.7373,-0.04335086,51.79192,-0.07493931,210.947,0.3595102,97.8084,-0.07555226,21.01821,-0.008315921,328.3072,0.3848215,80.80451,-0.0770643,13.2205,-0.01767355,48.73221,0.4070092,108.8164,-0.06153394,357.7079,-0.01983902,88.04902,0.4142054,112.7489,-0.07579986,27.32121,0.008354694,323.1162,0.3916591,71.31564,-0.07774333,20.71088,-0.006027669,53.39916,0.4140562,115.8721,-0.05980202,0.3040917,-0.01056707,89.02493,0.4212872,122.6868,-0.05895678,27.24294,0.04256433,314.5369,0.4082254,46.91837,-0.06414102,44.64429,0.0291872,50.96124,0.4219973,114.121,-0.05211591,20.94726,0.02029002,89.37712,0.4259927,135.9479,-0.06785312,26.89451,0.02699438,322.023,0.3999385,61.92851,-0.07018328,30.21681,0.01173007,53.75389,0.4203027,114.4035,-0.05330586,8.956491,0.004198581,90.12433,0.4266105,127.1897,NOT_OK
-0.01007228,44.27821,-0.03531638,252.2716,0.3801484,130.1698,-0.03342272,52.83368,-0.06390649,232.3091,0.3693837,115.0976,-0.04370029,56.48177,-0.08477104,211.1983,0.3588142,97.804,-0.07849599,17.81172,-0.01662675,329.0277,0.3802048,84.3388,-0.07987966,9.069677,-0.0242036,48.77571,0.4029103,106.38,-0.06424269,356.6237,-0.0254567,87.0425,0.4103345,108.3649,-0.07862704,24.68508,0.0004324913,325.632,0.3858488,75.9914,-0.08023803,17.24827,-0.0123336,51.04464,0.4096377,112.615,-0.06240399,358.4673,-0.01587743,89.35201,0.4173641,118.1262,-0.06205227,24.76472,0.03633901,318.1426,0.3994809,51.0964,-0.06662963,41.2623,0.02395341,49.52474,0.4144351,109.9399,-0.05441921,20.54652,0.01548463,88.7293,0.4188608,131.0064,-0.07071422,24.16732,0.01989701,325.4112,0.3926333,66.25334,-0.07240762,27.04544,0.006091207,51.66267,0.414473,110.3408,-0.05550388,8.659369,-0.0007956326,89.105,0.4214423,122.3564,NOT_OK
-0.00921078,47.87651,-0.0554218,255.2393,0.3662275,126.9002,-0.03153662,55.14697,-0.08539864,234.0221,0.3570859,110.186,-0.04126055,57.55518,-0.1067308,208.4889,0.3470379,88.81841,-0.07948899,19.49171,-0.04100648,332.8867,0.3742893,86.04398,-0.07957132,8.596559,-0.04902816,49.87407,0.3972849,107.9865,-0.06380516,355.8634,-0.05009207,86.1372,0.4046817,109.4556,-0.07775974,27.19471,-0.02422562,337.5378,0.3810601,80.433,-0.07450898,14.6425,-0.03728378,59.28612,0.4050484,114.9698,-0.05556643,356.8727,-0.04003835,93.50717,0.410816,118.5505,-0.06262478,29.00996,0.01231751,328.6479,0.3927922,55.25557,-0.06351793,36.53717,-0.0005508959,63.7188,0.4077048,116.5712,-0.04984812,15.24212,-0.007780552,97.33205,0.4098662,131.8575,-0.07052587,27.37303,-0.00452286,336.9369,0.3869485,70.78376,-0.06727433,22.94535,-0.01853117,63.44007,0.4083625,114.4111,-0.04881462,4.550591,-0.02402058,97.06564,0.4124366,122.7324,NOT_OK
-0.009780805,49.91806,-0.07219645,267.0283,0.3353397,125.0329,-0.0325458,56.53218,-0.1029343,244.7344,0.3309633,107.0666,-0.04406674,58.17926,-0.1245351,225.1778,0.3234835,90.55024,-0.08113518,15.70666,-0.05904743,333.2957,0.3576544,77.90442,-0.07973577,11.6501,-0.06642377,66.57112,0.3783779,106.0361,-0.06267379,358.5051,-0.06840411,105.8324,0.3805004,109.6638,-0.07102199,28.40772,-0.04397801,1.939781,0.3655647,82.3229,-0.05817741,13.99838,-0.05730525,81.44358,0.3863643,116.0607,-0.03858573,354.2756,-0.05954024,118.0312,0.3842683,118.8257,-0.05659075,33.32983,-0.007802218,350.7141,0.3746296,55.54852,-0.05168039,36.34411,-0.0216625,87.67366,0.3879684,121.2303,-0.03817488,10.78383,-0.02828547,121.5911,0.3842812,135.4654,-0.06418771,29.78666,-0.02448514,359.6765,0.3701323,71.73173,-0.05294741,23.20442,-0.03928399,84.70712,0.3885363,116.2904,-0.03446542,1.345384,-0.04435706,121.3215,0.3852411,124.4723,NOT_OK
-0.04614116,43.78944,-0.08652186,318.8969,0.3040612,105.4025,-0.06207907,38.61169,-0.1123295,336.4771,0.3277971,117.0461,-0.06458648,14.32487,-0.1244279,12.79779,0.3486393,134.0277,-0.06457502,30.38274,-0.08405334,10.30766,0.3786635,62.69378,-0.05260816,23.33755,-0.09804857,114.9004,0.3907875,123.4011,-0.03873509,4.562509,-0.1029338,140.3375,0.3807381,129.7442,-0.04751746,46.51339,-0.07258672,40.2919,0.3786734,73.52386,-0.03030932,11.28901,-0.09071752,142.3717,0.3801095,137.7051,-0.02030703,347.968,-0.09144193,163.2068,0.3623476,137.5813,-0.01941874,46.96242,-0.03979981,46.93751,0.3723665,45.85638,-0.009630566,38.00858,-0.05673537,163.9198,0.3731124,141.5696,-0.009854809,348.7564,-0.06061709,196.3768,0.359243,150.0448,-0.03306028,46.52926,-0.05495182,48.19223,0.3760128,67.87499,-0.01772078,14.85207,-0.07262191,154.7932,0.3743455,138.7522,-0.01204176,349.8469,-0.07432032,175.947,0.3553126,139.643,NOT_OK
-0.04997534,34.42516,-0.08348766,332.204,0.318224,74.55574,-0.06029315,37.27712,-0.1060373,354.0572,0.347471,87.46154,-0.05810039,34.64495,-0.1212265,23.50447,0.3674236,105.0254,-0.0547258,35.96536,-0.0872142,351.1569,0.3936616,14.75767,-0.05433084,73.19561,-0.1089085,118.0425,0.4075415,134.5912,-0.04893342,13.26375,-0.1210646,159.4585,0.3991048,167.7794,-0.03464653,28.81933,-0.07927498,354.4945,0.3997845,5.520713,-0.03466446,60.74621,-0.1007894,163.1406,0.4126211,170.0677,-0.03145577,35.05832,-0.1167468,168.3754,0.3999221,174.1073,0.009767904,34.62559,-0.06998467,13.57371,0.3838078,356.6795,0.01338607,65.84077,-0.08696759,9.288153,0.3999819,353.2883,0.01245539,53.12164,-0.1011628,199.0041,0.3991152,184.5958,-0.01140884,32.64548,-0.07360855,3.689215,0.394068,4.11054,-0.009872506,57.17052,-0.09482324,176.0914,0.4041461,173.6079,-0.009419356,22.46988,-0.1084489,180.0684,0.3897265,176.2484,NOT_OK
-0.05195921,30.30412,-0.08166641,340.5493,0.3419884,65.14334,-0.05949378,35.35172,-0.1023729,356.508,0.373574,73.84483,-0.05964615,36.88519,-0.1174698,4.162535,0.3943251,78.36081,-0.05800361,31.63871,-0.0781796,343.0518,0.4163378,355.0126,-0.06423264,73.9474,-0.09863633,330.7159,0.4345809,344.4686,-0.06471723,44.02557,-0.1143359,169.7759,0.431774,185.9185,-0.03536916,16.72223,-0.07341385,351.7686,0.4225213,347.3862,-0.04103452,49.5574,-0.08931369,340.8936,0.4507504,341.1971,-0.04526526,70.93648,-0.1069604,213.6667,0.4562746,219.8108,0.008867798,16.23638,-0.07661942,7.278018,0.4051689,337.4832,0.01055564,34.4697,-0.08598757,358.1455,0.4274232,333.5133,0.007558453,68.42374,-0.09810212,282.741,0.4352514,268.9356,-0.01211277,13.40906,-0.07244393,358.1604,0.4165692,344.6952,-0.01558575,64.70135,-0.08830851,327.5719,0.4404629,323.0893,-0.02001447,38.58955,-0.1047519,194.0233,0.4386077,199.176,NOT_OK
