THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
33.42417,0.06942064,9.650745,0.0492942,15.28103,0.05159782,20.55211,0.04258044,0.03818867,CLOSE
33.54377,0.06930505,9.675078,0.04928222,15.28582,0.05158917,20.54968,0.04260102,0.03822593,CLOSE
33.68367,0.06928171,9.712459,0.04923752,15.28458,0.05156675,20.59186,0.04257239,0.03820068,CLOSE
33.90361,0.06916528,9.763882,0.04906043,15.33338,0.05154128,20.62285,0.04260876,0.03835483,CLOSE
33.80495,0.06924909,9.754716,0.04904749,15.32662,0.0515909,20.54451,0.04268328,0.03843793,CLOSE
33.6987,0.06919575,9.801468,0.04909631,15.27753,0.05166398,20.51976,0.04275396,0.03850422,CLOSE
33.64405,0.06927174,9.757618,0.04916599,15.28898,0.05173581,20.53289,0.04278909,0.03847668,CLOSE
33.6675,0.06922496,9.766037,0.0491442,15.31513,0.05178681,20.52482,0.04284643,0.0385394,CLOSE
33.6791,0.06918776,9.753063,0.04910543,15.31666,0.05177856,20.53879,0.04285633,0.03857489,CLOSE
33.50943,0.06928847,9.720248,0.04916426,15.26668,0.05181491,20.51584,0.04283882,0.03851549,CLOSE
33.32075,0.06943472,9.671724,0.0492228,15.2395,0.05179539,20.50565,0.04276437,0.03838676,CLOSE
32.98379,0.06979902,9.642879,0.04929953,15.28259,0.05155684,20.55099,0.04247954,0.03810884,CLOSE
33.13011,0.06972489,9.727669,0.04915974,15.37888,0.05122956,20.6525,0.04218845,0.03793001,CLOSE
33.33442,0.06958976,9.796592,0.0490802,15.38802,0.05119589,20.68699,0.04218289,0.03797944,CLOSE
33.42036,0.06944869,9.827873,0.04905763,15.36097,0.0512284,20.67537,0.04221667,0.03799629,CLOSE
33.12124,0.06956327,9.797836,0.04924007,15.32342,0.05134647,20.61825,0.04230898,0.03805951,CLOSE
32.77195,0.06980664,9.752579,0.04934834,15.32198,0.05134933,20.59438,0.04227192,0.03799564,CLOSE
32.62376,0.06982312,9.718549,0.04943764,15.29459,0.05142069,20.5641,0.04232023,0.03801028,CLOSE
33.08129,0.06955513,9.646792,0.04936076,15.26658,0.0515096,20.55809,0.04240815,0.03803037,CLOSE
33.19935,0.06965061,9.62637,0.04930565,15.26778,0.05152578,20.57502,0.04242523,0.03802462,CLOSE
33.00125,0.06986932,9.679263,0.04929259,15.3287,0.05132409,20.67893,0.04223181,0.03792265,CLOSE
32.81059,0.07001533,9.647342,0.04943497,15.31113,0.05140762,20.6075,0.04231492,0.03798902,CLOSE
32.93107,0.06993066,9.712721,0.04932751,15.3728,0.05123781,20.67951,0.0421744,0.03791505,CLOSE
33.1405,0.06977665,9.681193,0.0492624,15.38769,0.05121038,20.65863,0.04217683,0.03792574,CLOSE
33.14113,0.0698009,9.593106,0.04935073,15.35565,0.05133136,20.57331,0.04228292,0.03798366,CLOSE
33.04591,0.06968638,9.431881,0.0495792,15.22755,0.05175788,20.32696,0.04267452,0.0381936,CLOSE
33.24413,0.06951142,9.340982,0.04964158,15.16774,0.0519654,20.27505,0.04287364,0.0383083,CLOSE
33.36773,0.06942446,9.328222,0.04961671,15.15197,0.05199636,20.2938,0.04291278,0.03833513,CLOSE
33.20578,0.06954365,9.325441,0.04969674,15.17496,0.0520192,20.27137,0.0429328,0.03835471,CLOSE
33.19087,0.06965861,9.32306,0.04973875,15.16858,0.05202821,20.25085,0.04291361,0.03829194,CLOSE
33.21856,0.06968059,9.314708,0.04979198,15.15111,0.05207057,20.24399,0.04294382,0.03828792,CLOSE
33.25331,0.06965189,9.35427,0.04981481,15.16194,0.05198557,20.30569,0.04284638,0.03815223,CLOSE
33.07309,0.06980289,9.346808,0.04989383,15.1671,0.05196691,20.30461,0.04278741,0.03804863,CLOSE
32.85151,0.06996677,9.343233,0.0499725,15.18755,0.05191331,20.32393,0.042704,0.03798682,CLOSE
32.75265,0.06999411,9.30073,0.05004731,15.15935,0.05201358,20.26717,0.04279132,0.03805982,CLOSE
32.88475,0.06992888,9.251768,0.05003851,15.15935,0.05208373,20.27626,0.04288576,0.03818555,CLOSE
33.16708,0.06964735,9.29314,0.0499185,15.18928,0.05206131,20.35638,0.04292141,0.03828651,CLOSE
33.27213,0.06949812,9.343906,0.04990955,15.1644,0.05207671,20.36799,0.04295656,0.03832635,CLOSE
33.16151,0.06946642,9.430443,0.04981583,15.19075,0.05199063,20.34382,0.04295203,0.03844019,CLOSE
33.0512,0.0694426,9.423751,0.04994055,15.16825,0.05209877,20.32478,0.04303707,0.03848646,CLOSE
33.11956,0.06937651,9.421226,0.04991582,15.18373,0.05206313,20.40273,0.04299049,0.03845242,CLOSE
33.17056,0.06932776,9.438631,0.04986059,15.19044,0.05195049,20.52907,0.04285244,0.03833393,CLOSE
33.18278,0.06940179,9.477473,0.04975362,15.23112,0.05189095,20.53882,0.04280106,0.03831502,CLOSE
33.21086,0.06941404,9.499288,0.04969778,15.23757,0.05191764,20.5055,0.04284719,0.03837081,CLOSE
33.44716,0.06946135,9.494382,0.04950846,15.26942,0.05186738,20.52406,0.04281309,0.03834406,CLOSE
33.69382,0.06925371,9.551828,0.04935071,15.29378,0.05178046,20.57933,0.04276693,0.03834721,CLOSE
33.73342,0.06915493,9.554112,0.04935859,15.27876,0.05181645,20.5641,0.04282287,0.03841821,CLOSE
33.74732,0.06904408,9.558207,0.04935808,15.27823,0.05183338,20.56333,0.0428668,0.03850998,CLOSE
33.84583,0.0689924,9.556499,0.04931488,15.26363,0.05192111,20.52728,0.04296924,0.03860544,CLOSE
33.82792,0.06908421,9.583326,0.04926447,15.28628,0.0519258,20.53313,0.04296645,0.03860616,CLOSE
33.6493,0.06907042,9.635046,0.04932018,15.26131,0.05204881,20.46861,0.04306779,0.03867284,CLOSE
33.52205,0.06902323,9.702858,0.04924734,15.26824,0.05202596,20.4283,0.04309908,0.0387473,CLOSE
33.34151,0.0690516,9.701945,0.04936877,15.20895,0.05212571,20.34778,0.04321938,0.03880681,CLOSE
33.08511,0.06909507,9.663183,0.049545,15.14617,0.05215272,20.29272,0.04320259,0.0387009,CLOSE
32.70541,0.06929839,9.502246,0.04983981,15.04489,0.05226486,20.20456,0.04320787,0.03855271,CLOSE
32.00803,0.07016228,9.294261,0.0501484,15.02788,0.05235286,20.00928,0.04311907,0.03827205,CLOSE
31.84719,0.07073679,9.208355,0.05015333,15.1223,0.0521952,19.97409,0.04285351,0.03801658,CLOSE
31.81313,0.07092282,9.232759,0.05008607,15.2111,0.05211535,19.92296,0.04275121,0.03801009,CLOSE
31.98692,0.07049727,9.393228,0.04989047,15.29541,0.05196428,19.9981,0.0426222,0.03796483,CLOSE
31.97833,0.07053285,9.437152,0.04978742,15.34165,0.05192999,19.97714,0.04258877,0.0378942,CLOSE
32.07327,0.07044023,9.500922,0.04987815,15.32186,0.0519645,20.09582,0.04257931,0.03788461,CLOSE
32.25834,0.07037868,9.682127,0.04958041,15.40474,0.05157813,20.31524,0.04223908,0.03772208,CLOSE
32.38642,0.07029457,9.731751,0.04942634,15.43382,0.05135109,20.44692,0.04203708,0.03759262,CLOSE
32.49591,0.07036323,9.735023,0.04924724,15.52666,0.05115973,20.54479,0.04189548,0.03754819,CLOSE
32.73343,0.07011312,9.746952,0.04915298,15.56284,0.05110748,20.63373,0.04190864,0.03764896,CLOSE
32.99039,0.0697687,9.74546,0.04925708,15.53793,0.05128363,20.635,0.04212113,0.03782412,CLOSE
33.40819,0.06944279,9.728033,0.04927993,15.48933,0.05143751,20.61514,0.04234052,0.03797077,CLOSE
33.70102,0.06930266,9.753506,0.04927483,15.49123,0.05141529,20.67252,0.0423771,0.03804201,CLOSE
33.62027,0.0693635,9.764366,0.04936541,15.46294,0.05147915,20.69293,0.04240359,0.03805839,CLOSE
33.59232,0.06922068,9.705391,0.04944942,15.38102,0.05165299,20.6482,0.04255032,0.0381446,CLOSE
33.62123,0.06904937,9.595074,0.04947462,15.34877,0.05190434,20.55515,0.04283215,0.03835842,CLOSE
33.59335,0.06908474,9.749312,0.04927557,15.43307,0.05174184,20.61064,0.04275497,0.03835935,CLOSE
33.80347,0.06882439,9.779577,0.04894058,15.47688,0.05136676,20.84397,0.04239725,0.03812303,CLOSE
33.92004,0.06903242,9.770888,0.04876021,15.57258,0.05113411,20.87917,0.0422547,0.03813834,CLOSE
33.74528,0.06922381,9.716667,0.04871066,15.59932,0.05109427,20.84357,0.04223285,0.03817394,CLOSE
33.7672,0.06913224,9.740273,0.04859132,15.59261,0.0509604,20.90316,0.04207441,0.03802463,CLOSE
33.66866,0.06913206,9.731084,0.04869273,15.51458,0.05111973,20.83546,0.04218499,0.03806082,CLOSE
33.52647,0.06919112,9.694466,0.04885516,15.45357,0.05137763,20.74353,0.04237608,0.03812641,CLOSE
33.68629,0.06910534,9.75032,0.04877133,15.45283,0.05134479,20.73787,0.04236943,0.0381325,CLOSE
33.77408,0.06919983,9.825072,0.04862714,15.51719,0.05119402,20.74368,0.04230529,0.03813591,CLOSE
33.70288,0.06935549,9.776682,0.04871711,15.48912,0.05124629,20.717,0.0423344,0.03812242,CLOSE
33.84554,0.06932259,9.753203,0.04877261,15.54523,0.05128578,20.66252,0.04240647,0.03819792,CLOSE
34.09553,0.06931024,9.839911,0.04855401,15.66594,0.05103428,20.66467,0.04226716,0.03816748,CLOSE
34.29048,0.06928117,9.936303,0.04827456,15.73185,0.05067292,20.76191,0.0419737,0.03794146,CLOSE
34.46913,0.0691645,9.969359,0.04817008,15.73475,0.05052582,20.80603,0.04184958,0.03783254,CLOSE
34.34774,0.06922339,9.982686,0.04828738,15.74422,0.0504673,20.84667,0.04176315,0.03771599,CLOSE
34.18752,0.06922307,10.03194,0.04830189,15.71793,0.05034927,20.89656,0.04160809,0.03754754,CLOSE
34.03826,0.06922009,9.986154,0.04844326,15.66778,0.05035279,20.91567,0.04154449,0.03740632,CLOSE
33.87208,0.06921555,9.985188,0.04858091,15.64129,0.05039781,20.96963,0.041504,0.03732987,CLOSE
33.48805,0.0694174,10.00667,0.04875785,15.70895,0.05043367,21.05514,0.04143209,0.0372936,CLOSE
33.32568,0.06937118,10.0929,0.04879854,15.75091,0.05046698,21.0187,0.04145616,0.03733087,CLOSE
33.03442,0.0694652,10.14976,0.04879233,15.78793,0.05047842,21.01996,0.04141866,0.03724959,CLOSE
32.81567,0.069691,10.0649,0.04884443,15.75955,0.05054029,20.99223,0.04140171,0.0371189,CLOSE
32.53344,0.06984596,9.906968,0.04911971,15.65254,0.05086677,20.83755,0.04163483,0.03716478,CLOSE
32.42116,0.06981381,9.807404,0.04944657,15.49852,0.05120029,20.68696,0.04188784,0.03724122,CLOSE
32.10428,0.06983655,9.787013,0.04997117,15.40032,0.05160407,20.48798,0.04222713,0.03743113,CLOSE
32.02449,0.06978992,9.876513,0.05008161,15.43331,0.05157558,20.59234,0.04217918,0.03738707,CLOSE
31.99127,0.06979506,9.919367,0.05008401,15.43586,0.05154014,20.65521,0.04213058,0.03736303,CLOSE
32.21799,0.06941798,9.977149,0.04987101,15.41292,0.05169605,20.66027,0.04231682,0.03754094,CLOSE
32.4109,0.06924003,10.08828,0.04954266,15.55575,0.0514509,20.77978,0.04214139,0.03748376,CLOSE
32.60017,0.06911936,10.16363,0.04932804,15.66905,0.05107374,20.98334,0.0417835,0.03726563,CLOSE
32.54171,0.06914418,10.16409,0.04924505,15.77179,0.05080533,21.10175,0.04153615,0.03713096,CLOSE
32.38618,0.06916396,10.09058,0.04942921,15.75121,0.05082532,21.14224,0.04152916,0.03712275,CLOSE
32.24471,0.06908725,10.05469,0.04949604,15.76973,0.05075499,21.20531,0.04146428,0.03709942,CLOSE
31.98412,0.06911898,10.08742,0.04952783,15.80645,0.05073136,21.28031,0.04143805,0.03708826,CLOSE
31.66352,0.06925053,10.15844,0.04954994,15.82592,0.05067404,21.35109,0.04134129,0.03698715,CLOSE
31.5439,0.06928761,10.28482,0.04942356,15.9607,0.05030637,21.5785,0.04097375,0.0367778,CLOSE
31.6671,0.06917096,10.26899,0.04946923,15.97339,0.05027619,21.5721,0.04097429,0.03678408,CLOSE
31.53086,0.06927504,10.20546,0.04965765,15.96361,0.05024712,21.56221,0.04093223,0.03672312,CLOSE
31.45803,0.0692841,10.18401,0.04976152,15.93378,0.05030693,21.52308,0.04097929,0.03673184,CLOSE
31.17201,0.06936172,10.13714,0.04992112,15.85046,0.05048781,21.4426,0.04114071,0.03685806,CLOSE
30.98908,0.06955302,10.17722,0.04991077,15.88958,0.05049416,21.45855,0.04115171,0.03691777,CLOSE
30.35756,0.06989724,10.19084,0.05005968,16.00299,0.05069578,21.377,0.04134852,0.03718777,CLOSE
30.06644,0.07007841,10.25062,0.05002952,16.13659,0.05052747,21.52103,0.04113001,0.03709806,CLOSE
29.96782,0.0702052,10.32927,0.04993334,16.3049,0.05032885,21.61731,0.04093644,0.03703641,CLOSE
30.05199,0.07020188,10.29631,0.0499703,16.28326,0.05045774,21.53691,0.04109941,0.03715029,CLOSE
30.14245,0.07025161,10.23849,0.05003609,16.20395,0.0506344,21.44765,0.04129307,0.03726042,CLOSE
30.17491,0.07021989,10.21448,0.05005563,16.14505,0.0507489,21.38132,0.04140721,0.03731405,CLOSE
30.24554,0.07012728,10.22887,0.04996762,16.15275,0.05056913,21.44613,0.0412124,0.03711405,CLOSE
30.41969,0.06998391,10.24528,0.04986518,16.20209,0.05041587,21.49894,0.04106741,0.03704405,CLOSE
30.3558,0.06992391,10.24356,0.04986481,16.20718,0.05041383,21.48724,0.04104366,0.03706052,CLOSE
29.9763,0.0701816,10.14309,0.05012069,16.10649,0.05066495,21.41842,0.04119293,0.03708748,CLOSE
29.99717,0.07007562,10.03913,0.05029316,15.95653,0.05094672,21.32836,0.04143693,0.03721337,CLOSE
30.49089,0.06985505,10.06396,0.05010319,15.9998,0.05076474,21.40932,0.04130122,0.03712568,CLOSE
30.60552,0.06989746,10.1098,0.04999919,16.05062,0.05066893,21.40158,0.0412377,0.0370771,CLOSE
30.52026,0.07033695,10.29921,0.0496949,16.21449,0.05025669,21.38543,0.0409197,0.03688876,CLOSE
30.43996,0.07050995,10.34399,0.04966686,16.18123,0.05030365,21.30456,0.0409954,0.03692563,CLOSE
30.63457,0.07021166,10.3498,0.04962592,16.08804,0.05054521,21.08976,0.04132237,0.03717931,CLOSE
31.22897,0.06980839,10.4243,0.04941726,16.07416,0.0505625,21.05615,0.04145149,0.03733111,CLOSE
31.58688,0.06948486,10.53358,0.04922466,16.08351,0.05055238,21.04573,0.04151948,0.03743568,CLOSE
31.79851,0.06928823,10.44141,0.04934592,15.96993,0.05087388,20.89374,0.0418337,0.03763659,CLOSE
31.92119,0.06924224,10.2479,0.04957555,15.75753,0.05136979,20.73619,0.04224802,0.03782934,CLOSE
31.98579,0.06911823,10.13916,0.04969589,15.65852,0.05161937,20.66732,0.04245279,0.0379305,CLOSE
32.13237,0.06889329,10.09432,0.04968011,15.60266,0.05158924,20.69928,0.04242474,0.03789686,CLOSE
32.12043,0.06881835,10.1337,0.04955728,15.66768,0.05148095,20.77698,0.04234955,0.03787885,CLOSE
32.06046,0.06889702,10.20168,0.04951058,15.73019,0.05141082,20.80266,0.04229446,0.03782786,CLOSE
32.04018,0.06900132,10.1902,0.04969645,15.65234,0.05163562,20.69191,0.0425182,0.0379394,CLOSE
31.92592,0.06924664,10.08968,0.04990957,15.54826,0.05189035,20.56502,0.04273368,0.03806485,CLOSE
67.08374,0.1024856,15.93591,0.108997,14.68004,0.1143527,25.02214,0.1079593,0.09682263,OPEN
67.05772,0.1025061,16.02157,0.1089498,14.71904,0.1142807,24.99046,0.1078484,0.09673704,OPEN
66.89635,0.1025348,16.20112,0.1088712,14.80802,0.1141311,24.9142,0.1076497,0.09655169,OPEN
66.62552,0.1024498,16.36951,0.1088267,14.86457,0.1140034,24.87369,0.1074741,0.09639338,OPEN
65.84994,0.1018728,16.77457,0.1090181,14.86835,0.1139651,24.94646,0.1073919,0.09633152,OPEN
65.58553,0.1016407,16.79215,0.1091294,14.91705,0.1140469,24.99693,0.1074686,0.09640859,OPEN
65.3756,0.1015041,16.85047,0.1092233,14.90461,0.1141281,24.96061,0.1075542,0.09648124,OPEN
65.32692,0.1014874,16.89466,0.1092229,14.89404,0.1141091,24.93559,0.1075394,0.09647552,OPEN
65.65092,0.1018269,16.74582,0.109259,14.99978,0.1141168,25.04933,0.1075603,0.09653252,OPEN
66.50045,0.1025702,16.44217,0.1092313,15.02674,0.1140761,25.04102,0.1075172,0.09648305,OPEN
67.08649,0.1031126,16.27547,0.1092372,15.00719,0.1140318,25.04093,0.1074504,0.09641027,OPEN
67.51719,0.1034536,16.17765,0.1092108,14.98227,0.1140095,25.0376,0.1074294,0.09636708,OPEN
67.44772,0.103426,16.20473,0.1090547,15.00339,0.1138729,24.99059,0.1072698,0.09623213,OPEN
67.43526,0.1034333,16.21156,0.1089225,15.0521,0.1137759,25.00795,0.1071552,0.096143,OPEN
67.63905,0.1036225,16.02768,0.1089166,15.0524,0.1137777,25.14846,0.1071679,0.09616293,OPEN
67.81781,0.1038146,15.919,0.1088394,15.0891,0.1136934,25.21659,0.1070959,0.09612745,OPEN
68.38099,0.1044784,15.89323,0.1089757,15.3225,0.1136886,25.38025,0.1071699,0.09622627,OPEN
68.75014,0.1048947,15.9302,0.1089805,15.45584,0.1136436,25.51325,0.1071365,0.09622888,OPEN
69.03553,0.105107,15.90448,0.1090284,15.44579,0.1137033,25.61228,0.1071923,0.09629044,OPEN
69.07558,0.1051067,15.88853,0.1089765,15.43426,0.1136897,25.64005,0.1071729,0.09628699,OPEN
68.9967,0.1050119,15.8823,0.1089406,15.43052,0.1136805,25.62381,0.1071664,0.09628425,OPEN
69.04078,0.105039,15.83854,0.1090374,15.47419,0.113759,25.63669,0.1072522,0.09634493,OPEN
69.08215,0.1050304,15.89145,0.1091092,15.46665,0.1138188,25.57084,0.1073271,0.09640533,OPEN
68.8534,0.1048338,16.01704,0.1091476,15.43581,0.1138178,25.4117,0.1073354,0.09640984,OPEN
68.72193,0.1047174,16.06514,0.1091778,15.40211,0.113823,25.3081,0.1073457,0.0964139,OPEN
68.80278,0.1047514,16.07436,0.1092779,15.35864,0.113901,25.20897,0.1074519,0.09648499,OPEN
69.20966,0.1050267,16.07284,0.1094136,15.26385,0.1140277,25.24571,0.1075884,0.09657396,OPEN
69.64224,0.1053942,16.08531,0.1094969,15.27546,0.1141214,25.47346,0.1076784,0.09668136,OPEN
69.86848,0.1056139,16.07403,0.1095037,15.3239,0.1141485,25.57075,0.1076948,0.09670925,OPEN
70.10737,0.1058656,16.06682,0.1095076,15.38534,0.1141697,25.69517,0.1076947,0.09674694,OPEN
70.27586,0.1059646,16.06479,0.1095694,15.3829,0.1142538,25.65801,0.1078073,0.0968324,OPEN
70.29229,0.1058937,16.09593,0.1095707,15.36456,0.1142798,25.59385,0.1078643,0.09687439,OPEN
70.21967,0.105776,16.13031,0.109521,15.32495,0.1142498,25.49541,0.1078446,0.09684404,OPEN
70.2289,0.1057512,16.14907,0.1094483,15.26908,0.1141821,25.37251,0.1077678,0.09674691,OPEN
70.1134,0.1057039,16.17193,0.1093879,15.28787,0.1140967,25.35334,0.1076854,0.09668294,OPEN
69.94493,0.1055524,16.17919,0.1093046,15.29745,0.1140215,25.28374,0.1076452,0.09664118,OPEN
69.80856,0.1054108,16.20889,0.1092438,15.3043,0.1139803,25.15397,0.1076478,0.09660903,OPEN
69.59265,0.1052315,16.23625,0.1091407,15.29771,0.1139035,25.03611,0.1075877,0.09653348,OPEN
69.49855,0.105213,16.30224,0.1091251,15.29793,0.1138701,24.97354,0.1075577,0.09650252,OPEN
69.51428,0.1052124,16.3453,0.1091674,15.23127,0.1139177,24.91098,0.1076154,0.09652421,OPEN
69.40062,0.1051102,16.3792,0.1092406,15.17655,0.1139986,24.89235,0.1077,0.09656896,OPEN
69.25198,0.1049533,16.40886,0.1092468,15.11873,0.1140288,24.87338,0.1077363,0.09659459,OPEN
69.24121,0.1048836,16.48497,0.1093083,15.0888,0.1141024,24.83125,0.1078431,0.09668528,OPEN
69.24837,0.1048328,16.49692,0.1092972,15.09597,0.1141117,24.79272,0.1078646,0.09670161,OPEN
69.19573,0.1046914,16.48195,0.1092883,15.04429,0.1141258,24.73544,0.1078792,0.09671854,OPEN
69.09069,0.1045541,16.46602,0.1092346,14.97337,0.1141083,24.6843,0.1078575,0.0967003,OPEN
69.09904,0.104614,16.50696,0.1092391,14.96203,0.1140734,24.67029,0.1078097,0.09666315,OPEN
69.20378,0.104801,16.5726,0.1093416,15.01517,0.1140977,24.76325,0.1078309,0.09670105,OPEN
69.16933,0.1049328,16.6314,0.1094142,15.10764,0.1140896,24.88112,0.1078015,0.09670639,OPEN
69.094,0.1049589,16.61585,0.1093999,15.19146,0.1140523,24.9784,0.1077516,0.09669644,OPEN
69.15036,0.1051662,16.57592,0.1093763,15.36307,0.1139646,25.17099,0.1076311,0.09664156,OPEN
70.69466,0.1064188,16.61577,0.1093182,15.40605,0.1138909,25.17652,0.1075291,0.09655574,OPEN
70.45818,0.1061793,16.71976,0.1092586,15.36838,0.1138635,25.01051,0.1075185,0.09651573,OPEN
70.20387,0.1059006,16.72611,0.1092597,15.30086,0.1138973,24.95558,0.1075571,0.09652992,OPEN
68.53433,0.1045173,16.75067,0.1092952,15.24103,0.1139724,24.93505,0.1076621,0.09662756,OPEN
68.7281,0.10463,16.78885,0.1093622,15.19974,0.1140549,24.89051,0.1077892,0.09673464,OPEN
68.80859,0.104631,16.78833,0.1093853,15.16653,0.1141004,24.85336,0.1078645,0.09680083,OPEN
68.56692,0.104481,16.90483,0.1092369,15.27867,0.114028,24.93456,0.1078127,0.09680916,OPEN
68.18889,0.1043932,17.07695,0.109235,15.41696,0.1139463,25.01454,0.1077102,0.09676256,OPEN
67.6007,0.1043857,17.35727,0.1094414,15.6791,0.1139742,25.13025,0.1076881,0.09677164,OPEN
67.00043,0.1046791,17.83647,0.1096451,16.02736,0.1139415,25.05708,0.107561,0.09662258,OPEN
65.27707,0.1034684,18.02536,0.1095602,15.90101,0.1138353,24.50829,0.1075326,0.09651749,OPEN
64.49378,0.1023138,18.05468,0.1095102,15.3383,0.113879,23.72043,0.1077421,0.09660438,OPEN
65.14193,0.1022603,18.13476,0.1096584,14.83397,0.11421,23.15293,0.1082448,0.09698311,OPEN
66.48138,0.1026836,18.31973,0.110075,14.40329,0.1146238,22.932,0.108833,0.09749366,OPEN
67.29051,0.1032204,18.5252,0.1105059,14.26039,0.1149454,23.13611,0.1091606,0.09777667,OPEN
67.6948,0.1036787,18.59967,0.1108334,14.34484,0.1151923,23.5555,0.1093799,0.09798651,OPEN
67.98698,0.1042561,18.62612,0.111198,14.57815,0.115434,24.04888,0.1095223,0.0981162,OPEN
68.49003,0.1048873,18.50268,0.1114096,14.80401,0.115564,24.53819,0.1095297,0.09813464,OPEN
68.70766,0.1052469,18.38539,0.1114325,15.0649,0.1155361,24.8805,0.1094069,0.09807631,OPEN
68.66906,0.1052689,18.19433,0.1112963,15.16116,0.1154156,24.94705,0.1092146,0.09794926,OPEN
68.73818,0.1051652,17.82314,0.1109372,15.07623,0.1151529,24.96029,0.1088779,0.09772301,OPEN
68.58702,0.1050783,17.55659,0.1105948,15.17406,0.1148234,24.99536,0.1085258,0.09746754,OPEN
68.48422,0.1051744,17.38203,0.1102789,15.38585,0.1144715,25.11562,0.1081276,0.09718794,OPEN
68.42884,0.1052031,17.25958,0.1091757,15.56656,0.1137083,25.17163,0.1073447,0.09668054,OPEN
68.4966,0.1062343,16.96745,0.1100335,15.22711,0.1152938,24.85572,0.1089589,0.09806807,OPEN
67.38818,0.1055486,16.503,0.1098865,15.05236,0.115546,24.39537,0.1092122,0.09831634,OPEN
67.31123,0.1051594,16.50446,0.1093131,14.95898,0.1150856,24.16273,0.1086865,0.09788724,OPEN
68.0858,0.1052098,16.60042,0.108976,14.90813,0.1146355,23.98102,0.1082383,0.09745234,OPEN
68.96493,0.1055924,16.33391,0.1089767,15.12591,0.1146137,24.18877,0.1082778,0.09739421,OPEN
69.38136,0.1058533,16.20495,0.1088693,15.2887,0.1145211,24.30075,0.1082148,0.09731042,OPEN
70.16714,0.1064855,16.19591,0.1089555,15.32922,0.1146568,24.41986,0.1083042,0.09735204,OPEN
70.53336,0.1070519,16.23397,0.1089168,15.45611,0.1146126,24.58994,0.108221,0.09731703,OPEN
70.59237,0.1073022,16.29832,0.1089848,15.45951,0.1146013,24.65362,0.1081698,0.09728839,OPEN
70.53048,0.1074902,16.41939,0.1089393,15.44262,0.1144836,24.66203,0.1079891,0.09715388,OPEN
70.43663,0.1076141,16.48252,0.1090045,15.37812,0.1144903,24.65265,0.1079545,0.09718162,OPEN
70.29502,0.1077179,16.47131,0.1089586,15.4457,0.1143464,24.71641,0.1077945,0.09711899,OPEN
70.29646,0.1078774,16.45727,0.1089734,15.47972,0.1142253,24.841,0.1075996,0.09701739,OPEN
70.27899,0.1080402,16.43062,0.1090615,15.48898,0.1141702,24.84445,0.1074509,0.09692492,OPEN
70.1806,0.1080373,16.43019,0.1091772,15.41826,0.1141701,24.76315,0.1073839,0.0968728,OPEN
70.28516,0.1080586,16.39961,0.1092316,15.39065,0.1141828,24.72634,0.1074177,0.09691907,OPEN
70.42168,0.1081065,16.35516,0.1092183,15.4087,0.1142414,24.7144,0.107514,0.09700757,OPEN
70.58112,0.1082555,16.38785,0.1092134,15.46063,0.1142629,24.78724,0.1075955,0.09711062,OPEN
70.79916,0.1085126,16.48897,0.1090401,15.54179,0.1141299,24.89613,0.1075071,0.09707458,OPEN
71.01381,0.1087465,16.5743,0.1089715,15.6418,0.1140965,24.98301,0.107499,0.09709883,OPEN
71.3301,0.109068,16.65491,0.109145,15.71652,0.1142045,25.07224,0.1075749,0.09716383,OPEN
71.43652,0.1092628,16.9094,0.109544,15.69176,0.1143587,25.23372,0.1077319,0.09727018,OPEN
71.09129,0.109111,17.19923,0.1098148,15.58695,0.1144697,25.41503,0.1079343,0.09743782,OPEN
70.5601,0.1088131,17.48059,0.1100326,15.50768,0.1145388,25.60268,0.108093,0.09759118,OPEN
70.26097,0.1085512,17.5307,0.1100234,15.47322,0.1145789,25.65499,0.1081727,0.09766786,OPEN
70.08088,0.1083322,17.48588,0.11,15.42398,0.1146252,25.65897,0.1082432,0.097719,OPEN
69.68364,0.1078499,17.37739,0.1098926,15.35175,0.1146186,25.54648,0.1082816,0.09772048,OPEN
69.58916,0.1077628,17.39089,0.109853,15.32575,0.1145625,25.46325,0.1082225,0.09765167,OPEN
69.58591,0.1077615,17.44711,0.1098445,15.31926,0.1144982,25.41792,0.1081232,0.0975697,OPEN
69.53844,0.1078784,17.57758,0.1098334,15.37676,0.1143394,25.41342,0.1078669,0.09736883,OPEN
69.4964,0.1080122,17.65893,0.1099004,15.49446,0.1142953,25.53697,0.1077282,0.09728654,OPEN
69.41053,0.1081153,17.87031,0.1100635,15.63526,0.1143189,25.68047,0.107692,0.09727548,OPEN
69.33709,0.1082034,18.05219,0.1103227,15.7552,0.1144592,25.80676,0.1078363,0.0974033,OPEN
69.35245,0.1082853,18.08373,0.1104822,15.82536,0.1145888,25.90525,0.1079519,0.09752004,OPEN
69.33214,0.1082388,18.01012,0.1104844,15.81492,0.1146241,25.9091,0.1079775,0.09754733,OPEN
69.29408,0.1081587,17.93473,0.1104589,15.77369,0.1145993,25.91473,0.1079456,0.09752223,OPEN
69.15653,0.1079954,17.8501,0.1103759,15.70993,0.1145347,25.89601,0.1078506,0.09743199,OPEN
69.18348,0.1079818,17.77886,0.110342,15.68794,0.1145485,25.87691,0.1078534,0.09741635,OPEN
